order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
280,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.7,58990.0,170.0,88.48500,88.48500,-59078.48500,318756.6611299998,259678.1761299998,34.6,34.7,1700,58990.0,170.0,88.485,88.485,-59078.49,318756.66,259678.18,0,1700,True,0.4,c0.0015_s0.0
281,2025-01-27,1,2025-01-24,002131,SELL,3.77,3.8224,27903.5200,382.5200,41.85528000,41.85528000,27861.66472000,259678.17612999977,287539.8408499998,3.77,3.8224,7300,27903.52,382.52,41.85528,41.85528,27861.66,259678.18,287539.84,7300,0,True,0.4,c0.0015_s0.0
282,2025-01-27,2,2025-01-24,300718,BUY,55.8,56.2801,28140.0500,240.0500,42.21007500,42.21007500,-28182.26007500,287539.8408499998,259357.5807749998,55.8,56.2801,500,28140.05,240.05,42.210075,42.210075,-28182.26,287539.84,259357.58,0,500,True,0.4,c0.0015_s0.0
283,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.5,48450.0,0.0,72.67500,72.67500,48377.32500,259357.5807749998,307734.9057749998,28.5,28.5,1700,48450.0,0.0,72.675,72.675,48377.32,259357.58,307734.91,1700,0,True,0.4,c0.0015_s0.0
284,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.2,20160.0,0.0,30.24000,30.24000,20129.76000,307734.9057749998,327864.6657749998,7.2,7.2,2800,20160.0,0.0,30.24,30.24,20129.76,307734.91,327864.67,2800,0,True,0.4,c0.0015_s0.0
285,2025-02-06,3,2025-02-05,300418,BUY,42.3,42.3,29610.0,0.0,44.41500,44.41500,-29654.41500,327864.6657749998,298210.25077499985,42.3,42.3,700,29610.0,0.0,44.415,44.415,-29654.42,327864.67,298210.25,0,700,True,0.4,c0.0015_s0.0
286,2025-02-06,4,2025-02-05,300442,BUY,60.11,60.707,36424.200,358.200,54.6363000,54.6363000,-36478.8363000,298210.25077499985,261731.41447499985,60.11,60.707,600,36424.2,358.2,54.6363,54.6363,-36478.84,298210.25,261731.41,0,600,True,0.4,c0.0015_s0.0
287,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.803,48965.100,141.100,73.4476500,73.4476500,48891.6523500,261731.41447499985,310623.06682499987,28.72,28.803,1700,48965.1,141.1,73.44765,73.44765,48891.65,261731.41,310623.07,1700,0,True,0.4,c0.0015_s0.0
288,2025-02-07,2,2025-02-06,603893,SELL,193.99,195.0862,19508.6200,109.6200,29.26293000,29.26293000,19479.35707000,310623.06682499987,330102.4238949999,193.99,195.0862,100,19508.62,109.62,29.26293,29.26293,19479.36,310623.07,330102.42,100,0,True,0.4,c0.0015_s0.0
289,2025-02-07,3,2025-02-06,300017,BUY,13.0,13.5341,29775.0200,1175.0200,44.66253000,44.66253000,-29819.68253000,330102.4238949999,300282.7413649999,13.0,13.5341,2200,29775.02,1175.02,44.66253,44.66253,-29819.68,330102.42,300282.74,0,2200,True,0.4,c0.0015_s0.0
290,2025-02-07,4,2025-02-06,600580,BUY,23.8,28.8631,40408.3400,7088.3400,60.61251000,60.61251000,-40468.95251000,300282.7413649999,259813.7888549999,23.8,28.8631,1400,40408.34,7088.34,60.61251,60.61251,-40468.95,300282.74,259813.79,0,1400,True,0.4,c0.0015_s0.0
291,2025-02-18,1,2025-02-17,300718,SELL,77.6,78.2677,39133.8500,333.8500,58.70077500,58.70077500,39075.14922500,259813.7888549999,298888.9380799999,77.6,78.2677,500,39133.85,333.85,58.700775,58.700775,39075.15,259813.79,298888.94,500,0,True,0.4,c0.0015_s0.0
292,2025-02-18,2,2025-02-17,000938,BUY,30.52,30.6821,33750.3100,178.3100,50.62546500,50.62546500,-33800.93546500,298888.9380799999,265088.0026149999,30.52,30.6821,1100,33750.31,178.31,50.625465,50.625465,-33800.94,298888.94,265088.0,0,1100,True,0.4,c0.0015_s0.0
293,2025-02-20,1,2025-02-19,300418,SELL,42.55,42.55,29785.00,0.00,44.677500,44.677500,29740.322500,265088.00261499995,294828.32511499996,42.55,42.55,700,29785.0,0.0,44.6775,44.6775,29740.32,265088.0,294828.33,700,0,True,0.4,c0.0015_s0.0
294,2025-02-20,2,2025-02-19,300442,SELL,56.0,56.5562,33933.7200,333.7200,50.90058000,50.90058000,33882.81942000,294828.32511499996,328711.14453499997,56.0,56.5562,600,33933.72,333.72,50.90058,50.90058,33882.82,294828.33,328711.14,600,0,True,0.4,c0.0015_s0.0
295,2025-02-20,3,2025-02-19,300718,BUY,104.0,104.8948,10489.4800,89.4800,15.73422000,15.73422000,-10505.21422000,328711.14453499997,318205.93031499995,104.0,104.8948,100,10489.48,89.48,15.73422,15.73422,-10505.21,328711.14,318205.93,0,100,True,0.4,c0.0015_s0.0
296,2025-02-20,4,2025-02-19,603501,BUY,161.0,162.0115,32402.3000,202.3000,48.60345000,48.60345000,-32450.90345000,318205.93031499995,285755.02686499996,161.0,162.0115,200,32402.3,202.3,48.60345,48.60345,-32450.9,318205.93,285755.03,0,200,True,0.4,c0.0015_s0.0
297,2025-02-21,1,2025-02-20,300017,SELL,13.66,14.2212,31286.6400,1234.6400,46.92996000,46.92996000,31239.71004000,285755.02686499996,316994.73690499994,13.66,14.2212,2200,31286.64,1234.64,46.92996,46.92996,31239.71,285755.03,316994.74,2200,0,True,0.4,c0.0015_s0.0
298,2025-02-21,2,2025-02-20,600580,SELL,27.3,33.1076,46350.6400,8130.6400,69.52596000,69.52596000,46281.11404000,316994.73690499994,363275.85094499995,27.3,33.1076,1400,46350.64,8130.64,69.52596,69.52596,46281.11,316994.74,363275.85,1400,0,True,0.4,c0.0015_s0.0
299,2025-02-21,3,2025-02-20,002747,BUY,23.41,23.41,46820.00,0.00,70.230000,70.230000,-46890.230000,363275.85094499995,316385.620945,23.41,23.41,2000,46820.0,0.0,70.23,70.23,-46890.23,363275.85,316385.62,0,2000,True,0.4,c0.0015_s0.0
300,2025-02-21,4,2025-02-20,600498,BUY,27.58,27.8278,50090.0400,446.0400,75.13506000,75.13506000,-50165.17506000,316385.620945,266220.445885,27.58,27.8278,1800,50090.04,446.04,75.13506,75.13506,-50165.18,316385.62,266220.45,0,1800,True,0.4,c0.0015_s0.0
301,2025-03-04,1,2025-03-03,000938,SELL,28.67,28.8222,31704.4200,167.4200,47.55663000,47.55663000,31656.86337000,266220.445885,297877.309255,28.67,28.8222,1100,31704.42,167.42,47.55663,47.55663,31656.86,266220.45,297877.31,1100,0,True,0.4,c0.0015_s0.0
302,2025-03-04,2,2025-03-03,688525,BUY,69.23,69.2715,41562.9000,24.9000,62.34435000,62.34435000,-41625.24435000,297877.309255,256252.06490499998,69.23,69.2715,600,41562.9,24.9,62.34435,62.34435,-41625.24,297877.31,256252.06,0,600,True,0.4,c0.0015_s0.0
303,2025-03-06,1,2025-03-05,300718,SELL,107.3,108.2232,10822.3200,92.3200,16.23348000,16.23348000,10806.08652000,256252.06490499998,267058.151425,107.3,108.2232,100,10822.32,92.32,16.23348,16.23348,10806.09,256252.06,267058.15,100,0,True,0.4,c0.0015_s0.0
304,2025-03-06,2,2025-03-05,603501,SELL,146.61,147.5311,29506.2200,184.2200,44.25933000,44.25933000,29461.96067000,267058.151425,296520.112095,146.61,147.5311,200,29506.22,184.22,44.25933,44.25933,29461.96,267058.15,296520.11,200,0,True,0.4,c0.0015_s0.0
305,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.2953,9929.5300,3625.5300,14.89429500,14.89429500,-9944.42429500,296520.112095,286575.6878,63.04,99.2953,100,9929.53,3625.53,14.894295,14.894295,-9944.42,296520.11,286575.69,0,100,True,0.4,c0.0015_s0.0
306,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.0155,17704.6500,184.6500,26.55697500,26.55697500,-17731.20697500,286575.6878,268844.48082500004,58.4,59.0155,300,17704.65,184.65,26.556975,26.556975,-17731.21,286575.69,268844.48,0,300,True,0.4,c0.0015_s0.0
307,2025-03-07,1,2025-03-06,002747,SELL,24.73,24.73,49460.00,0.00,74.190000,74.190000,49385.810000,268844.48082500004,318230.29082500003,24.73,24.73,2000,49460.0,0.0,74.19,74.19,49385.81,268844.48,318230.29,2000,0,True,0.4,c0.0015_s0.0
308,2025-03-07,2,2025-03-06,600498,SELL,25.9,26.1327,47038.8600,418.8600,70.55829000,70.55829000,46968.30171000,318230.29082500003,365198.59253500006,25.9,26.1327,1800,47038.86,418.86,70.55829,70.55829,46968.3,318230.29,365198.59,1800,0,True,0.4,c0.0015_s0.0
309,2025-03-07,3,2025-03-06,002155,BUY,20.81,27.6656,77463.6800,19195.6800,116.19552000,116.19552000,-77579.87552000,365198.59253500006,287618.71701500006,20.81,27.6656,2800,77463.68,19195.68,116.19552,116.19552,-77579.88,365198.59,287618.72,0,2800,True,0.4,c0.0015_s0.0
310,2025-03-07,4,2025-03-06,688521,BUY,94.86,94.86,18972.00,0.00,28.458000,28.458000,-19000.458000,287618.71701500006,268618.2590150001,94.86,94.86,200,18972.0,0.0,28.458,28.458,-19000.46,287618.72,268618.26,0,200,True,0.4,c0.0015_s0.0
311,2025-03-18,1,2025-03-17,688525,SELL,79.41,79.4576,47674.5600,28.5600,71.51184000,71.51184000,47603.04816000,268618.2590150001,316221.3071750001,79.41,79.4576,600,47674.56,28.56,71.51184,71.51184,47603.05,268618.26,316221.31,600,0,True,0.4,c0.0015_s0.0
312,2025-03-18,2,2025-03-17,601899,BUY,17.4,17.7898,39137.5600,857.5600,58.70634000,58.70634000,-39196.26634000,316221.3071750001,277025.0408350001,17.4,17.7898,2200,39137.56,857.56,58.70634,58.70634,-39196.27,316221.31,277025.04,0,2200,True,0.4,c0.0015_s0.0
313,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.1443,9214.4300,3364.4300,13.82164500,13.82164500,9200.60835500,277025.0408350001,286225.6491900001,58.5,92.1443,100,9214.43,3364.43,13.821645,13.821645,9200.61,277025.04,286225.65,100,0,True,0.4,c0.0015_s0.0
314,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.583,25974.900,270.900,38.9623500,38.9623500,25935.9376500,286225.6491900001,312161.58684000006,85.68,86.583,300,25974.9,270.9,38.96235,38.96235,25935.94,286225.65,312161.59,300,0,True,0.4,c0.0015_s0.0
315,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.5951,24178.5300,1258.5300,36.26779500,36.26779500,-24214.79779500,312161.58684000006,287946.78904500004,76.4,80.5951,300,24178.53,1258.53,36.267795,36.267795,-24214.8,312161.59,287946.79,0,300,True,0.4,c0.0015_s0.0
316,2025-03-21,1,2025-03-20,002155,SELL,24.3,32.3054,90455.1200,22415.1200,135.68268000,135.68268000,90319.43732000,287946.78904500004,378266.226365,24.3,32.3054,2800,90455.12,22415.12,135.68268,135.68268,90319.44,287946.79,378266.23,2800,0,True,0.4,c0.0015_s0.0
317,2025-03-21,2,2025-03-20,688521,SELL,96.79,96.79,19358.00,0.00,29.037000,29.037000,19328.963000,378266.226365,397595.189365,96.79,96.79,200,19358.0,0.0,29.037,29.037,19328.96,378266.23,397595.19,200,0,True,0.4,c0.0015_s0.0
318,2025-03-21,3,2025-03-20,300100,BUY,66.3,93.1377,37255.0800,10735.0800,55.88262000,55.88262000,-37310.96262000,397595.189365,360284.226745,66.3,93.1377,400,37255.08,10735.08,55.88262,55.88262,-37310.96,397595.19,360284.23,0,400,True,0.4,c0.0015_s0.0
319,2025-03-21,4,2025-03-20,300476,BUY,84.0,84.8853,33954.1200,354.1200,50.93118000,50.93118000,-34005.05118000,360284.226745,326279.175565,84.0,84.8853,400,33954.12,354.12,50.93118,50.93118,-34005.05,360284.23,326279.18,0,400,True,0.4,c0.0015_s0.0
320,2025-03-21,5,2025-03-20,600797,BUY,13.5,13.5,37800.0,0.0,56.70000,56.70000,-37856.70000,326279.175565,288422.475565,13.5,13.5,2800,37800.0,0.0,56.7,56.7,-37856.7,326279.18,288422.48,0,2800,True,0.4,c0.0015_s0.0
321,2025-04-01,1,2025-03-31,601899,SELL,18.2,18.6078,40937.1600,897.1600,61.40574000,61.40574000,40875.75426000,288422.475565,329298.229825,18.2,18.6078,2200,40937.16,897.16,61.40574,61.40574,40875.75,288422.48,329298.23,2200,0,True,0.4,c0.0015_s0.0
322,2025-04-01,2,2025-03-31,600418,BUY,35.6,35.6,53400.0,0.0,80.10000,80.10000,-53480.10000,329298.229825,275818.129825,35.6,35.6,1500,53400.0,0.0,80.1,80.1,-53480.1,329298.23,275818.13,0,1500,True,0.4,c0.0015_s0.0
323,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.6962,23608.8600,1228.8600,35.41329000,35.41329000,23573.44671000,275818.129825,299391.576535,74.6,78.6962,300,23608.86,1228.86,35.41329,35.41329,23573.45,275818.13,299391.58,300,0,True,0.4,c0.0015_s0.0
324,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.1485,23514.8500,714.8500,35.27227500,35.27227500,-23550.12227500,299391.576535,275841.45426,228.0,235.1485,100,23514.85,714.85,35.272275,35.272275,-23550.12,299391.58,275841.45,0,100,True,0.4,c0.0015_s0.0
325,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.5815,31832.6000,9172.6000,47.74890000,47.74890000,31784.85110000,275841.45426,307626.30536,56.65,79.5815,400,31832.6,9172.6,47.7489,47.7489,31784.85,275841.45,307626.31,400,0,True,0.4,c0.0015_s0.0
326,2025-04-07,2,2025-04-03,300476,SELL,64.26,64.9372,25974.8800,270.8800,38.96232000,38.96232000,25935.91768000,307626.30536,333562.22304,64.26,64.9372,400,25974.88,270.88,38.96232,38.96232,25935.92,307626.31,333562.22,400,0,True,0.4,c0.0015_s0.0
327,2025-04-07,3,2025-04-03,600797,SELL,9.45,9.45,26460.00,0.00,39.690000,39.690000,26420.310000,333562.22304,359982.53304,9.45,9.45,2800,26460.0,0.0,39.69,39.69,26420.31,333562.22,359982.53,2800,0,True,0.4,c0.0015_s0.0
328,2025-04-07,4,2025-04-03,002475,BUY,31.88,32.1599,16079.9500,139.9500,24.11992500,24.11992500,-16104.06992500,359982.53304,343878.463115,31.88,32.1599,500,16079.95,139.95,24.119925,24.119925,-16104.07,359982.53,343878.46,0,500,True,0.4,c0.0015_s0.0
329,2025-04-07,5,2025-04-03,601288,BUY,5.16,5.4566,56748.6400,3084.6400,85.12296000,85.12296000,-56833.76296000,343878.463115,287044.70015499997,5.16,5.4566,10400,56748.64,3084.64,85.12296,85.12296,-56833.76,343878.46,287044.7,0,10400,True,0.4,c0.0015_s0.0
330,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.4973,24899.4600,155.4600,37.34919000,37.34919000,-24936.80919000,287044.700155,262107.89096500003,123.72,124.4973,200,24899.46,155.46,37.34919,37.34919,-24936.81,287044.7,262107.89,0,200,True,0.4,c0.0015_s0.0
331,2025-04-16,1,2025-04-15,600418,SELL,33.99,33.99,50985.00,0.00,76.477500,76.477500,50908.522500,262107.89096500003,313016.41346500005,33.99,33.99,1500,50985.0,0.0,76.4775,76.4775,50908.52,262107.89,313016.41,1500,0,True,0.4,c0.0015_s0.0
332,2025-04-16,2,2025-04-15,600171,BUY,36.5,36.8567,51599.3800,499.3800,77.39907000,77.39907000,-51676.77907000,313016.41346500005,261339.63439500006,36.5,36.8567,1400,51599.38,499.38,77.39907,77.39907,-51676.78,313016.41,261339.63,0,1400,True,0.4,c0.0015_s0.0
333,2025-04-18,1,2025-04-17,300760,SELL,221.27,228.2075,22820.7500,693.7500,34.23112500,34.23112500,22786.51887500,261339.63439500006,284126.15327000007,221.27,228.2075,100,22820.75,693.75,34.231125,34.231125,22786.52,261339.63,284126.15,100,0,True,0.4,c0.0015_s0.0
334,2025-04-18,2,2025-04-17,002155,BUY,24.33,32.3453,22641.7100,5610.7100,33.96256500,33.96256500,-22675.67256500,284126.15327000007,261450.48070500005,24.33,32.3453,700,22641.71,5610.71,33.962565,33.962565,-22675.67,284126.15,261450.48,0,700,True,0.4,c0.0015_s0.0
335,2025-04-21,1,2025-04-18,002475,SELL,29.99,30.2533,15126.6500,131.6500,22.68997500,22.68997500,15103.96002500,261450.48070500005,276554.44073000003,29.99,30.2533,500,15126.65,131.65,22.689975,22.689975,15103.96,261450.48,276554.44,500,0,True,0.4,c0.0015_s0.0
336,2025-04-21,2,2025-04-18,601288,SELL,5.41,5.721,59498.400,3234.400,89.2476000,89.2476000,59409.1524000,276554.44073000003,335963.59313000005,5.41,5.721,10400,59498.4,3234.4,89.2476,89.2476,59409.15,276554.44,335963.59,10400,0,True,0.4,c0.0015_s0.0
337,2025-04-21,3,2025-04-18,002261,BUY,29.05,29.05,34860.00,0.00,52.290000,52.290000,-34912.290000,335963.59313000005,301051.3031300001,29.05,29.05,1200,34860.0,0.0,52.29,52.29,-34912.29,335963.59,301051.3,0,1200,True,0.4,c0.0015_s0.0
338,2025-04-21,4,2025-04-18,600988,BUY,29.32,29.7555,38682.1500,566.1500,58.02322500,58.02322500,-38740.17322500,301051.3031300001,262311.1299050001,29.32,29.7555,1300,38682.15,566.15,58.023225,58.023225,-38740.17,301051.3,262311.13,0,1300,True,0.4,c0.0015_s0.0
339,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.6583,24931.6600,155.6600,37.39749000,37.39749000,24894.26251000,262311.1299050001,287205.3924150001,123.88,124.6583,200,24931.66,155.66,37.39749,37.39749,24894.26,262311.13,287205.39,200,0,True,0.4,c0.0015_s0.0
340,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.8392,25055.2800,413.2800,37.58292000,37.58292000,-25092.86292000,287205.3924150001,262112.52949500014,27.38,27.8392,900,25055.28,413.28,37.58292,37.58292,-25092.86,287205.39,262112.53,0,900,True,0.4,c0.0015_s0.0
341,2025-04-30,1,2025-04-29,600171,SELL,35.09,35.4329,49606.0600,480.0600,74.40909000,74.40909000,49531.65091000,262112.5294950001,311644.1804050001,35.09,35.4329,1400,49606.06,480.06,74.40909,74.40909,49531.65,262112.53,311644.18,1400,0,True,0.4,c0.0015_s0.0
342,2025-04-30,2,2025-04-29,300766,BUY,38.8,38.8,54320.0,0.0,81.48000,81.48000,-54401.48000,311644.1804050001,257242.7004050001,38.8,38.8,1400,54320.0,0.0,81.48,81.48,-54401.48,311644.18,257242.7,0,1400,True,0.4,c0.0015_s0.0
343,2025-05-07,1,2025-05-06,002155,SELL,23.4,31.1089,21776.2300,5396.2300,32.66434500,32.66434500,21743.56565500,257242.70040500013,278986.2660600001,23.4,31.1089,700,21776.23,5396.23,32.664345,32.664345,21743.57,257242.7,278986.27,700,0,True,0.4,c0.0015_s0.0
344,2025-05-07,2,2025-05-06,600839,BUY,11.4,11.4564,16038.9600,78.9600,24.05844000,24.05844000,-16063.01844000,278986.2660600001,262923.2476200001,11.4,11.4564,1400,16038.96,78.96,24.05844,24.05844,-16063.02,278986.27,262923.25,0,1400,True,0.4,c0.0015_s0.0
345,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.7,40440.0,0.0,60.66000,60.66000,40379.34000,262923.2476200001,303302.5876200001,33.7,33.7,1200,40440.0,0.0,60.66,60.66,40379.34,262923.25,303302.59,1200,0,True,0.4,c0.0015_s0.0
346,2025-05-08,2,2025-05-07,600988,SELL,27.35,27.7562,36083.0600,528.0600,54.12459000,54.12459000,36028.93541000,303302.5876200001,339331.5230300001,27.35,27.7562,1300,36083.06,528.06,54.12459,54.12459,36028.94,303302.59,339331.52,1300,0,True,0.4,c0.0015_s0.0
347,2025-05-08,3,2025-05-07,000158,BUY,24.8,24.8538,47222.2200,102.2200,70.83333000,70.83333000,-47293.05333000,339331.5230300001,292038.4697000001,24.8,24.8538,1900,47222.22,102.22,70.83333,70.83333,-47293.05,339331.52,292038.47,0,1900,True,0.4,c0.0015_s0.0
348,2025-05-08,4,2025-05-07,300548,BUY,49.5,49.5459,29727.5400,27.5400,44.59131000,44.59131000,-29772.13131000,292038.4697000001,262266.33839000005,49.5,49.5459,600,29727.54,27.54,44.59131,44.59131,-29772.13,292038.47,262266.34,0,600,True,0.4,c0.0015_s0.0
349,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7589,19583.0100,323.0100,29.37451500,29.37451500,19553.63548500,262266.33839000005,281819.973875,21.4,21.7589,900,19583.01,323.01,29.374515,29.374515,19553.64,262266.34,281819.97,900,0,True,0.4,c0.0015_s0.0
350,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4514,21451.4000,131.4000,32.17710000,32.17710000,-21483.57710000,281819.973875,260336.39677500003,21.32,21.4514,1000,21451.4,131.4,32.1771,32.1771,-21483.58,281819.97,260336.4,0,1000,True,0.4,c0.0015_s0.0
351,2025-05-19,1,2025-05-16,300766,SELL,39.96,39.96,55944.00,0.00,83.916000,83.916000,55860.084000,260336.39677500003,316196.48077500006,39.96,39.96,1400,55944.0,0.0,83.916,83.916,55860.08,260336.4,316196.48,1400,0,True,0.4,c0.0015_s0.0
352,2025-05-19,2,2025-05-16,601919,BUY,16.14,17.9029,59079.5700,5817.5700,88.61935500,88.61935500,-59168.18935500,316196.48077500006,257028.29142000005,16.14,17.9029,3300,59079.57,5817.57,88.619355,88.619355,-59168.19,316196.48,257028.29,0,3300,True,0.4,c0.0015_s0.0
353,2025-05-21,1,2025-05-20,600839,SELL,10.53,10.5821,14814.9400,72.9400,22.22241000,22.22241000,14792.71759000,257028.29142000005,271821.00901000004,10.53,10.5821,1400,14814.94,72.94,22.22241,22.22241,14792.72,257028.29,271821.01,1400,0,True,0.4,c0.0015_s0.0
354,2025-05-21,2,2025-05-20,300963,BUY,31.61,44.2479,13274.3700,3791.3700,19.91155500,19.91155500,-13294.28155500,271821.00901000004,258526.72745500004,31.61,44.2479,300,13274.37,3791.37,19.911555,19.911555,-13294.28,271821.01,258526.73,0,300,True,0.4,c0.0015_s0.0
355,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.4507,44556.3300,96.3300,66.83449500,66.83449500,44489.49550500,258526.72745500004,303016.22296000004,23.4,23.4507,1900,44556.33,96.33,66.834495,66.834495,44489.5,258526.73,303016.22,1900,0,True,0.4,c0.0015_s0.0
356,2025-05-22,2,2025-05-21,300548,SELL,47.5,47.5441,28526.4600,26.4600,42.78969000,42.78969000,28483.67031000,303016.22296000004,331499.89327000006,47.5,47.5441,600,28526.46,26.46,42.78969,42.78969,28483.67,303016.22,331499.89,600,0,True,0.4,c0.0015_s0.0
357,2025-05-22,3,2025-05-21,300750,BUY,277.8,283.1744,28317.4400,537.4400,42.47616000,42.47616000,-28359.91616000,331499.89327000006,303139.97711000004,277.8,283.1744,100,28317.44,537.44,42.47616,42.47616,-28359.92,331499.89,303139.98,0,100,True,0.4,c0.0015_s0.0
358,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.0,48000.0,0.0,72.00000,72.00000,-48072.00000,303139.97711000004,255067.97711000004,40.0,40.0,1200,48000.0,0.0,72.0,72.0,-48072.0,303139.98,255067.98,0,1200,True,0.4,c0.0015_s0.0
359,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.9019,19901.9000,121.9000,29.85285000,29.85285000,19872.04715000,255067.97711000004,274940.02426000003,19.78,19.9019,1000,19901.9,121.9,29.85285,29.85285,19872.05,255067.98,274940.02,1000,0,True,0.4,c0.0015_s0.0
360,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.3524,21569.5600,1581.5600,32.35434000,32.35434000,-21601.91434000,274940.02426000003,253338.10992000005,10.52,11.3524,1900,21569.56,1581.56,32.35434,32.35434,-21601.91,274940.02,253338.11,0,1900,True,0.4,c0.0015_s0.0
361,2025-06-03,1,2025-05-30,601919,SELL,16.33,18.1137,59775.2100,5886.2100,89.66281500,89.66281500,59685.54718500,253338.10992000005,313023.65710500005,16.33,18.1137,3300,59775.21,5886.21,89.662815,89.662815,59685.55,253338.11,313023.66,3300,0,True,0.4,c0.0015_s0.0
362,2025-06-03,2,2025-05-30,300468,BUY,27.05,27.2039,59848.5800,338.5800,89.77287000,89.77287000,-59938.35287000,313023.65710500005,253085.30423500005,27.05,27.2039,2200,59848.58,338.58,89.77287,89.77287,-59938.35,313023.66,253085.3,0,2200,True,0.4,c0.0015_s0.0
363,2025-06-05,1,2025-06-04,300963,SELL,30.5,42.6942,12808.2600,3658.2600,19.21239000,19.21239000,12789.04761000,253085.30423500005,265874.35184500006,30.5,42.6942,300,12808.26,3658.26,19.21239,19.21239,12789.05,253085.3,265874.35,300,0,True,0.4,c0.0015_s0.0
364,2025-06-05,2,2025-06-04,002639,BUY,11.79,11.79,16506.00,0.00,24.759000,24.759000,-16530.759000,265874.35184500006,249343.59284500006,11.79,11.79,1400,16506.0,0.0,24.759,24.759,-16530.76,265874.35,249343.59,0,1400,True,0.4,c0.0015_s0.0
365,2025-06-06,1,2025-06-05,300750,SELL,252.0,256.8753,25687.5300,487.5300,38.53129500,38.53129500,25648.99870500,249343.59284500006,274992.59155000007,252.0,256.8753,100,25687.53,487.53,38.531295,38.531295,25649.0,249343.59,274992.59,100,0,True,0.4,c0.0015_s0.0
366,2025-06-06,2,2025-06-05,002916,BUY,91.5,92.0547,18410.9400,110.9400,27.61641000,27.61641000,-18438.55641000,274992.59155000007,256554.03514000008,91.5,92.0547,200,18410.94,110.94,27.61641,27.61641,-18438.56,274992.59,256554.04,0,200,True,0.4,c0.0015_s0.0
367,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.81,42972.00,0.00,64.458000,64.458000,42907.542000,256554.03514000008,299461.57714000007,35.81,35.81,1200,42972.0,0.0,64.458,64.458,42907.54,256554.04,299461.58,1200,0,True,0.4,c0.0015_s0.0
368,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.46,44460.00,0.00,66.690000,66.690000,-44526.690000,299461.57714000007,254934.88714000006,44.46,44.46,1000,44460.0,0.0,66.69,66.69,-44526.69,299461.58,254934.89,0,1000,True,0.4,c0.0015_s0.0
369,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1818,21245.4200,1143.4200,31.86813000,31.86813000,21213.55187000,254934.88714000006,276148.4390100001,10.58,11.1818,1900,21245.42,1143.42,31.86813,31.86813,21213.55,254934.89,276148.44,1900,0,True,0.4,c0.0015_s0.0
370,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8174,18253.9200,485.9200,27.38088000,27.38088000,-18281.30088000,276148.4390100001,257867.1381300001,22.21,22.8174,800,18253.92,485.92,27.38088,27.38088,-18281.3,276148.44,257867.14,0,800,True,0.4,c0.0015_s0.0
371,2025-06-17,1,2025-06-16,300468,SELL,36.16,36.2331,79712.8200,160.8200,119.56923000,119.56923000,79593.25077000,257867.1381300001,337460.3889000001,36.16,36.2331,2200,79712.82,160.82,119.56923,119.56923,79593.25,257867.14,337460.39,2200,0,True,0.4,c0.0015_s0.0
372,2025-06-17,2,2025-06-16,300085,BUY,41.36,41.36,66176.00,0.00,99.264000,99.264000,-66275.264000,337460.3889000001,271185.12490000005,41.36,41.36,1600,66176.0,0.0,99.264,99.264,-66275.26,337460.39,271185.12,0,1600,True,0.4,c0.0015_s0.0
373,2025-06-19,1,2025-06-18,002639,SELL,10.77,10.77,15078.00,0.00,22.617000,22.617000,15055.383000,271185.12490000017,286240.50790000014,10.77,10.77,1400,15078.0,0.0,22.617,22.617,15055.38,271185.12,286240.51,1400,0,True,0.4,c0.0015_s0.0
374,2025-06-19,2,2025-06-18,600809,BUY,176.58,180.2741,18027.4100,369.4100,27.04111500,27.04111500,-18054.45111500,286240.50790000014,268186.05678500014,176.58,180.2741,100,18027.41,369.41,27.041115,27.041115,-18054.45,286240.51,268186.06,0,100,True,0.4,c0.0015_s0.0
