order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
314,2025-03-19,2,2025-03-18,601899,BUY,17.78,18.1784,3400,61806.5600,1354.5600,92.709840,0,0,92.709840,-61899.269840,221753.00664999968,159853.73680999968,0,3400,155995.00,216447.00,377748.00664999968,376300.73680999968,True,0.6000,c0.0015_s0.0
315,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.1443,200,18428.8600,6728.8600,27.643290,0,0,27.643290,18401.216710,159853.73680999968,178254.9535199997,200,0,212971.00,201271.00,372824.73680999968,379525.9535199997,True,0.6000,c0.0015_s0.0
316,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.583,400,34633.200,361.200,51.949800,0,0,51.949800,34581.250200,178254.9535199997,212836.2037199997,600,200,201271.00,166999.00,379525.9535199997,379835.2037199997,True,0.6000,c0.0015_s0.0
317,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.5951,600,48357.0600,2517.0600,72.535590,0,0,72.535590,-48429.595590,212836.2037199997,164406.60812999972,0,600,166999.00,212839.00,379835.2037199997,377245.60812999972,True,0.6000,c0.0015_s0.0
318,2025-03-21,1,2025-03-20,688521,SELL,96.79,96.79,500,48395.00,0.00,72.592500,0,0,72.592500,48322.407500,164406.60812999972,212729.01562999972,500,0,212567.00,164172.00,376973.60812999972,376901.01562999972,True,0.6000,c0.0015_s0.0
319,2025-03-21,2,2025-03-20,300100,BUY,66.3,93.1377,300,27941.3100,8051.3100,41.911965,0,0,41.911965,-27983.221965,212729.01562999972,184745.7936649997,0,300,164172.00,184062.00,376901.01562999972,368807.7936649997,True,0.6000,c0.0015_s0.0
320,2025-03-21,3,2025-03-20,300476,BUY,84.0,84.8853,200,16977.0600,177.0600,25.465590,0,0,25.465590,-17002.525590,184745.7936649997,167743.2680749997,200,400,184062.00,200862.00,368807.7936649997,368605.2680749997,True,0.6000,c0.0015_s0.0
321,2025-03-24,1,2025-03-21,300476,SELL,85.95,86.8558,400,34742.3200,362.3200,52.113480,0,0,52.113480,34690.206520,167743.2680749997,202433.47459499972,400,0,199719.00,165339.00,367462.2680749997,367772.47459499972,True,0.6000,c0.0015_s0.0
322,2025-03-24,2,2025-03-21,002553,BUY,25.88,26.148,1700,44451.600,455.600,66.677400,0,0,66.677400,-44518.277400,202433.47459499972,157915.19719499972,0,1700,165339.00,209335.00,367772.47459499972,367250.19719499972,True,0.6000,c0.0015_s0.0
323,2025-03-31,1,2025-03-28,002155,SELL,23.35,31.0424,1700,52772.0800,13077.0800,79.158120,0,0,79.158120,52692.921880,157915.19719499972,210608.11907499973,1700,0,200343.00,160648.00,358258.19719499972,371256.11907499973,True,0.6000,c0.0015_s0.0
324,2025-03-31,2,2025-03-28,000737,BUY,10.76,10.8627,5200,56486.0400,534.0400,84.729060,0,0,84.729060,-56570.769060,210608.11907499973,154037.35001499974,0,5200,160648.00,216600.00,371256.11907499973,370637.35001499974,True,0.6000,c0.0015_s0.0
325,2025-04-02,1,2025-04-01,601899,SELL,17.76,18.1579,3400,61736.8600,1352.8600,92.605290,0,0,92.605290,61644.254710,154037.35001499974,215681.60472499975,3400,0,212367.00,151983.00,366404.35001499974,367664.60472499975,True,0.6000,c0.0015_s0.0
326,2025-04-02,2,2025-04-01,600276,BUY,51.32,51.7155,1200,62058.6000,474.6000,93.087900,0,0,93.087900,-62151.687900,215681.60472499975,153529.91682499976,0,1200,151983.00,213567.00,367664.60472499975,367096.91682499976,True,0.6000,c0.0015_s0.0
327,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.6962,600,47217.7200,2457.7200,70.826580,0,0,70.826580,47146.893420,153529.91682499976,200676.81024499977,600,0,210274.00,165514.00,363803.91682499976,366190.81024499977,True,0.6000,c0.0015_s0.0
328,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.1485,200,47029.7000,1429.7000,70.544550,0,0,70.544550,-47100.244550,200676.81024499977,153576.56569499976,0,200,165514.00,211114.00,366190.81024499977,364690.56569499976,True,0.6000,c0.0015_s0.0
329,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.5815,300,23874.4500,6879.4500,35.811675,0,0,35.811675,23838.638325,153576.56569499976,177415.20401999977,300,0,194889.00,177894.00,348465.56569499976,355309.20401999977,True,0.6000,c0.0015_s0.0
330,2025-04-07,2,2025-04-03,601288,BUY,5.16,5.4566,6200,33830.9200,1838.9200,50.746380,0,0,50.746380,-33881.666380,177415.20401999977,143533.53763999976,0,6200,177894.00,209886.00,355309.20401999977,353419.53763999976,True,0.6000,c0.0015_s0.0
331,2025-04-08,1,2025-04-07,002553,SELL,15.82,15.9838,1700,27172.4600,278.4600,40.758690,0,0,40.758690,27131.701310,143533.53763999976,170665.23894999977,1700,0,203646.00,176752.00,347179.53763999976,347417.23894999977,True,0.6000,c0.0015_s0.0
332,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.4973,200,24899.4600,155.4600,37.349190,0,0,37.349190,-24936.809190,170665.23894999977,145728.42975999977,0,200,178652.00,203396.00,349317.23894999977,349124.42975999977,True,0.6000,c0.0015_s0.0
333,2025-04-15,1,2025-04-14,000737,SELL,9.23,9.3181,5200,48454.1200,458.1200,72.681180,0,0,72.681180,48381.438820,145728.42975999977,194109.86857999978,5200,0,206578.00,158582.00,352306.42975999977,352691.86857999978,True,0.6000,c0.0015_s0.0
334,2025-04-15,2,2025-04-14,600171,BUY,36.47,36.8264,1300,47874.3200,463.3200,71.811480,0,0,71.811480,-47946.131480,194109.86857999978,146163.7370999998,0,1300,158582.00,205993.00,352691.86857999978,352156.7370999998,True,0.6000,c0.0015_s0.0
335,2025-04-17,1,2025-04-16,600276,SELL,48.54,48.9141,1200,58696.9200,448.9200,88.045380,0,0,88.045380,58608.874620,146163.7370999998,204772.6117199998,1200,0,206503.00,148255.00,352666.7370999998,353027.6117199998,True,0.6000,c0.0015_s0.0
336,2025-04-17,2,2025-04-16,002155,BUY,26.04,34.6186,1700,58851.6200,14583.6200,88.277430,0,0,88.277430,-58939.897430,204772.6117199998,145832.7142899998,0,1700,148255.00,192523.00,353027.6117199998,338355.7142899998,True,0.6000,c0.0015_s0.0
337,2025-04-18,1,2025-04-17,300760,SELL,221.27,228.2075,200,45641.5000,1387.5000,68.462250,0,0,68.462250,45573.037750,145832.71428999977,191405.75203999976,200,0,192229.00,147975.00,338061.71428999977,339380.75203999976,True,0.6000,c0.0015_s0.0
338,2025-04-18,2,2025-04-17,600988,BUY,29.0,29.4307,1600,47089.1200,689.1200,70.633680,0,0,70.633680,-47159.753680,191405.75203999976,144245.99835999976,0,1600,147975.00,194375.00,339380.75203999976,338620.99835999976,True,0.6000,c0.0015_s0.0
339,2025-04-21,1,2025-04-18,601288,SELL,5.41,5.721,6200,35470.200,1928.200,53.205300,0,0,53.205300,35416.994700,144245.99835999976,179662.99305999978,6200,0,193594.00,160052.00,337839.99835999976,339714.99305999978,True,0.6000,c0.0015_s0.0
340,2025-04-21,2,2025-04-18,002261,BUY,29.05,29.05,1300,37765.00,0.00,56.647500,0,0,56.647500,-37821.647500,179662.99305999978,141841.34555999978,0,1300,160052.00,197817.00,339714.99305999978,339658.34555999978,True,0.6000,c0.0015_s0.0
341,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.6583,200,24931.6600,155.6600,37.397490,0,0,37.397490,24894.262510,141841.34555999978,166735.60806999978,200,0,197167.00,172391.00,339008.34555999978,339126.60806999978,True,0.6000,c0.0015_s0.0
342,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.8392,900,25055.2800,413.2800,37.582920,0,0,37.582920,-25092.862920,166735.60806999978,141642.7451499998,0,900,172391.00,197033.00,339126.60806999978,338675.7451499998,True,0.6000,c0.0015_s0.0
343,2025-04-29,1,2025-04-28,600171,SELL,34.7,35.0391,1300,45550.8300,440.8300,68.326245,0,0,68.326245,45482.503755,141642.74514999977,187125.24890499975,1300,0,188156.00,143046.00,329798.74514999977,330171.24890499975,True,0.6000,c0.0015_s0.0
344,2025-04-29,2,2025-04-28,300766,BUY,38.0,38.0,1300,49400.0,0.0,74.100000,0,0,74.100000,-49474.100000,187125.24890499975,137651.14890499975,0,1300,143046.00,192446.00,330171.24890499975,330097.14890499975,True,0.6000,c0.0015_s0.0
345,2025-05-06,1,2025-04-30,002155,SELL,22.95,30.5106,1700,51868.0200,12853.0200,77.802030,0,0,77.802030,51790.217970,137651.14890499975,189441.36687499975,1700,0,196608.00,157593.00,334259.14890499975,347034.36687499975,True,0.6000,c0.0015_s0.0
346,2025-05-06,2,2025-04-30,600839,BUY,10.65,10.7027,4600,49232.4200,242.4200,73.848630,0,0,73.848630,-49306.268630,189441.36687499975,140135.09824499974,0,4600,157593.00,206583.00,347034.36687499975,346718.09824499974,True,0.6000,c0.0015_s0.0
347,2025-05-07,1,2025-05-06,600988,SELL,26.91,27.3097,1600,43695.5200,639.5200,65.543280,0,0,65.543280,43629.976720,140135.09824499974,183765.07496499975,1600,0,216556.00,173500.00,356691.09824499974,357265.07496499975,True,0.6000,c0.0015_s0.0
348,2025-05-07,2,2025-05-06,300548,BUY,49.28,49.3257,800,39460.5600,36.5600,59.190840,0,0,59.190840,-39519.750840,183765.07496499975,144245.32412499975,0,800,173500.00,212924.00,357265.07496499975,357169.32412499975,True,0.6000,c0.0015_s0.0
349,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.7,1300,43810.0,0.0,65.715000,0,0,65.715000,43744.285000,144245.32412499975,187989.60912499976,1300,0,204270.00,160460.00,348515.32412499975,348449.60912499976,True,0.6000,c0.0015_s0.0
350,2025-05-08,2,2025-05-07,000158,BUY,24.8,24.8538,1900,47222.2200,102.2200,70.833330,0,0,70.833330,-47293.053330,187989.60912499976,140696.55579499976,0,1900,160460.00,207580.00,348449.60912499976,348276.55579499976,True,0.6000,c0.0015_s0.0
351,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7589,900,19583.0100,323.0100,29.374515,0,0,29.374515,19553.635485,140696.55579499976,160250.19127999977,900,0,211535.00,192275.00,352231.55579499976,352525.19127999977,True,0.6000,c0.0015_s0.0
352,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4514,800,17161.1200,105.1200,25.741680,0,0,25.741680,-17186.861680,160250.19127999977,143063.32959999976,0,800,192275.00,209331.00,352525.19127999977,352394.32959999976,True,0.6000,c0.0015_s0.0
353,2025-05-16,1,2025-05-15,300766,SELL,37.99,37.99,1300,49387.00,0.00,74.080500,0,0,74.080500,49312.919500,143063.32959999976,192376.24909999978,1300,0,198563.00,149176.00,341626.32959999976,341552.24909999978,True,0.6000,c0.0015_s0.0
354,2025-05-16,2,2025-05-15,601919,BUY,15.88,17.6145,3100,54604.9500,5376.9500,81.907425,0,0,81.907425,-54686.857425,192376.24909999978,137689.3916749998,0,3100,149176.00,198404.00,341552.24909999978,336093.3916749998,True,0.6000,c0.0015_s0.0
355,2025-05-20,1,2025-05-19,600839,SELL,10.49,10.5419,4600,48492.7400,238.7400,72.739110,0,0,72.739110,48420.000890,137689.3916749998,186109.39256499978,4600,0,200271.00,152017.00,337960.3916749998,338126.39256499978,True,0.6000,c0.0015_s0.0
356,2025-05-21,1,2025-05-20,300548,SELL,47.81,47.8543,800,38283.4400,35.4400,57.425160,0,0,57.425160,38226.014840,186109.39256499978,224335.40740499977,800,0,149655.00,111407.00,335764.39256499978,335742.40740499977,True,0.6000,c0.0015_s0.0
357,2025-05-21,2,2025-05-20,300750,BUY,266.99,272.1553,200,54431.0600,1033.0600,81.646590,0,0,81.646590,-54512.706590,224335.40740499977,169822.70081499976,0,200,111407.00,164805.00,335742.40740499977,334627.70081499976,True,0.6000,c0.0015_s0.0
358,2025-05-21,3,2025-05-20,300963,BUY,31.61,44.2479,300,13274.3700,3791.3700,19.911555,0,0,19.911555,-13294.281555,169822.70081499976,156528.41925999976,0,300,164805.00,174288.00,334627.70081499976,330816.41925999976,True,0.6000,c0.0015_s0.0
359,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.4507,1900,44556.3300,96.3300,66.834495,0,0,66.834495,44489.495505,156528.41925999976,201017.91476499976,1900,0,176125.00,131665.00,332653.41925999976,332682.91476499976,True,0.6000,c0.0015_s0.0
360,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.0,1600,64000.0,0.0,96.000000,0,0,96.000000,-64096.000000,201017.91476499976,136921.91476499976,0,1600,130093.00,194093.00,331110.91476499976,331014.91476499976,True,0.6000,c0.0015_s0.0
361,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.9019,800,15921.5200,97.5200,23.882280,0,0,23.882280,15897.637720,136921.91476499976,152819.55248499976,800,0,193943.00,178119.00,330864.91476499976,330938.55248499976,True,0.6000,c0.0015_s0.0
362,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.3524,1500,17028.6000,1248.6000,25.542900,0,0,25.542900,-17054.142900,152819.55248499976,135765.40958499975,0,1500,173669.00,189449.00,326488.55248499976,325214.40958499975,True,0.6000,c0.0015_s0.0
363,2025-05-30,1,2025-05-29,601919,SELL,16.4,18.1913,3100,56393.0300,5553.0300,84.589545,0,0,84.589545,56308.440455,135765.40958499975,192073.85003999976,3100,0,189453.00,138613.00,325218.40958499975,330686.85003999976,True,0.6000,c0.0015_s0.0
364,2025-05-30,2,2025-05-29,002639,BUY,10.85,10.85,5200,56420.00,0.00,84.630000,0,0,84.630000,-56504.630000,192073.85003999976,135569.22003999975,0,5200,138613.00,195033.00,330686.85003999976,330602.22003999975,True,0.6000,c0.0015_s0.0
365,2025-06-05,1,2025-06-04,300750,SELL,251.36,256.2229,200,51244.5800,972.5800,76.866870,0,0,76.866870,51167.713130,135569.22003999975,186736.93316999974,200,0,192829.00,142557.00,328398.22003999975,329293.93316999974,True,0.6000,c0.0015_s0.0
366,2025-06-05,2,2025-06-04,300963,SELL,30.5,42.6942,300,12808.2600,3658.2600,19.212390,0,0,19.212390,12789.047610,186736.93316999974,199525.98077999975,300,0,142557.00,133407.00,329293.93316999974,332932.98077999975,True,0.6000,c0.0015_s0.0
367,2025-06-05,3,2025-06-04,002550,BUY,8.6,8.8101,4400,38764.4400,924.4400,58.146660,0,0,58.146660,-38822.586660,199525.98077999975,160703.39411999975,0,4400,133407.00,171247.00,332932.98077999975,331950.39411999975,True,0.6000,c0.0015_s0.0
368,2025-06-05,4,2025-06-04,300468,BUY,26.66,26.7139,900,24042.5100,48.5100,36.063765,0,0,36.063765,-24078.573765,160703.39411999975,136624.82035499974,0,900,171247.00,195241.00,331950.39411999975,331865.82035499974,True,0.6000,c0.0015_s0.0
369,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.81,1600,57296.00,0.00,85.944000,0,0,85.944000,57210.056000,136624.82035499974,193834.87635499972,1600,0,202601.00,145305.00,339225.82035499974,339139.87635499972,True,0.6000,c0.0015_s0.0
370,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.46,1200,53352.00,0.00,80.028000,0,0,80.028000,-53432.028000,193834.87635499972,140402.84835499973,0,1200,145305.00,198657.00,339139.87635499972,339059.84835499973,True,0.6000,c0.0015_s0.0
371,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1818,1500,16772.7000,902.7000,25.159050,0,0,25.159050,16747.540950,140402.84835499973,157150.38930499973,1500,0,204059.00,188189.00,344461.84835499973,345339.38930499973,True,0.6000,c0.0015_s0.0
372,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8174,800,18253.9200,485.9200,27.380880,0,0,27.380880,-18281.300880,157150.38930499973,138869.08842499973,0,800,188189.00,205957.00,345339.38930499973,344826.08842499973,True,0.6000,c0.0015_s0.0
373,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.04,5200,57408.00,0.00,86.112000,0,0,86.112000,57321.888000,138869.08842499973,196190.97642499974,5200,0,207970.00,150562.00,346839.08842499973,346752.97642499974,True,0.6000,c0.0015_s0.0
374,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.36,1300,53768.00,0.00,80.652000,0,0,80.652000,-53848.652000,196190.9764249997,142342.3244249997,0,1300,157168.00,210936.00,353358.9764249997,353278.3244249997,True,0.6000,c0.0015_s0.0
375,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.5335,4400,37547.4000,895.4000,56.321100,0,0,56.321100,37491.078900,142342.3244249997,179833.4033249997,4400,0,211671.00,175019.00,354013.3244249997,354852.4033249997,True,0.6000,c0.0015_s0.0
376,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.0829,900,36974.6100,74.6100,55.461915,0,0,55.461915,36919.148085,179833.4033249997,216752.5514099997,900,0,175019.00,138119.00,354852.4033249997,354871.5514099997,True,0.6000,c0.0015_s0.0
377,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.8589,1500,31288.3500,1378.3500,46.932525,0,0,46.932525,-31335.282525,216752.5514099997,185417.2688849997,0,1500,138119.00,168029.00,354871.5514099997,353446.2688849997,True,0.6000,c0.0015_s0.0
378,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.2741,200,36054.8200,738.8200,54.082230,0,0,54.082230,-36108.902230,185417.2688849997,149308.3666549997,0,200,168029.00,203345.00,353446.2688849997,352653.3666549997,True,0.6000,c0.0015_s0.0
379,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.39,1200,60468.00,0.00,90.702000,0,0,90.702000,60377.298000,149308.3666549997,209685.6646549997,1200,0,187190.00,126722.00,336498.3666549997,336407.6646549997,True,0.6000,c0.0015_s0.0
380,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1166,9100,73861.0600,1607.0600,110.791590,0,0,110.791590,-73971.851590,209685.6646549997,135713.8130649997,0,9100,126722.00,198976.00,336407.6646549997,334689.8130649997,True,0.6000,c0.0015_s0.0
381,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4511,800,14760.8800,392.8800,22.141320,0,0,22.141320,14738.738680,135713.8130649997,150452.5517449997,800,0,217357.00,202989.00,353070.8130649997,353441.5517449997,True,0.6000,c0.0015_s0.0
382,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5242,200,6504.8400,20.8400,9.757260,0,0,9.757260,-6514.597260,150452.5517449997,143937.9544849997,0,200,202989.00,209473.00,353441.5517449997,353410.9544849997,True,0.6000,c0.0015_s0.0
383,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.89,1300,58357.00,0.00,87.535500,0,0,87.535500,58269.464500,143937.9544849997,202207.4189849997,1300,0,203804.00,145447.00,347741.9544849997,347654.4189849997,True,0.6000,c0.0015_s0.0
384,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9573,3000,59871.9000,231.9000,89.807850,0,0,89.807850,-59961.707850,202207.4189849997,142245.7111349997,0,3000,145447.00,205087.00,347654.4189849997,347332.7111349997,True,0.6000,c0.0015_s0.0
385,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.4676,1500,29201.4000,1286.4000,43.802100,0,0,43.802100,29157.597900,142245.7111349997,171403.3090349997,1500,0,195072.00,167157.00,337317.7111349997,338560.3090349997,True,0.6000,c0.0015_s0.0
386,2025-07-03,2,2025-07-02,600809,SELL,175.6,179.2736,200,35854.7200,734.7200,53.782080,0,0,53.782080,35800.937920,171403.3090349997,207204.2469549997,200,0,167157.00,132037.00,338560.3090349997,339241.2469549997,True,0.6000,c0.0015_s0.0
387,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.96,1000,18960.00,0.00,28.440000,0,0,28.440000,-18988.440000,207204.2469549997,188215.8069549997,0,1000,132037.00,150997.00,339241.2469549997,339212.8069549997,True,0.6000,c0.0015_s0.0
388,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.03,1500,49545.00,0.00,74.317500,0,0,74.317500,-49619.317500,188215.8069549997,138596.48945499968,0,1500,150997.00,200542.00,339212.8069549997,339138.48945499968,True,0.6000,c0.0015_s0.0
389,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3926,9100,76372.6600,1661.6600,114.558990,0,0,114.558990,76258.101010,138596.48945499968,214854.59046499967,9100,0,199899.00,125188.00,338495.48945499968,340042.59046499967,True,0.6000,c0.0015_s0.0
390,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.1559,1700,78465.0300,605.0300,117.697545,0,0,117.697545,-78582.727545,214854.59046499967,136271.86291999966,0,1700,125188.00,203048.00,340042.59046499967,339319.86291999966,True,0.6000,c0.0015_s0.0
391,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.9159,200,5983.1800,19.1800,8.974770,0,0,8.974770,5974.205230,136271.86291999966,142246.06814999966,200,0,210652.00,204688.00,346923.86291999966,346934.06814999966,True,0.6000,c0.0015_s0.0
392,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3802,200,2476.0400,10.0400,3.714060,0,0,3.714060,-2479.754060,142246.06814999966,139766.31408999965,0,200,204118.00,206584.00,346364.06814999966,346350.31408999965,True,0.6000,c0.0015_s0.0
393,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.99,3000,53970.00,0.00,80.955000,0,0,80.955000,53889.045000,139766.31408999965,193655.35908999963,3000,0,208672.00,154702.00,348438.31408999965,348357.35908999963,True,0.6000,c0.0015_s0.0
394,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7,6200,53940.0,0.0,80.910000,0,0,80.910000,-54020.910000,193655.35908999963,139634.44908999963,0,6200,154702.00,208642.00,348357.35908999963,348276.44908999963,True,0.6000,c0.0015_s0.0
395,2025-07-17,1,2025-07-16,300065,SELL,17.74,17.74,1000,17740.00,0.00,26.610000,0,0,26.610000,17713.390000,139634.44908999963,157347.83908999962,1000,0,205773.00,188033.00,345407.44908999963,345380.83908999962,True,0.6000,c0.0015_s0.0
396,2025-07-17,2,2025-07-16,600150,SELL,33.79,33.79,1500,50685.00,0.00,76.027500,0,0,76.027500,50608.972500,157347.83908999962,207956.81158999962,1500,0,188033.00,137348.00,345380.83908999962,345304.81158999962,True,0.6000,c0.0015_s0.0
397,2025-07-17,3,2025-07-16,300502,BUY,167.01,234.118,100,23411.800,6710.800,35.117700,0,0,35.117700,-23446.917700,207956.81158999962,184509.89388999963,0,100,137348.00,154049.00,345304.81158999962,338558.89388999963,True,0.6000,c0.0015_s0.0
398,2025-07-17,4,2025-07-16,300548,BUY,80.01,80.0842,400,32033.6800,29.6800,48.050520,0,0,48.050520,-32081.730520,184509.89388999963,152428.16336999962,0,400,154049.00,186053.00,338558.89388999963,338481.16336999962,True,0.6000,c0.0015_s0.0
399,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.8856,1700,91605.5200,706.5200,137.408280,0,0,137.408280,91468.111720,152428.16336999962,243896.2750899996,1700,0,195170.00,104271.00,347598.16336999962,348167.2750899996,True,0.6000,c0.0015_s0.0
400,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0566,3600,101003.7600,203.7600,151.505640,0,0,151.505640,-101155.265640,243896.2750899996,142741.0094499996,0,3600,104271.00,205071.00,348167.2750899996,347812.0094499996,True,0.6000,c0.0015_s0.0
401,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2096,200,2441.9200,9.9200,3.662880,0,0,3.662880,2438.257120,142741.0094499996,145179.2665699996,200,0,205498.00,203066.00,348239.0094499996,348245.2665699996,True,0.6000,c0.0015_s0.0
402,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.17,6200,44454.00,0.00,66.681000,0,0,66.681000,44387.319000,145179.2665699996,189566.5855699996,6200,0,202673.00,158219.00,347852.2665699996,347785.5855699996,True,0.6000,c0.0015_s0.0
403,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4574,2500,33643.5000,143.5000,50.465250,0,0,50.465250,-33693.965250,189566.5855699996,155872.62031999958,0,2500,158219.00,191719.00,347785.5855699996,347591.62031999958,True,0.6000,c0.0015_s0.0
404,2025-07-29,3,2025-07-28,000657,BUY,18.3,18.3,700,12810.0,0.0,19.215000,0,0,19.215000,-12829.215000,155872.62031999958,143043.40531999958,0,700,191719.00,204529.00,347591.62031999958,347572.40531999958,True,0.6000,c0.0015_s0.0
405,2025-07-31,1,2025-07-30,300502,SELL,199.0,278.9622,100,27896.2200,7996.2200,41.844330,0,0,41.844330,27854.375670,143043.40531999958,170897.7809899996,100,0,205462.00,185562.00,348505.40531999958,356459.7809899996,True,0.6000,c0.0015_s0.0
406,2025-07-31,2,2025-07-30,300548,SELL,93.05,93.05,400,37220.00,0.00,55.830000,0,0,55.830000,37164.170000,170897.7809899996,208061.95098999958,400,0,185562.00,148342.00,356459.7809899996,356403.95098999958,True,0.6000,c0.0015_s0.0
407,2025-07-31,3,2025-07-30,600570,BUY,36.77,37.1034,400,14841.3600,133.3600,22.262040,0,0,22.262040,-14863.622040,208061.95098999958,193198.3289499996,0,400,148342.00,163050.00,356403.95098999958,356248.3289499996,True,0.6000,c0.0015_s0.0
408,2025-07-31,4,2025-07-30,600584,BUY,35.5,35.5247,1300,46182.1100,32.1100,69.273165,0,0,69.273165,-46251.383165,193198.3289499996,146946.94578499958,0,1300,163050.00,209200.00,356248.3289499996,356146.94578499958,True,0.6000,c0.0015_s0.0
409,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5577,3600,102807.7200,207.7200,154.211580,0,0,154.211580,102653.508420,146946.94578499958,249600.45420499958,3600,0,204303.00,101703.00,351249.94578499958,351303.45420499958,True,0.6000,c0.0015_s0.0
410,2025-08-04,2,2025-08-01,300661,BUY,74.36,74.5259,1400,104336.2600,232.2600,156.504390,0,0,156.504390,-104492.764390,249600.45420499958,145107.68981499958,0,1400,101703.00,205807.00,351303.45420499958,350914.68981499958,True,0.6000,c0.0015_s0.0
411,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.1059,2500,32764.7500,139.7500,49.147125,0,0,49.147125,32715.602875,145107.68981499958,177823.2926899996,2500,0,208063.00,175438.00,353170.68981499958,353261.2926899996,True,0.6000,c0.0015_s0.0
412,2025-08-12,2,2025-08-11,000657,SELL,16.82,16.82,700,11774.00,0.00,17.661000,0,0,17.661000,11756.339000,177823.2926899996,189579.6316899996,700,0,175438.00,163664.00,353261.2926899996,353243.6316899996,True,0.6000,c0.0015_s0.0
413,2025-08-12,3,2025-08-11,300762,BUY,27.2,27.2,500,13600.0,0.0,20.400000,0,0,20.400000,-13620.400000,189579.6316899996,175959.2316899996,0,500,163664.00,177264.00,353243.6316899996,353223.2316899996,True,0.6000,c0.0015_s0.0
414,2025-08-12,4,2025-08-11,600941,BUY,109.09,114.1425,200,22828.5000,1010.5000,34.242750,0,0,34.242750,-22862.742750,175959.2316899996,153096.4889399996,0,200,177264.00,199082.00,353223.2316899996,352178.4889399996,True,0.6000,c0.0015_s0.0
415,2025-08-14,1,2025-08-13,600570,SELL,35.71,36.0338,400,14413.5200,129.5200,21.620280,0,0,21.620280,14391.899720,153096.4889399996,167488.3886599996,400,0,201870.00,187586.00,354966.4889399996,355074.3886599996,True,0.6000,c0.0015_s0.0
416,2025-08-14,2,2025-08-13,600584,SELL,35.65,35.6748,1300,46377.2400,32.2400,69.565860,0,0,69.565860,46307.674140,167488.3886599996,213796.0627999996,1300,0,187586.00,141241.00,355074.3886599996,355037.0627999996,True,0.6000,c0.0015_s0.0
417,2025-08-14,3,2025-08-13,002173,BUY,23.78,23.78,1400,33292.00,0.00,49.938000,0,0,49.938000,-33341.938000,213796.0627999996,180454.1247999996,0,1400,141241.00,174533.00,355037.0627999996,354987.1247999996,True,0.6000,c0.0015_s0.0
