strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,route_reason
production_governed_vol_position_v1_2b_dynamic_score,2025-02-17,2025-02-14,194283.81774250005,246076.22,440360.0377425001,0.8807200754850002,5,0.5588068827986902,5.0,236992.95,5.0,0.0,431276.76774250006,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_dynamic_score,blocked_active_role,0.012645735390944601,2.0,,,,,,0.2619047619047619,-0.6947254983626308,,126.0,,,-0.03752160992806408,0.0,0.0,0.0,0.07635495166689438,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-18,2025-02-17,194283.81774250005,241489.89,435773.70774250006,0.8715474154850001,5,0.5541635158555667,5.0,244717.03999999998,5.0,0.0,439000.8577425,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_dynamic_score,blocked_active_role,0.02811722009047224,0.0,,,,,,0.2619047619047619,-0.7297765765606319,,126.0,,,-0.03752160992806408,0.0,0.0,0.0,0.08065569225289314,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-19,2025-02-18,252142.29738000003,195392.27999999997,447534.57738000003,0.89506915476,5,0.4365970583633655,2.0,137028.87,5.0,6.0,432809.88774250005,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_dynamic_score,blocked_active_role,0.03187974330841925,0.0,,,,,,0.2777777777777778,-0.6663131247855527,,126.0,,,-0.03752160992806408,0.0,0.0,0.0,0.05387540418204363,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-20,2025-02-19,248826.59925000003,194647.93,443474.52925,0.8869490585,5,0.4389156922477301,4.0,176570.03999999998,5.0,2.0,446334.35738000006,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_dynamic_score,blocked_active_role,0.060389276834965866,0.0,,,,,,0.2698412698412698,-0.6638929422098118,,126.0,,,-0.03752160992806408,0.0,0.0,0.0,0.04662030652800482,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-21,2025-02-20,243652.36959500005,205197.12,448849.48959500005,0.8976989791900001,5,0.4571624224974629,4.0,66326.83,5.0,2.0,440962.30925000005,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_dynamic_score,blocked_active_role,0.03739074142993992,0.0,,,,,,0.3412698412698413,-0.5667436167976746,,126.0,,,-0.03752160992806408,0.0,0.0,0.0,0.05841600673512627,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-24,2025-02-21,243652.36959500005,200000.83,443653.199595,0.88730639919,5,0.4508044350465088,5.0,206755.84,5.0,0.0,450408.209595,5.0,0.45,3.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,0.017843892600425404,0.0,,,,,,,,,,,,-0.03752160992806408,,,,0.058404849405088013,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-25,2025-02-24,243652.36959500005,191706.51,435358.87959500006,0.8707177591900002,5,0.44034133443732265,5.0,189885.21999999997,5.0,0.0,433537.589595,5.0,0.45,5.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,-0.0018336029176247992,0.0,,,,,,,,,,,,-0.03752160992806408,,,,0.14237824919641942,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-26,2025-02-25,243652.36959500005,189942.94999999998,433595.319595,0.8671906391900001,5,0.43806503764251037,5.0,193097.68,5.0,0.0,436750.04959500005,5.0,0.45,4.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,-0.010817885192736187,0.0,,,,,,,,,,,,-0.03752160992806408,,,,0.15230372364078854,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-27,2025-02-26,243652.36959500005,185717.37,429369.73959500005,0.8587394791900002,5,0.4325348362350281,5.0,189210.49000000002,5.0,0.0,432862.85959500005,5.0,0.45,5.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,-0.02635410815857242,0.0,,,,,,,,,,,,-0.03752160992806408,,,,0.07299576897047795,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-02-28,2025-02-27,243652.36959500005,177669.11,421321.47959500004,0.8426429591900001,5,0.42169487815049544,5.0,183732.9,5.0,0.0,427385.2695950001,5.0,0.45,5.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,0.001744338174173965,0.0,,,,,,,,,,,,-0.04339929185967584,,,,0.07151039061797047,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-03,2025-02-28,243652.36959500005,175913.77,419566.1395950001,0.8391322791900001,5,0.41927542143845664,5.0,179696.65000000002,5.0,0.0,423349.0195950001,5.0,0.45,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.018354594061824603,0.0,,,,,,,,,,,,-0.061330157743609615,,,,0.11843641045650993,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-04,2025-03-03,243652.36959500005,177905.45,421557.81959500007,0.8431156391900001,5,0.4220190961489404,5.0,172641.84,5.0,0.0,416294.209595,5.0,0.45,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.047220220649674904,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.07050681111419306,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-05,2025-03-04,245110.90348750007,180022.66,425133.56348750007,0.8502671269750002,5,0.42344965314716465,2.0,136081.52000000002,5.0,6.0,422411.99959500006,5.0,0.45,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.03262217957376223,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.07194213593021909,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-06,2025-03-05,237137.1234650001,191270.76,428407.8834650001,0.8568157669300002,5,0.4464688148429612,4.0,160751.96,5.0,2.0,427435.1434875,5.0,0.45,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.05005426401607249,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.06820238796621926,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-07,2025-03-06,236458.20719750007,188124.5,424582.70719750004,0.849165414395,5,0.4430809281935533,4.0,69278.11,5.0,2.0,429238.9234650001,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.03397409499589643,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.08200541510954748,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-10,2025-03-07,236458.20719750007,190711.4,427169.60719750007,0.8543392143950002,5,0.4464535790623919,5.0,188424.63,5.0,0.0,424882.83719750005,5.0,0.45,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.05406440902805998,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.11966630022293182,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-11,2025-03-10,236458.20719750007,195778.45,432236.6571975001,0.8644733143950002,5,0.4529427264900945,5.0,188899.59999999998,5.0,0.0,425357.8071975,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.03715422860141071,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.06681508369919939,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-12,2025-03-11,236458.20719750007,193117.16,429575.3671975001,0.8591507343950001,5,0.4495536167724746,5.0,196648.27000000002,5.0,0.0,433106.47719750006,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.007171606102084116,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.06126042008811258,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-13,2025-03-12,236458.20719750007,185162.66999999998,421620.8771975001,0.8432417543950002,5,0.4391686465593689,5.0,192734.38,5.0,0.0,429192.58719750005,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.009271208003939768,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.062176718982376714,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-14,2025-03-13,236458.20719750007,194408.88999999998,430867.09719750006,0.8617341943950001,5,0.4512038428195115,5.0,186677.47999999998,5.0,0.0,423135.6871975,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.018047062200538533,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.05213169048617179,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-17,2025-03-14,236458.20719750007,206533.87,442992.07719750004,0.8859841543950001,5,0.46622474899911265,5.0,195063.1,5.0,0.0,431521.3071975001,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,0.02265637539219645,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.2796268984639634,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-18,2025-03-17,236458.20719750007,210700.6,447158.8071975001,0.8943176143950001,5,0.47119859121311736,5.0,208077.21,5.0,0.0,444535.41719750006,5.0,0.45,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,0.0558337181954498,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.10481804253937287,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-19,2025-03-18,249329.3432375001,190099.87,439429.2132375001,0.8788584264750002,4,0.43260635450118773,2.0,167874.9,5.0,5.0,446197.8671975001,5.0,0.45,1.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,0.06072948101661457,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.14625449784655686,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-20,2025-03-19,251674.34980750008,196083.05000000002,447757.39980750007,0.8955147996150001,5,0.4379225225184443,3.0,147748.0,5.0,2.0,440368.8432375001,5.0,0.45,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,0.033626255317807496,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.09604821984585728,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-21,2025-03-20,252697.41748250008,193216.36,445913.77748250007,0.8918275549650001,5,0.4333043062514093,3.0,60393.48,5.0,3.0,446383.35980750015,5.0,0.45,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,0.04516610708934543,0.0,,,,,,,,,,,,-0.06524091188434356,,,,0.0960276965810059,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-24,2025-03-21,189418.24482250007,248649.28,438067.52482250007,0.8761350496450001,5,0.5676049145636848,4.0,124291.81000000001,5.0,2.0,446473.8674825001,5.0,0.58,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.58,0.58,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_dynamic_score,recovered,0.050240082611460624,0.0,,0.58,-0.03,-0.06,3.0,0.873015873015873,1.413069824781171,110.0,126.0,0.5,-1.0,-0.054292542062107096,0.0,0.0,0.0,0.08768798707250866,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-25,2025-03-24,189418.24482250007,252771.01,442189.25482250005,0.8843785096450001,5,0.5716353512512765,5.0,247696.51,5.0,0.0,437114.75482250005,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_dynamic_score,blocked_active_role,0.02551192182537787,1.0,,,,,,0.8571428571428571,1.378105470239002,,126.0,,,-0.0362752219839676,0.0,0.0,0.0,0.08529311945974377,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-26,2025-03-25,189418.24482250007,266458.07999999996,455876.3248225,0.911752649645,5,0.584496420391535,5.0,252240.08,5.0,0.0,441658.32482250006,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,0.02302580648649699,0.0,,,,,,,,,,,,-0.03235546918058052,,,,0.08874588062347033,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-27,2025-03-26,189418.24482250007,251792.22,441210.4648225001,0.8824209296450002,5,0.5706850586630953,5.0,265888.39,5.0,0.0,455306.63482250005,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,0.06122547900403208,0.0,,,,,,,,,,,,-0.024560110354428843,,,,0.14277044986429588,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-28,2025-03-27,189418.24482250007,237310.36,426728.6048225,0.853457209645,5,0.5561154263345212,5.0,241612.37,5.0,0.0,431030.61482250004,5.0,0.45,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,0.046462565504847175,0.0,,,,,,,,,,,,-0.032170698940573894,,,,0.13064056535051521,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-03-31,2025-03-28,189418.24482250007,226120.10000000003,415538.34482250013,0.8310766896450003,5,0.5441618151908187,5.0,226294.83000000002,5.0,0.0,415713.0748225001,5.0,0.45,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,-0.00960503227542353,0.0,,,,,,,,,,,,-0.06393777964089042,,,,0.04318745070503767,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2025-04-01,2025-03-31,189418.24482250007,228732.54,418150.7848225001,0.8363015696450001,5,0.5470097110952313,5.0,231755.65999999997,5.0,0.0,421173.9048225001,5.0,0.45,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.45,0.45,hard_reduce,,True,negative_recent_champion|account_10d_loss_kill_switch|account_20d_drawdown_kill_switch,v1.2b_dynamic_score,blocked_kill_switch,-0.06197341620346897,0.0,,,,,,,,,,,,-0.08848448099537931,,,,0.0830143103876759,production_risk_governor_backtest
