strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_weekly_unconfirmed_count,ashare_resolved_strategy
baseline_full_liquidity_detail_vol_position,2026-04-17,2026-04-16,14162.995465000044,858696.0,872858.995465,1.74571799093,5,0.9837740167213893,5,830309.0,5,0,844471.995465,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-20,2026-04-17,14162.995465000044,889137.0,903299.995465,1.8065999909300001,5,0.9843208285883924,5,872312.0,5,0,886474.995465,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-21,2026-04-20,14162.995465000044,887758.0,901920.995465,1.80384199093,5,0.9842968557820321,5,878556.0,5,0,892718.995465,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-22,2026-04-21,14162.995465000044,934312.0,948474.995465,1.89694999093,5,0.9850676132394439,5,886981.0,5,0,901143.995465,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-23,2026-04-22,3751.8052150000585,928386.0,932137.8052150001,1.86427561043,5,0.9959750530511584,3,456330.0,5,4,952445.995465,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-24,2026-04-23,1496.967465000067,924474.0,925970.9674650001,1.8519419349300001,5,0.9983833537793325,4,809072.0,5,2,926340.8052150001,5.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-27,2026-04-24,41477.07246500009,886864.0,928341.0724650001,1.8566821449300002,5,0.955321299794625,4,667824.0,5,2,929420.9674650001,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-28,2026-04-27,2328.798465000087,910837.0,913165.7984650001,1.8263315969300002,5,0.9974497528609648,4,824502.0,5,2,923979.0724650001,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-29,2026-04-28,2328.798465000087,916686.0,919014.7984650001,1.8380295969300002,5,0.9974659837155073,5,903744.0,5,0,906072.7984650001,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-04-30,2026-04-29,2328.798465000087,902722.0,905050.7984650001,1.8101015969300003,5,0.9974268864588045,5,918166.0,5,0,920494.7984650001,5.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-06,2026-04-30,2328.798465000087,919460.0,921788.7984650001,1.8435775969300003,5,0.9974736094983166,5,918464.0,5,0,920792.7984650001,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-07,2026-05-06,2328.798465000087,948214.0,950542.7984650001,1.9010855969300002,5,0.9975500330245405,5,924827.0,5,0,927155.7984650001,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-08,2026-05-07,2328.798465000087,939187.0,941515.7984650001,1.8830315969300002,5,0.997526543400762,5,938893.0,5,0,941221.7984650001,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-11,2026-05-08,2328.798465000087,944227.0,946555.7984650001,1.8931115969300003,5,0.997539713486752,5,945754.0,5,0,948082.7984650001,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-12,2026-05-11,9847.930715000111,942616.0,952463.9307150001,1.9049278614300003,5,0.9896605735950469,3,456150.0,5,4,953184.7984650001,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-13,2026-05-12,4675.17721500012,992000.0,996675.1772150001,1.9933503544300002,5,0.9953092267953698,4,795188.0,5,2,929713.9307150001,5.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-14,2026-05-13,18584.990215000114,956740.0,975324.9902150001,1.9506499804300002,5,0.9809448231087535,4,754428.0,5,2,1015703.1772150001,5.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-15,2026-05-14,1017.745965000111,966204.0,967221.7459650001,1.9344434919300002,5,0.9989477635617211,4,868532.0,5,2,977236.9902150001,5.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-18,2026-05-15,1017.745965000111,977598.0,978615.7459650001,1.9572314919300002,5,0.9989600147257016,5,963852.0,5,0,964869.7459650001,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-19,2026-05-18,1017.745965000111,981802.0,982819.7459650001,1.9656394919300002,5,0.9989644632505823,5,952580.0,5,0,953597.7459650001,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-20,2026-05-19,1017.745965000111,1026597.0,1027614.7459650001,2.05522949193,5,0.9990096035805283,5,975442.0,5,0,976459.7459650001,5.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-21,2026-05-20,1017.745965000111,1006866.0,1007883.7459650001,2.01576749193,5,0.9989902149240182,5,1050200.0,5,0,1051217.745965,5.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-22,2026-05-21,1017.745965000111,1061844.0,1062861.745965,2.12572349193,5,0.9990424474595462,5,1022974.0,5,0,1023991.7459650001,5.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-25,2026-05-22,1017.745965000111,1135841.0,1136858.745965,2.27371749193,5,0.9991047735977647,5,1069351.0,5,0,1070368.745965,5.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-26,2026-05-25,19688.69369500014,1149758.26,1169446.9536950001,2.33889390739,5,0.9831640985229886,3,484730.0,5,3,1150747.745965,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-27,2026-05-26,34258.346195000166,1118512.0,1152770.3461950002,2.3055406923900006,5,0.9702817249696973,3,696457.0,5,3,1193435.6936950001,5.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-28,2026-05-27,10726.353695000173,1125647.0,1136373.353695,2.27274670739,5,0.9905608894646091,3,662027.0,5,2,1120210.3461950002,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-05-29,2026-05-28,17071.894445000187,1115141.48,1132213.3744450002,2.2644267488900005,5,0.9849216633274901,3,790154.64,5,3,1147227.9936950002,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-06-01,2026-05-29,1039.8794450001897,1076753.0,1077792.879445,2.15558575889,5,0.9990351769205086,4,966482.0,5,1,1135743.8944450002,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-06-02,2026-06-01,1039.8794450001897,1114620.0,1115659.879445,2.2313197588900002,5,0.9990679243162196,4,923021.0,5,0,1085466.879445,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-06-03,2026-06-02,27702.91719500022,1089399.0,1117101.9171950002,2.2342038343900006,5,0.9752010834744952,4,955450.0,5,2,1116572.879445,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-06-04,2026-06-03,27702.91719500022,1136024.0,1163726.9171950002,2.3274538343900004,5,0.976194658054508,5,1065538.0,5,0,1093240.9171950002,5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ashare_auto_shadow,2025-12-05,2025-12-04,500000.0,0.0,500000.0,1.0,0,0.0,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-08,2025-12-05,2557.1975000000093,514350.0,516907.1975,1.033814395,1,0.9950528885796759,0,0.0,1,1,500000.0,5.0,1.0,0.0,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,1.0,1.0,0.0,mixed_transition,normal,0.0,AUTO
ashare_auto_shadow,2025-12-09,2025-12-08,2557.1975000000093,482625.0,485182.1975,0.970364395,1,0.9947294078117942,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-10,2025-12-09,2557.1975000000093,467909.99999999994,470467.19749999995,0.9409343949999999,1,0.9945645572877586,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-11,2025-12-10,2557.1975000000093,455085.0,457642.1975,0.915284395,1,0.9944122340248136,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-12,2025-12-11,2557.1975000000093,471284.99999999994,473842.19749999995,0.9476843949999999,1,0.9946032719046725,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-15,2025-12-12,471.6345000000092,475927.0,476398.6345,0.952797269,2,0.9990100003109896,1,468450.00000000006,1,1,471007.19750000007,5.0,1.0,0.0,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,1.0,1.0,0.0,mixed_transition,,0.0,AUTO
ashare_auto_shadow,2025-12-16,2025-12-15,471.6345000000092,455393.0,455864.6345,0.911729269,2,0.9989654066924554,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-17,2025-12-16,471.6345000000092,447140.0,447611.6345,0.8952232689999999,2,0.9989463310073993,2,460827.99999999994,1,0,461299.6344999999,5.0,1.0,0.0,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,1.0,1.0,0.0,mixed_transition,,0.0,AUTO
ashare_auto_shadow,2025-12-18,2025-12-17,471.6345000000092,447517.0,447988.6345,0.895977269,2,0.9989472177111672,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-19,2025-12-18,471.6345000000092,447517.0,447988.6345,0.895977269,2,0.9989472177111672,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-22,2025-12-19,471.6345000000092,453282.0,453753.6345,0.907507269,2,0.9989605934495276,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-23,2025-12-22,471.6345000000092,450672.0,451143.6345,0.902287269,2,0.9989545801737341,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-24,2025-12-23,260.06099999998696,396367.0,396627.061,0.793254122,2,0.9993443185663018,1,1932.0,1,2,451683.6345,5.0,1.0,0.0,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,1.0,1.0,0.0,mixed_transition,normal,0.0,AUTO
ashare_auto_shadow,2025-12-25,2025-12-24,260.06099999998696,367869.0,368129.061,0.736258122,2,0.9992935602549455,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-26,2025-12-25,260.06099999998696,404417.0,404677.061,0.809354122,2,0.9993573616469454,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-29,2025-12-26,2318.515999999987,442721.99999999994,445040.51599999995,0.8900810319999999,1,0.994790326011576,1,416052.0,1,1,418372.061,5.0,1.0,0.0,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,1.0,1.0,0.0,mixed_transition,normal,0.0,AUTO
ashare_auto_shadow,2025-12-30,2025-12-29,2318.515999999987,460248.0,462566.516,0.925133032,1,0.9949877132913788,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2025-12-31,2025-12-30,1125.6219999999869,449241.0,450366.622,0.900733244,2,0.9975006540338152,1,453390.0,1,1,455708.516,5.0,1.0,0.0,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,1.0,1.0,0.0,mixed_transition,,0.0,AUTO
ashare_auto_shadow,2026-01-05,2025-12-31,1125.6219999999869,494202.0,495327.622,0.9906552439999999,2,0.9977275202310443,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-06,2026-01-05,1125.6219999999869,489657.0,490782.622,0.9815652439999999,2,0.9977064754342505,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-07,2026-01-06,1125.6219999999869,483930.0,485055.622,0.9701112439999999,2,0.9976793960342966,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-08,2026-01-07,1125.6219999999869,500324.0,501449.622,1.002899244,2,0.9977552640372715,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-09,2026-01-08,1125.6219999999869,493101.0,494226.622,0.9884532439999999,2,0.9977224577756558,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-12,2026-01-09,1125.6219999999869,512574.0,513699.622,1.027399244,2,0.9978087934041735,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-13,2026-01-12,5.218042499909643,530576.0,530581.2180424999,1.0611624360849996,2,0.9999901654217631,1,1261.0,1,2,508735.6219999999,5.0,1.0,0.0,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,1.0,1.0,0.0,mixed_transition,,0.0,AUTO
ashare_auto_shadow,2026-01-14,2026-01-13,5.218042499909643,556636.0,556641.2180424999,1.1132824360849998,2,0.9999906258424085,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-15,2026-01-14,5.218042499909643,491127.0,491132.2180424999,0.9822644360849998,2,0.9999893754832034,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-16,2026-01-15,5.218042499909643,477383.0,477388.2180424999,0.9547764360849998,2,0.9999890696035162,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-19,2026-01-16,5.218042499909643,468096.0,468101.2180424999,0.9362024360849999,2,0.9999888527474426,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-20,2026-01-19,5.218042499909643,460607.0,460612.2180424999,0.9212244360849998,2,0.9999886715065395,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-21,2026-01-20,5.218042499909643,467071.00000000006,467076.21804249997,0.934152436085,2,0.9999888282847673,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-22,2026-01-21,5.218042499909643,472835.0,472840.2180424999,0.9456804360849999,2,0.9999889644698129,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-23,2026-01-22,5.218042499909643,493667.00000000006,493672.21804249997,0.9873444360849999,2,0.999989430147557,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-26,2026-01-23,5.218042499909643,508971.0,508976.2180424999,1.0179524360849999,2,0.9999897479640208,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-27,2026-01-26,5.218042499909643,483301.99999999994,483307.21804249985,0.9666144360849998,2,0.9999892034666458,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-28,2026-01-27,5.218042499909643,464922.0,464927.2180424999,0.9298544360849998,2,0.999988776646543,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-29,2026-01-28,5.218042499909643,459388.99999999994,459394.21804249985,0.9187884360849997,2,0.9999886414711048,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-01-30,2026-01-29,5.218042499909643,443937.99999999994,443943.21804249985,0.8878864360849997,2,0.9999882461488591,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-02,2026-01-30,5.218042499909643,445764.99999999994,445770.21804249985,0.8915404360849997,2,0.9999882943223017,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-03,2026-02-02,5.218042499909643,455088.0,455093.2180424999,0.9101864360849998,2,0.9999885341237947,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-04,2026-02-03,5.218042499909643,449984.0,449989.2180424999,0.8999784360849998,2,0.9999884040721628,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-05,2026-02-04,5.218042499909643,438967.0,438972.2180424999,0.8779444360849998,2,0.9999881130461441,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-06,2026-02-05,5.218042499909643,442111.99999999994,442117.21804249985,0.8842344360849997,2,0.999988197603968,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-09,2026-02-06,5.218042499909643,453676.0,453681.2180424999,0.9073624360849998,2,0.9999884984383475,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-10,2026-02-09,5.218042499909643,449738.0,449743.2180424999,0.8994864360849998,2,0.9999883977294364,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-11,2026-02-10,5.218042499909643,448555.0,448560.2180424999,0.8971204360849998,2,0.9999883671304542,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-12,2026-02-11,5.218042499909643,444225.0,444230.2180424999,0.8884604360849998,2,0.9999882537425686,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-13,2026-02-12,5.218042499909643,435330.0,435335.2180424999,0.8706704360849998,2,0.9999880137368087,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-24,2026-02-13,5.218042499909643,444507.00000000006,444512.21804249997,0.8890244360849999,2,0.9999882611944326,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-25,2026-02-24,5.218042499909643,447518.0,447523.2180424999,0.8950464360849998,2,0.9999883401747898,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
ashare_auto_shadow,2026-02-26,2026-02-25,5.218042499909643,446355.99999999994,446361.21804249985,0.8927224360849997,2,0.9999883098210843,0,,0,0,,,,,,,,,,ashare_shadow,ashare_auto_shadow,,,,,,,,,,,1.0,AShareDataCenter,ashare_shadow_fixed_source,,,,,,,,,,,,,,0.0,0.0,,,,,AUTO
