order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
201,2024-09-18,2,2024-09-13,300502,BUY,99.4,196.2591348,200,39251.8269600,19371.8269600,29.438870,0,0,29.438870,-39281.2658300,286254.1560852652,246972.89025526523,0,200,120321.00,140201.00,406575.1560852652,387173.89025526523,True,0.4000,c0.00075_s0.002
202,2024-09-27,1,2024-09-26,000538,SELL,55.5,60.5335902,600,36320.1541200,3020.1541200,27.240116,0,0,27.240116,36292.9140040,246972.89025539014,283265.80425939016,600,0,153798.00,120498.00,400770.89025539014,403763.80425939016,True,0.4000,c0.00075_s0.002
203,2024-09-27,2,2024-09-26,603259,SELL,44.0,45.7264638,500,22863.2319000,863.2319000,17.147424,0,0,17.147424,22846.0844760,283265.80425939016,306111.88873539015,500,0,120498.00,98498.00,403763.80425939016,404609.88873539015,True,0.4000,c0.00075_s0.002
204,2024-09-27,3,2024-09-26,000001,BUY,11.35,12.642234,1900,24020.244600,2455.244600,18.015183,0,0,18.015183,-24038.259783,306111.88873539015,282073.62895239017,0,1900,98498.00,120063.00,404609.88873539015,402136.62895239017,True,0.4000,c0.00075_s0.002
205,2024-09-27,4,2024-09-26,601166,BUY,18.8,20.857431599999998,1100,22943.174759999997800,2263.174759999997800,17.207381,0,0,17.207381,-22960.382140999997800,282073.62895239017,259113.24681139016,0,1100,120063.00,140743.00,402136.62895239017,399856.24681139016,True,0.4000,c0.00075_s0.002
206,2024-09-30,1,2024-09-27,600900,SELL,28.83,29.9418962,1300,38924.4650600,1445.4650600,29.193349,0,0,29.193349,38895.2717110,259113.24681135514,298008.5185223551,1300,0,148187.00,110708.00,407300.24681135514,408716.5185223551,True,0.4000,c0.00075_s0.002
207,2024-09-30,2,2024-09-27,000063,BUY,29.58,30.2220234,1200,36266.4280800,770.4280800,27.199821,0,0,27.199821,-36293.6279010,298008.5185223551,261714.89062135512,0,1200,110708.00,146204.00,408716.5185223551,407918.89062135512,True,0.4000,c0.00075_s0.002
208,2024-10-08,1,2024-09-30,002466,SELL,38.72,38.642559999999996,1300,50235.327999999994800,100.672000000005200,37.676496,0,0,37.676496,50197.651503999994800,261714.89062150015,311912.54212550016,1300,0,168077.00,117741.00,429791.89062150015,429653.54212550016,True,0.4000,c0.00075_s0.002
209,2024-10-08,2,2024-09-30,002352,BUY,49.38,52.708707,600,31625.224200,1997.224200,23.718918,0,0,23.718918,-31648.943118,311912.54212550016,280263.59900750016,0,600,117741.00,147369.00,429653.54212550016,427632.59900750016,True,0.4000,c0.00075_s0.002
210,2024-10-09,1,2024-10-08,300502,SELL,149.0,293.016792,200,58603.358400,28803.358400,43.952519,0,0,43.952519,58559.405881,280263.59900735016,338823.00488835014,200,0,142676.00,112876.00,422939.59900735016,451699.00488835014,True,0.4000,c0.00075_s0.002
211,2024-10-09,2,2024-10-08,300347,BUY,73.65,74.2273584,800,59381.8867200,461.8867200,44.536415,0,0,44.536415,-59426.4231350,338823.00488835014,279396.58175335015,0,800,112876.00,171796.00,451699.00488835014,451192.58175335015,True,0.4000,c0.00075_s0.002
212,2024-10-18,1,2024-10-17,000001,SELL,11.91,12.930187799999999,1900,24567.356819999998100,1938.356819999998100,18.425518,0,0,18.425518,24548.931301999998100,279396.58175351017,303945.5130555102,1900,0,152423.00,129794.00,431819.58175351017,433739.5130555102,True,0.4000,c0.00075_s0.002
213,2024-10-18,2,2024-10-17,601166,SELL,19.62,21.6803524,1100,23848.3876400,2266.3876400,17.886291,0,0,17.886291,23830.5013490,303945.5130555102,327776.01440451015,1100,0,129794.00,108212.00,433739.5130555102,435988.01440451015,True,0.4000,c0.00075_s0.002
214,2024-10-18,3,2024-10-17,300290,BUY,21.7,21.743399999999998,1400,30440.759999999997200,60.759999999997200,22.830570,0,0,22.830570,-30463.590569999997200,327776.01440451015,297312.42383451015,0,1400,108212.00,138592.00,435988.01440451015,435904.42383451015,True,0.4000,c0.00075_s0.002
215,2024-10-18,4,2024-10-17,300337,BUY,17.0,17.0499318,1900,32394.8704200,94.8704200,24.296153,0,0,24.296153,-32419.1665730,297312.42383451015,264893.2572615101,0,1900,138592.00,170892.00,435904.42383451015,435785.2572615101,True,0.4000,c0.00075_s0.002
216,2024-10-21,1,2024-10-18,000063,SELL,31.14,31.6888952,1200,38026.6742400,658.6742400,28.520006,0,0,28.520006,37998.1542340,264893.2572623502,302891.4114963502,1200,0,177875.00,140507.00,442768.2572623502,443398.4114963502,True,0.4000,c0.00075_s0.002
217,2024-10-21,2,2024-10-18,300563,BUY,60.74,61.6492524,500,30824.6262000,454.6262000,23.118470,0,0,23.118470,-30847.7446700,302891.4114963502,272043.6668263502,0,500,140507.00,170877.00,443398.4114963502,442920.6668263502,True,0.4000,c0.00075_s0.002
218,2024-10-22,1,2024-10-21,002352,SELL,42.28,44.94992,600,26969.95200,1601.95200,20.227464,0,0,20.227464,26949.724536,272043.6668270202,298993.3913630202,600,0,174633.00,149265.00,446676.6668270202,448258.3913630202,True,0.4000,c0.00075_s0.002
219,2024-10-22,2,2024-10-21,300757,BUY,210.11,210.5643882,100,21056.4388200,45.4388200,15.792329,0,0,15.792329,-21072.2311490,298993.3913630202,277921.1602140202,0,100,149265.00,170276.00,448258.3913630202,448197.1602140202,True,0.4000,c0.00075_s0.002
220,2024-10-23,1,2024-10-22,300347,SELL,67.78,68.03865,800,54430.92000,206.92000,40.823190,0,0,40.823190,54390.096810,277921.16021390515,332311.2570239052,800,0,163645.00,109421.00,441566.16021390515,441732.2570239052,True,0.4000,c0.00075_s0.002
221,2024-10-23,2,2024-10-22,300184,BUY,12.2,12.2244,5400,66011.7600,131.7600,49.508820,0,0,49.508820,-66061.268820,332311.2570239052,266249.9882039052,0,5400,109421.00,175301.00,441732.2570239052,441550.9882039052,True,0.4000,c0.00075_s0.002
222,2024-11-01,1,2024-10-31,300290,SELL,25.7,25.6486,1400,35908.0400,71.9600,26.931030,0,0,26.931030,35881.108970,266249.9882039052,302131.0971739052,1400,0,187353.00,151373.00,453602.9882039052,453504.0971739052,True,0.4000,c0.00075_s0.002
223,2024-11-01,2,2024-10-31,300337,SELL,17.99,17.970886200000002,1900,34144.683780000003800,36.316219999996200,25.608513,0,0,25.608513,34119.075267000003800,302131.0971739052,336250.1724409052,1900,0,151373.00,117192.00,453504.0971739052,453442.1724409052,True,0.4000,c0.00075_s0.002
224,2024-11-01,3,2024-10-31,000099,BUY,25.77,26.1860676,1100,28804.6743600,457.6743600,21.603506,0,0,21.603506,-28826.2778660,336250.1724409052,307423.89457490516,0,1100,117192.00,145539.00,453442.1724409052,452962.89457490516,True,0.4000,c0.00075_s0.002
225,2024-11-01,4,2024-10-31,002384,BUY,31.1,31.2392538,1000,31239.2538000,139.2538000,23.429440,0,0,23.429440,-31262.6832400,307423.89457490516,276161.2113349052,0,1000,145539.00,176639.00,452962.89457490516,452800.2113349052,True,0.4000,c0.00075_s0.002
226,2024-11-04,1,2024-11-01,300563,SELL,50.03,50.5762448,500,25288.1224000,273.1224000,18.966092,0,0,18.966092,25269.1563080,276161.21133495023,301430.3676429502,500,0,160513.00,135498.00,436674.21133495023,436928.3676429502,True,0.4000,c0.00075_s0.002
227,2024-11-04,2,2024-11-01,002607,BUY,3.3,3.3066,11800,39017.8800,77.8800,29.263410,0,0,29.263410,-39047.143410,301430.3676429502,262383.2242329502,0,11800,135498.00,174438.00,436928.3676429502,436821.2242329502,True,0.4000,c0.00075_s0.002
228,2024-11-05,1,2024-11-04,300757,SELL,203.8,203.4254338,100,20342.5433800,37.4566200,15.256908,0,0,15.256908,20327.2864720,262383.2242331502,282710.5107051502,100,0,178916.00,158536.00,441299.2242331502,441246.5107051502,True,0.4000,c0.00075_s0.002
229,2024-11-05,2,2024-11-04,600733,BUY,8.65,8.667300000000001,2000,17334.600000000002000,34.600000000002000,13.000950,0,0,13.000950,-17347.600950000002000,282710.5107051502,265362.9097551502,0,2000,158536.00,175836.00,441246.5107051502,441198.9097551502,True,0.4000,c0.00075_s0.002
230,2024-11-06,1,2024-11-05,300184,SELL,12.04,12.01592,5400,64885.96800,130.03200,48.664476,0,0,48.664476,64837.303524,265362.90975561517,330200.21327961516,5400,0,190485.00,125469.00,455847.90975561517,455669.21327961516,True,0.4000,c0.00075_s0.002
231,2024-11-06,2,2024-11-05,002156,BUY,32.0,32.155182,1700,54663.809400,263.809400,40.997857,0,0,40.997857,-54704.807257,330200.21327961516,275495.40602261515,0,1700,125469.00,179869.00,455669.21327961516,455364.40602261515,True,0.4000,c0.00075_s0.002
232,2024-11-15,1,2024-11-14,000099,SELL,27.91,28.247391999999998,1100,31072.131199999997800,371.131199999997800,23.304098,0,0,23.304098,31048.827101999997800,275495.40602256515,306544.23312456516,1100,0,177612.00,146911.00,453107.40602256515,453455.23312456516,True,0.4000,c0.00075_s0.002
233,2024-11-15,2,2024-11-14,002384,SELL,30.55,30.564249,1000,30564.249000,14.249000,22.923187,0,0,22.923187,30541.325813,306544.23312456516,337085.55893756513,1000,0,146911.00,116361.00,453455.23312456516,453446.55893756513,True,0.4000,c0.00075_s0.002
234,2024-11-15,3,2024-11-14,002230,BUY,52.98,53.198785199999996,500,26599.392599999998000,109.392599999998000,19.949544,0,0,19.949544,-26619.342143999998000,337085.55893756513,310466.21679356514,0,500,116361.00,142851.00,453446.55893756513,453317.21679356514,True,0.4000,c0.00075_s0.002
235,2024-11-15,4,2024-11-14,002241,BUY,25.28,25.9265496,1200,31111.8595200,775.8595200,23.333895,0,0,23.333895,-31135.1934150,310466.21679356514,279331.02337856515,0,1200,142851.00,173187.00,453317.21679356514,452518.02337856515,True,0.4000,c0.00075_s0.002
236,2024-11-18,1,2024-11-15,002607,SELL,3.47,3.46306,11800,40864.10800,81.89200,30.648081,0,0,30.648081,40833.459919,279331.02337832516,320164.48329732515,11800,0,169498.00,128552.00,448829.02337832516,448716.48329732515,True,0.4000,c0.00075_s0.002
237,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.44308,2000,16886.16000,33.84000,12.664620,0,0,12.664620,16873.495380,320164.48329732515,337037.9786773251,2000,0,120112.00,103192.00,440276.48329732515,440229.9786773251,True,0.4000,c0.00075_s0.002
238,2024-11-19,2,2024-11-18,601288,BUY,4.8,5.2047888,6800,35392.5638400,2752.5638400,26.544423,0,0,26.544423,-35419.1082630,337037.9786773251,301618.87041432515,0,6800,103192.00,135832.00,440229.9786773251,437450.87041432515,True,0.4000,c0.00075_s0.002
239,2024-11-19,3,2024-11-18,601398,BUY,6.18,6.720915,5400,36292.941000,2920.941000,27.219706,0,0,27.219706,-36320.160706,301618.87041432515,265298.70970832516,0,5400,135832.00,169204.00,437450.87041432515,434502.70970832516,True,0.4000,c0.00075_s0.002
240,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.8558646,1700,52454.9698200,43.9698200,39.341227,0,0,39.341227,52415.6285930,265298.7097086951,317714.3383016951,1700,0,170944.00,118533.00,436242.7097086951,436247.3383016951,True,0.4000,c0.00075_s0.002
241,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.75936,1300,51687.16800,103.16800,38.765376,0,0,38.765376,-51725.933376,317714.3383016951,265988.40492569515,0,1300,118533.00,170117.00,436247.3383016951,436105.40492569515,True,0.4000,c0.00075_s0.002
242,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.505698200000005,500,23752.849100000002500,2.849100000002500,17.814637,0,0,17.814637,23735.034463000002500,265988.4049253301,289723.4393883301,500,0,164466.00,140716.00,430454.4049253301,430439.4393883301,True,0.4000,c0.00075_s0.002
243,2024-11-29,2,2024-11-28,002241,SELL,24.87,25.3025934,1200,30363.1120800,519.1120800,22.772334,0,0,22.772334,30340.3397460,289723.4393883301,320063.7791343301,1200,0,140716.00,110872.00,430439.4393883301,430935.7791343301,True,0.4000,c0.00075_s0.002
244,2024-11-29,3,2024-11-28,002131,BUY,3.67,3.7284420000000003,7100,26471.9382000000021300,414.9382000000021300,19.853954,0,0,19.853954,-26491.7921540000021300,320063.7791343301,293571.9869803301,0,7100,110872.00,136929.00,430935.7791343301,430500.9869803301,True,0.4000,c0.00075_s0.002
245,2024-11-29,4,2024-11-28,300364,BUY,29.4,29.4588,1000,29458.8000,58.8000,22.094100,0,0,22.094100,-29480.894100,293571.9869803301,264091.0928803301,0,1000,136929.00,166329.00,430500.9869803301,430420.0928803301,True,0.4000,c0.00075_s0.002
246,2024-12-03,1,2024-12-02,601288,SELL,4.81,5.1947896,6800,35324.5692800,2616.5692800,26.493427,0,0,26.493427,35298.0758530,264091.09288079507,299389.16873379506,6800,0,175072.00,142364.00,439163.09288079507,441753.16873379506,True,0.4000,c0.00075_s0.002
247,2024-12-03,2,2024-12-02,601398,SELL,6.13,6.6398936,5400,35855.4254400,2753.4254400,26.891569,0,0,26.891569,35828.5338710,299389.16873379506,335217.70260479505,5400,0,142364.00,109262.00,441753.16873379506,444479.70260479505,True,0.4000,c0.00075_s0.002
248,2024-12-03,3,2024-12-02,300377,BUY,36.0,36.072,500,18036.000,36.000,13.527000,0,0,13.527000,-18049.527000,335217.70260479505,317168.17560479505,0,500,109262.00,127262.00,444479.70260479505,444430.17560479505,True,0.4000,c0.00075_s0.002
249,2024-12-03,4,2024-12-02,600601,BUY,4.74,4.74948,10200,48444.69600,96.69600,36.333522,0,0,36.333522,-48481.029522,317168.17560479505,268687.14608279505,0,10200,127262.00,175610.00,444430.17560479505,444297.14608279505,True,0.4000,c0.00075_s0.002
250,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.5308,1300,44890.0400,89.9600,33.667530,0,0,33.667530,44856.372470,268687.1460827551,313543.5185527551,1300,0,170785.00,125805.00,439472.1460827551,439348.5185527551,True,0.4000,c0.00075_s0.002
251,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.1322,3000,48396.6000,96.6000,36.297450,0,0,36.297450,-48432.897450,313543.5185527551,265110.62110275513,0,3000,125805.00,174105.00,439348.5185527551,439215.62110275513,True,0.4000,c0.00075_s0.002
252,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.2093644,7100,29886.4872400,350.4872400,22.414865,0,0,22.414865,29864.0723750,265110.62110275513,294974.6934777551,7100,0,169210.00,139674.00,434320.62110275513,434648.6934777551,True,0.4000,c0.00075_s0.002
253,2024-12-13,2,2024-12-12,300364,SELL,30.33,30.26934,1000,30269.34000,60.66000,22.702005,0,0,22.702005,30246.637995,294974.6934777551,325221.3314727551,1000,0,139674.00,109344.00,434648.6934777551,434565.3314727551,True,0.4000,c0.00075_s0.002
254,2024-12-13,3,2024-12-12,300063,BUY,12.71,12.735420000000001,800,10188.336000000000800,20.336000000000800,7.641252,0,0,7.641252,-10195.977252000000800,325221.3314727551,315025.3542207551,0,800,109344.00,119512.00,434565.3314727551,434537.3542207551,True,0.4000,c0.00075_s0.002
255,2024-12-13,4,2024-12-12,600887,BUY,30.0,32.97081,1600,52753.29600,4753.29600,39.564972,0,0,39.564972,-52792.860972,315025.3542207551,262232.4932487551,0,1600,119512.00,167512.00,434537.3542207551,429744.4932487551,True,0.4000,c0.00075_s0.002
256,2024-12-17,1,2024-12-16,300377,SELL,31.6,31.536800000000003,500,15768.400000000001500,31.599999999998500,11.826300,0,0,11.826300,15756.573700000001500,262232.49324832513,277989.06694832514,500,0,158852.00,143052.00,421084.49324832513,421041.06694832514,True,0.4000,c0.00075_s0.002
257,2024-12-17,2,2024-12-16,600601,SELL,4.27,4.26146,10200,43466.89200,87.10800,32.600169,0,0,32.600169,43434.291831,277989.06694832514,321423.35877932515,10200,0,143052.00,99498.00,421041.06694832514,420921.35877932515,True,0.4000,c0.00075_s0.002
258,2024-12-17,3,2024-12-16,002281,BUY,46.99,47.3591292,900,42623.2162800,332.2162800,31.967412,0,0,31.967412,-42655.1836920,321423.35877932515,278768.17508732516,0,900,99498.00,141789.00,420921.35877932515,420557.17508732516,True,0.4000,c0.00075_s0.002
259,2024-12-17,4,2024-12-16,300296,BUY,7.93,8.197061399999999,2800,22951.771919999997200,747.771919999997200,17.213829,0,0,17.213829,-22968.985748999997200,278768.17508732516,255799.18933832517,0,2800,141789.00,163993.00,420557.17508732516,419792.18933832517,True,0.4000,c0.00075_s0.002
260,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.25344,3000,39760.32000,79.68000,29.820240,0,0,29.820240,39730.499760,255799.18933817514,295529.68909817515,3000,0,159866.00,120026.00,415665.18933817514,415555.68909817515,True,0.4000,c0.00075_s0.002
261,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.582799400000003,2500,41456.998500000007500,4156.998500000007500,31.092749,0,0,31.092749,-41488.091249000007500,295529.68909817515,254041.59784917516,0,2500,120026.00,157326.00,415555.68909817515,411367.59784917516,True,0.4000,c0.00075_s0.002
262,2024-12-27,1,2024-12-26,300063,SELL,10.19,10.16962,800,8135.69600,16.30400,6.101772,0,0,6.101772,8129.594228,254041.59784930013,262171.1920773001,800,0,165533.00,157381.00,419574.59784930013,419552.1920773001,True,0.4000,c0.00075_s0.002
263,2024-12-27,2,2024-12-26,600887,SELL,29.96,32.7954776,1600,52472.7641600,4536.7641600,39.354573,0,0,39.354573,52433.4095870,262171.1920773001,314604.6016643001,1600,0,157381.00,109445.00,419552.1920773001,424049.6016643001,True,0.4000,c0.00075_s0.002
264,2024-12-27,3,2024-12-26,601398,BUY,6.89,7.493056200000001,5300,39713.197860000005300,3196.197860000005300,29.784898,0,0,29.784898,-39742.982758000005300,314604.6016643001,274861.61890630005,0,5300,109445.00,145962.00,424049.6016643001,420823.61890630005,True,0.4000,c0.00075_s0.002
265,2024-12-27,4,2024-12-26,603083,BUY,48.45,48.868241399999995,300,14660.472419999998500,125.472419999998500,10.995354,0,0,10.995354,-14671.467773999998500,274861.61890630005,260190.15113230006,0,300,145962.00,160497.00,420823.61890630005,420687.15113230006,True,0.4000,c0.00075_s0.002
266,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.7628508,900,50186.5657200,191.5657200,37.639924,0,0,37.639924,50148.9257960,260190.15113147008,310339.0769274701,900,0,158518.00,108523.00,418708.15113147008,418862.0769274701,True,0.4000,c0.00075_s0.002
267,2024-12-31,2,2024-12-30,300296,SELL,7.03,7.2377953999999995,2800,20265.8271199999986000,581.8271199999986000,15.199370,0,0,15.199370,20250.6277499999986000,310339.0769274701,330589.7046774701,2800,0,108523.00,88839.00,418862.0769274701,419428.7046774701,True,0.4000,c0.00075_s0.002
268,2024-12-31,3,2024-12-30,300394,BUY,95.41,189.26577600000002,100,18926.57760000000200,9385.57760000000200,14.194933,0,0,14.194933,-18940.77253300000200,330589.7046774701,311648.9321444701,0,100,88839.00,98380.00,419428.7046774701,410028.9321444701,True,0.4000,c0.00075_s0.002
269,2024-12-31,4,2024-12-30,600584,BUY,42.98,43.2586446,1000,43258.6446000,278.6446000,32.443983,0,0,32.443983,-43291.0885830,311648.9321444701,268357.8435614701,0,1000,98380.00,141360.00,410028.9321444701,409717.8435614701,True,0.4000,c0.00075_s0.002
270,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.214002999999998,2500,43035.007499999995000,4160.007499999995000,32.276256,0,0,32.276256,43002.731243999995000,268357.84356019006,311360.5748041901,2500,0,137566.00,98691.00,405923.84356019006,410051.5748041901,True,0.4000,c0.00075_s0.002
271,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.8798362,9800,57622.3947600,3624.3947600,43.216796,0,0,43.216796,-57665.6115560,311360.5748041901,253694.96324819006,0,9800,98691.00,152689.00,410051.5748041901,406383.96324819006,True,0.4000,c0.00075_s0.002
272,2025-01-13,1,2025-01-10,601398,SELL,6.66,7.0642432,5300,37440.4889600,2142.4889600,28.080367,0,0,28.080367,37412.4085930,253694.96324849507,291107.37184149504,5300,0,147561.00,112263.00,401255.96324849507,403370.37184149504,True,0.4000,c0.00075_s0.002
273,2025-01-13,2,2025-01-10,603083,SELL,37.03,37.200549800000005,300,11160.164940000001500,51.164940000001500,8.370124,0,0,8.370124,11151.794816000001500,291107.37184149504,302259.166657495,300,0,112263.00,101154.00,403370.37184149504,403413.166657495,True,0.4000,c0.00075_s0.002
274,2025-01-13,3,2025-01-10,002131,BUY,3.56,3.6167190000000002,5800,20976.9702000000011600,328.9702000000011600,15.732728,0,0,15.732728,-20992.7029280000011600,302259.166657495,281266.463729495,0,5800,101154.00,121802.00,403413.166657495,403068.463729495,True,0.4000,c0.00075_s0.002
275,2025-01-15,1,2025-01-14,300394,SELL,89.01,175.8651648,100,17586.5164800,8685.5164800,13.189887,0,0,13.189887,17573.3265930,281266.46373042004,298839.79032342,100,0,125529.00,116628.00,406795.46373042004,415467.79032342,True,0.4000,c0.00075_s0.002
276,2025-01-15,2,2025-01-14,600584,SELL,40.04,40.138661799999994,1000,40138.661799999994000,98.661799999994000,30.103996,0,0,30.103996,40108.557803999994000,298839.79032342,338948.34812742,1000,0,116628.00,76588.00,415467.79032342,415536.34812742,True,0.4000,c0.00075_s0.002
277,2025-01-15,3,2025-01-14,000831,BUY,29.51,29.569020000000002,1700,50267.334000000003400,100.334000000003400,37.700501,0,0,37.700501,-50305.034501000003400,338948.34812742,288643.31362642,0,1700,76588.00,126755.00,415536.34812742,415398.31362642,True,0.4000,c0.00075_s0.002
278,2025-01-15,4,2025-01-14,002681,BUY,7.31,7.3246199999999995,2800,20508.9359999999986000,40.9359999999986000,15.381702,0,0,15.381702,-20524.3177019999986000,288643.31362642,268118.99592441996,0,2800,126755.00,147223.00,415398.31362642,415341.99592441996,True,0.4000,c0.00075_s0.002
279,2025-01-15,5,2025-01-14,603893,BUY,124.0,125.1696396,100,12516.9639600,116.9639600,9.387723,0,0,9.387723,-12526.3516830,268118.99592441996,255592.64424141997,0,100,147223.00,159623.00,415341.99592441996,415215.64424141997,True,0.4000,c0.00075_s0.002
280,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.813849,9800,56975.720200,3369.720200,42.731790,0,0,42.731790,56932.988410,255592.64424124005,312525.63265124004,9800,0,160719.00,107113.00,416311.64424124005,419638.63265124004,True,0.4000,c0.00075_s0.002
281,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.769400000000005,1700,59107.980000000008500,287.980000000008500,44.330985,0,0,44.330985,-59152.310985000008500,312525.63265124004,253373.32166624002,0,1700,107113.00,165933.00,419638.63265124004,419306.32166624002,True,0.4000,c0.00075_s0.002
282,2025-01-27,1,2025-01-24,002131,SELL,3.77,3.8147552,5800,22125.5801600,259.5801600,16.594185,0,0,16.594185,22108.9859750,253373.32166609002,275482.30764109,5800,0,161390.00,139524.00,414763.32166609002,415006.30764109,True,0.4000,c0.00075_s0.002
283,2025-01-27,2,2025-01-24,300718,BUY,55.8,56.392660199999995,400,22557.064079999998000,237.064079999998000,16.917798,0,0,16.917798,-22573.981877999998000,275482.30764109,252908.32576309002,0,400,139524.00,161844.00,415006.30764109,414752.32576309002,True,0.4000,c0.00075_s0.002
284,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.443,1700,48353.100,96.900,36.264825,0,0,36.264825,48316.835175,252908.32576291004,301225.16093791,1700,0,151361.00,102911.00,404269.32576291004,404136.16093791,True,0.4000,c0.00075_s0.002
285,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.1856,2800,20119.6800,40.3200,15.089760,0,0,15.089760,20104.590240,301225.16093791,321329.75117791,2800,0,102911.00,82751.00,404136.16093791,404080.75117791,True,0.4000,c0.00075_s0.002
286,2025-02-06,3,2025-02-05,300418,BUY,42.3,42.3846,700,29669.2200,59.2200,22.251915,0,0,22.251915,-29691.471915,321329.75117791,291638.27926291,0,700,82751.00,112361.00,404080.75117791,403999.27926291,True,0.4000,c0.00075_s0.002
287,2025-02-06,4,2025-02-05,300442,BUY,60.11,60.828414,600,36497.048400,431.048400,27.372786,0,0,27.372786,-36524.421186,291638.27926291,255113.85807691002,0,600,112361.00,148427.00,403999.27926291,403540.85807691002,True,0.4000,c0.00075_s0.002
288,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.745394,1700,48867.169800,43.169800,36.650377,0,0,36.650377,48830.519423,255113.85807661002,303944.37749961,1700,0,160986.00,112162.00,416099.85807661002,416106.37749961,True,0.4000,c0.00075_s0.002
289,2025-02-07,2,2025-02-06,603893,SELL,193.99,194.69602759999998,100,19469.60275999999800,70.60275999999800,14.602202,0,0,14.602202,19455.00055799999800,303944.37749961,323399.37805761,100,0,112162.00,92763.00,416106.37749961,416162.37805761,True,0.4000,c0.00075_s0.002
290,2025-02-07,3,2025-02-06,300017,BUY,13.0,13.561168200000001,2200,29834.570040000002200,1234.570040000002200,22.375928,0,0,22.375928,-29856.945968000002200,323399.37805761,293542.43208961,0,2200,92763.00,121363.00,416162.37805761,414905.43208961,True,0.4000,c0.00075_s0.002
291,2025-02-07,4,2025-02-06,600580,BUY,23.8,28.9208262,1400,40489.1566800,7169.1566800,30.366868,0,0,30.366868,-40519.5235480,293542.43208961,253022.90854161003,0,1400,121363.00,154683.00,414905.43208961,407705.90854161003,True,0.4000,c0.00075_s0.002
292,2025-02-18,1,2025-02-17,300718,SELL,77.6,78.11116460000001,400,31244.46584000000400,204.46584000000400,23.433349,0,0,23.433349,31221.03249100000400,253022.90854214996,284243.94103314995,400,0,163807.00,132767.00,416829.90854214996,417010.94103314995,True,0.4000,c0.00075_s0.002
293,2025-02-18,2,2025-02-17,000938,BUY,30.52,30.7434642,900,27669.1177800,201.1177800,20.751838,0,0,20.751838,-27689.8696180,284243.94103314995,256554.07141514996,0,900,132767.00,160235.00,417010.94103314995,416789.07141514996,True,0.4000,c0.00075_s0.002
294,2025-02-20,1,2025-02-19,300418,SELL,42.55,42.4649,700,29725.4300,59.5700,22.294073,0,0,22.294073,29703.135927,256554.071414435,286257.207341435,700,0,158856.00,129071.00,415410.071414435,415328.207341435,True,0.4000,c0.00075_s0.002
295,2025-02-20,2,2025-02-19,300442,SELL,56.0,56.4430876,600,33865.8525600,265.8525600,25.399389,0,0,25.399389,33840.4531710,286257.207341435,320097.660512435,600,0,129071.00,95471.00,415328.207341435,415568.660512435,True,0.4000,c0.00075_s0.002
296,2025-02-20,3,2025-02-19,300718,BUY,104.0,105.1045896,100,10510.4589600,110.4589600,7.882844,0,0,7.882844,-10518.3418040,320097.660512435,309579.318708435,0,100,95471.00,105871.00,415568.660512435,415450.318708435,True,0.4000,c0.00075_s0.002
297,2025-02-20,4,2025-02-19,603501,BUY,161.0,162.33552300000002,200,32467.10460000000400,267.10460000000400,24.350328,0,0,24.350328,-32491.45492800000400,309579.318708435,277087.863780435,0,200,105871.00,138071.00,415450.318708435,415158.863780435,True,0.4000,c0.00075_s0.002
298,2025-02-21,1,2025-02-20,300017,SELL,13.66,14.1927576,2200,31224.0667200,1172.0667200,23.418050,0,0,23.418050,31200.6486700,277087.863779845,308288.51244984503,2200,0,136797.00,106745.00,413884.863779845,415033.51244984503,True,0.4000,c0.00075_s0.002
299,2025-02-21,2,2025-02-20,600580,SELL,27.3,33.041384799999996,1400,46257.938719999994400,8037.938719999994400,34.693454,0,0,34.693454,46223.245265999994400,308288.51244984503,354511.757715845,1400,0,106745.00,68525.00,415033.51244984503,423036.757715845,True,0.4000,c0.00075_s0.002
300,2025-02-21,3,2025-02-20,002747,BUY,23.41,23.45682,2000,46913.64000,93.64000,35.185230,0,0,35.185230,-46948.825230,354511.757715845,307562.932485845,0,2000,68525.00,115345.00,423036.757715845,422907.932485845,True,0.4000,c0.00075_s0.002
