trade_date,symbol,shares,close_price,market_value,label
2025-05-06,002155,600,23.65,14190.00,B2
2025-05-06,002261,1400,35.18,49252.00,B2
2025-05-06,600988,1500,27.24,40860.00,B2
2025-05-06,300773,900,21.95,19755.00,B2
2025-05-06,300766,1200,41.00,49200.00,B2
2025-05-07,002261,1400,34.10,47740.00,B2
2025-05-07,600988,1500,27.44,41160.00,B2
2025-05-07,300773,900,21.34,19206.00,B2
2025-05-07,300766,1200,39.99,47988.00,B2
2025-05-07,600839,1300,11.08,14404.00,B2
2025-05-08,300773,900,22.01,19809.00,B2
2025-05-08,300766,1200,39.26,47112.00,B2
2025-05-08,600839,1300,10.96,14248.00,B2
2025-05-08,000158,2200,24.42,53724.00,B2
2025-05-08,300548,700,50.20,35140.00,B2
2025-05-09,300773,900,21.17,19053.00,B2
2025-05-09,300766,1200,38.11,45732.00,B2
2025-05-09,600839,1300,10.98,14274.00,B2
2025-05-09,000158,2200,24.86,54692.00,B2
2025-05-09,300548,700,49.30,34510.00,B2
2025-05-12,300773,900,21.18,19062.00,B2
2025-05-12,300766,1200,39.01,46812.00,B2
2025-05-12,600839,1300,11.04,14352.00,B2
2025-05-12,000158,2200,25.70,56540.00,B2
2025-05-12,300548,700,50.19,35133.00,B2
2025-05-13,300766,1200,38.22,45864.00,B2
2025-05-13,600839,1300,10.91,14183.00,B2
2025-05-13,000158,2200,25.12,55264.00,B2
2025-05-13,300548,700,48.60,34020.00,B2
2025-05-13,002130,900,20.97,18873.00,B2
2025-05-14,300766,1200,39.22,47064.00,B2
2025-05-14,600839,1300,10.95,14235.00,B2
2025-05-14,000158,2200,25.90,56980.00,B2
2025-05-14,300548,700,52.11,36477.00,B2
2025-05-14,002130,900,21.14,19026.00,B2
2025-05-15,300766,1200,39.28,47136.00,B2
2025-05-15,600839,1300,10.53,13689.00,B2
2025-05-15,000158,2200,24.57,54054.00,B2
2025-05-15,300548,700,50.63,35441.00,B2
2025-05-15,002130,900,20.03,18027.00,B2
2025-05-16,300766,1200,40.93,49116.00,B2
2025-05-16,600839,1300,10.52,13676.00,B2
2025-05-16,000158,2200,24.48,53856.00,B2
2025-05-16,300548,700,50.65,35455.00,B2
2025-05-16,002130,900,20.07,18063.00,B2
2025-05-19,600839,1300,10.51,13663.00,B2
2025-05-19,000158,2200,24.14,53108.00,B2
2025-05-19,300548,700,49.25,34475.00,B2
2025-05-19,002130,900,20.04,18036.00,B2
2025-05-19,601919,2900,16.26,47154.00,B2
2025-05-20,600839,1300,10.56,13728.00,B2
2025-05-20,000158,2200,23.73,52206.00,B2
2025-05-20,300548,700,48.14,33698.00,B2
2025-05-20,002130,900,19.89,17901.00,B2
2025-05-20,601919,2900,16.35,47415.00,B2
2025-05-21,000158,2200,23.84,52448.00,B2
2025-05-21,300548,700,47.50,33250.00,B2
2025-05-21,002130,900,19.95,17955.00,B2
2025-05-21,601919,2900,16.62,48198.00,B2
2025-05-21,300963,300,28.71,8613.00,B2
2025-05-22,002130,900,19.49,17541.00,B2
2025-05-22,601919,2900,16.71,48459.00,B2
2025-05-22,300963,300,28.18,8454.00,B2
2025-05-22,300750,100,270.37,27037.00,B2
2025-05-23,002130,900,19.13,17217.00,B2
2025-05-23,601919,2900,16.56,48024.00,B2
2025-05-23,300963,300,33.82,10146.00,B2
2025-05-23,300750,100,266.99,26699.00,B2
2025-05-23,600418,1500,40.81,61215.00,B2
2025-05-26,002130,900,19.79,17811.00,B2
2025-05-26,601919,2900,16.52,47908.00,B2
2025-05-26,300963,300,34.42,10326.00,B2
2025-05-26,300750,100,255.90,25590.00,B2
2025-05-26,600418,1500,40.77,61155.00,B2
2025-05-27,601919,2900,16.10,46690.00,B2
2025-05-27,300963,300,34.87,10461.00,B2
2025-05-27,300750,100,253.99,25399.00,B2
2025-05-27,600418,1500,40.42,60630.00,B2
2025-05-28,601919,2900,16.27,47183.00,B2
2025-05-28,300963,300,35.71,10713.00,B2
2025-05-28,300750,100,253.60,25360.00,B2
2025-05-28,600418,1500,38.14,57210.00,B2
2025-05-29,601919,2900,16.38,47502.00,B2
2025-05-29,300963,300,34.13,10239.00,B2
2025-05-29,300750,100,251.85,25185.00,B2
2025-05-29,600418,1500,39.33,58995.00,B2
2025-05-29,601229,1700,10.59,18003.00,B2
2025-05-30,601919,2900,16.39,47531.00,B2
2025-05-30,300963,300,29.20,8760.00,B2
2025-05-30,300750,100,250.00,25000.00,B2
2025-05-30,600418,1500,38.30,57450.00,B2
2025-05-30,601229,1700,10.58,17986.00,B2
2025-06-03,300963,300,30.15,9045.00,B2
2025-06-03,300750,100,251.15,25115.00,B2
2025-06-03,600418,1500,35.35,53025.00,B2
2025-06-03,601229,1700,11.02,18734.00,B2
2025-06-03,300468,2000,27.41,54820.00,B2
2025-06-04,300963,300,30.50,9150.00,B2
2025-06-04,300750,100,251.05,25105.00,B2
2025-06-04,600418,1500,34.84,52260.00,B2
2025-06-04,601229,1700,10.84,18428.00,B2
2025-06-04,300468,2000,26.91,53820.00,B2
2025-06-05,300750,100,251.50,25150.00,B2
2025-06-05,600418,1500,35.00,52500.00,B2
2025-06-05,601229,1700,10.70,18190.00,B2
2025-06-05,300468,2000,29.80,59600.00,B2
2025-06-05,002639,1300,13.06,16978.00,B2
2025-06-06,600418,1500,35.04,52560.00,B2
2025-06-06,601229,1700,10.64,18088.00,B2
2025-06-06,300468,2000,27.55,55100.00,B2
2025-06-06,002639,1300,12.90,16770.00,B2
2025-06-06,002916,200,91.88,18376.00,B2
2025-06-09,601229,1700,10.64,18088.00,B2
2025-06-09,300468,2000,27.80,55600.00,B2
2025-06-09,002639,1300,13.09,17017.00,B2
2025-06-09,002916,200,94.56,18912.00,B2
2025-06-09,300255,1300,52.09,67717.00,B2
2025-06-10,601229,1700,10.63,18071.00,B2
2025-06-10,300468,2000,28.30,56600.00,B2
2025-06-10,002639,1300,12.07,15691.00,B2
2025-06-10,002916,200,94.40,18880.00,B2
2025-06-10,300255,1300,50.45,65585.00,B2
2025-06-11,601229,1700,10.67,18139.00,B2
2025-06-11,300468,2000,29.59,59180.00,B2
2025-06-11,002639,1300,11.23,14599.00,B2
2025-06-11,002916,200,93.96,18792.00,B2
2025-06-11,300255,1300,50.55,65715.00,B2
2025-06-12,601229,1700,10.58,17986.00,B2
2025-06-12,300468,2000,29.09,58180.00,B2
2025-06-12,002639,1300,11.40,14820.00,B2
2025-06-12,002916,200,95.95,19190.00,B2
2025-06-12,300255,1300,52.42,68146.00,B2
2025-06-13,300468,2000,30.57,61140.00,B2
2025-06-13,002639,1300,11.02,14326.00,B2
2025-06-13,002916,200,95.50,19100.00,B2
2025-06-13,300255,1300,50.75,65975.00,B2
2025-06-13,002734,600,20.64,12384.00,B2
2025-06-16,300468,2000,36.68,73360.00,B2
2025-06-16,002639,1300,11.26,14638.00,B2
2025-06-16,002916,200,98.95,19790.00,B2
2025-06-16,300255,1300,52.13,67769.00,B2
2025-06-16,002734,600,22.70,13620.00,B2
2025-06-17,002639,1300,11.83,15379.00,B2
2025-06-17,002916,200,96.78,19356.00,B2
2025-06-17,300255,1300,52.79,68627.00,B2
2025-06-17,002734,600,22.49,13494.00,B2
2025-06-17,300085,1500,38.90,58350.00,B2
2025-06-18,002639,1300,11.28,14664.00,B2
2025-06-18,002916,200,103.60,20720.00,B2
2025-06-18,300255,1300,60.50,78650.00,B2
2025-06-18,002734,600,22.50,13500.00,B2
2025-06-18,300085,1500,37.80,56700.00,B2
2025-06-19,002916,200,102.57,20514.00,B2
2025-06-19,300255,1300,48.40,62920.00,B2
2025-06-19,002734,600,20.25,12150.00,B2
2025-06-19,300085,1500,36.76,55140.00,B2
2025-06-20,300255,1300,49.25,64025.00,B2
2025-06-20,002734,600,18.23,10938.00,B2
2025-06-20,300085,1500,37.20,55800.00,B2
2025-06-20,600415,700,18.94,13258.00,B2
2025-06-20,601857,3100,9.16,28396.00,B2
2025-06-23,002734,600,18.85,11310.00,B2
2025-06-23,300085,1500,38.52,57780.00,B2
2025-06-23,600415,700,19.35,13545.00,B2
2025-06-23,601857,3100,9.09,28179.00,B2
2025-06-23,601328,7900,8.06,63674.00,B2
2025-06-24,002734,600,19.14,11484.00,B2
2025-06-24,300085,1500,40.45,60675.00,B2
2025-06-24,600415,700,20.70,14490.00,B2
2025-06-24,601857,3100,8.96,27776.00,B2
2025-06-24,601328,7900,8.19,64701.00,B2
2025-06-25,002734,600,18.08,10848.00,B2
2025-06-25,300085,1500,46.89,70335.00,B2
2025-06-25,600415,700,21.91,15337.00,B2
2025-06-25,601857,3100,8.69,26939.00,B2
2025-06-25,601328,7900,8.32,65728.00,B2
2025-06-26,002734,600,18.04,10824.00,B2
2025-06-26,300085,1500,44.44,66660.00,B2
2025-06-26,600415,700,21.73,15211.00,B2
2025-06-26,601857,3100,8.74,27094.00,B2
2025-06-26,601328,7900,8.31,65649.00,B2
2025-06-27,300085,1500,44.80,67200.00,B2
2025-06-27,600415,700,19.58,13706.00,B2
2025-06-27,601857,3100,8.62,26722.00,B2
2025-06-27,601328,7900,8.04,63516.00,B2
2025-06-30,300085,1500,44.06,66090.00,B2
2025-06-30,600415,700,20.68,14476.00,B2
2025-06-30,601857,3100,8.55,26505.00,B2
2025-06-30,601328,7900,8.00,63200.00,B2
2025-06-30,600036,100,45.95,4595.00,B2
2025-07-01,600415,700,19.43,13601.00,B2
2025-07-01,601857,3100,8.64,26784.00,B2
2025-07-01,601328,7900,8.10,63990.00,B2
2025-07-01,600036,100,46.45,4645.00,B2
2025-07-01,600967,3300,19.31,63723.00,B2
2025-07-02,600415,700,18.78,13146.00,B2
2025-07-02,601857,3100,8.60,26660.00,B2
2025-07-02,601328,7900,8.11,64069.00,B2
2025-07-02,600036,100,46.90,4690.00,B2
2025-07-02,600967,3300,17.38,57354.00,B2
2025-07-03,600415,700,18.65,13055.00,B2
2025-07-03,601857,3100,8.55,26505.00,B2
2025-07-03,601328,7900,8.07,63753.00,B2
2025-07-03,600036,100,46.61,4661.00,B2
2025-07-03,600967,3300,17.03,56199.00,B2
2025-07-04,601328,7900,8.22,64938.00,B2
2025-07-04,600036,100,47.07,4707.00,B2
2025-07-04,600967,3300,16.84,55572.00,B2
2025-07-04,000063,1200,32.32,38784.00,B2
2025-07-04,002987,300,23.30,6990.00,B2
2025-07-07,600036,100,47.20,4720.00,B2
2025-07-07,600967,3300,17.82,58806.00,B2
2025-07-07,000063,1200,31.89,38268.00,B2
2025-07-07,002987,300,25.63,7689.00,B2
2025-07-07,603228,1400,45.95,64330.00,B2
2025-07-08,600036,100,47.62,4762.00,B2
2025-07-08,600967,3300,17.41,57453.00,B2
2025-07-08,000063,1200,32.72,39264.00,B2
2025-07-08,002987,300,25.18,7554.00,B2
2025-07-08,603228,1400,50.55,70770.00,B2
2025-07-09,600036,100,47.13,4713.00,B2
2025-07-09,600967,3300,17.77,58641.00,B2
2025-07-09,000063,1200,32.86,39432.00,B2
2025-07-09,002987,300,26.72,8016.00,B2
2025-07-09,603228,1400,50.27,70378.00,B2
2025-07-10,600036,100,48.24,4824.00,B2
2025-07-10,600967,3300,18.04,59532.00,B2
2025-07-10,000063,1200,33.12,39744.00,B2
2025-07-10,002987,300,24.82,7446.00,B2
2025-07-10,603228,1400,49.65,69510.00,B2
2025-07-11,600036,100,45.64,4564.00,B2
2025-07-11,600967,3300,17.91,59103.00,B2
2025-07-11,000063,1200,33.44,40128.00,B2
2025-07-11,002987,300,24.60,7380.00,B2
2025-07-11,603228,1400,47.90,67060.00,B2
2025-07-14,600967,3300,18.06,59598.00,B2
2025-07-14,000063,1200,33.19,39828.00,B2
2025-07-14,002987,300,22.61,6783.00,B2
2025-07-14,603228,1400,48.51,67914.00,B2
2025-07-14,002602,200,12.77,2554.00,B2
2025-07-15,000063,1200,33.50,40200.00,B2
2025-07-15,002987,300,22.10,6630.00,B2
2025-07-15,603228,1400,50.84,71176.00,B2
2025-07-15,002602,200,13.01,2602.00,B2
2025-07-15,600744,6700,8.25,55275.00,B2
2025-07-16,000063,1200,33.24,39888.00,B2
2025-07-16,002987,300,22.31,6693.00,B2
2025-07-16,603228,1400,49.53,69342.00,B2
2025-07-16,002602,200,12.36,2472.00,B2
2025-07-16,600744,6700,8.30,55610.00,B2
2025-07-17,000063,1200,34.53,41436.00,B2
2025-07-17,002987,300,22.06,6618.00,B2
2025-07-17,603228,1400,53.20,74480.00,B2
2025-07-17,002602,200,11.77,2354.00,B2
2025-07-17,600744,6700,8.12,54404.00,B2
2025-07-18,603228,1400,53.43,74802.00,B2
2025-07-18,002602,200,11.18,2236.00,B2
2025-07-18,600744,6700,8.02,53734.00,B2
2025-07-18,601689,600,48.95,29370.00,B2
2025-07-21,002602,200,11.74,2348.00,B2
2025-07-21,600744,6700,7.72,51724.00,B2
2025-07-21,601689,600,49.16,29496.00,B2
2025-07-21,002126,2200,28.20,62040.00,B2
2025-07-21,300502,100,178.26,17826.00,B2
2025-07-22,002602,200,12.33,2466.00,B2
2025-07-22,600744,6700,7.44,49848.00,B2
2025-07-22,601689,600,48.40,29040.00,B2
2025-07-22,002126,2200,28.20,62040.00,B2
2025-07-22,300502,100,176.71,17671.00,B2
2025-07-23,002602,200,12.85,2570.00,B2
2025-07-23,600744,6700,7.45,49915.00,B2
2025-07-23,601689,600,48.12,28872.00,B2
2025-07-23,002126,2200,28.97,63734.00,B2
2025-07-23,300502,100,174.20,17420.00,B2
2025-07-24,002602,200,12.87,2574.00,B2
2025-07-24,600744,6700,7.37,49379.00,B2
2025-07-24,601689,600,48.90,29340.00,B2
2025-07-24,002126,2200,29.94,65868.00,B2
2025-07-24,300502,100,172.80,17280.00,B2
2025-07-25,002602,200,12.54,2508.00,B2
2025-07-25,600744,6700,7.27,48709.00,B2
2025-07-25,601689,600,47.16,28296.00,B2
2025-07-25,002126,2200,29.86,65692.00,B2
2025-07-25,300502,100,172.97,17297.00,B2
2025-07-28,600744,6700,7.18,48106.00,B2
2025-07-28,601689,600,47.66,28596.00,B2
2025-07-28,002126,2200,29.67,65274.00,B2
2025-07-28,300502,100,177.80,17780.00,B2
2025-07-28,601888,100,66.37,6637.00,B2
2025-07-29,601689,600,47.59,28554.00,B2
2025-07-29,002126,2200,30.13,66286.00,B2
2025-07-29,300502,100,193.39,19339.00,B2
2025-07-29,601888,100,66.23,6623.00,B2
2025-07-29,000625,3800,13.27,50426.00,B2
2025-07-30,601689,600,46.56,27936.00,B2
2025-07-30,002126,2200,28.84,63448.00,B2
2025-07-30,300502,100,190.35,19035.00,B2
2025-07-30,601888,100,66.28,6628.00,B2
2025-07-30,000625,3800,13.22,50236.00,B2
2025-07-31,601689,600,46.04,27624.00,B2
2025-07-31,002126,2200,28.97,63734.00,B2
2025-07-31,300502,100,189.21,18921.00,B2
2025-07-31,601888,100,64.96,6496.00,B2
2025-07-31,000625,3800,12.86,48868.00,B2
2025-08-01,002126,2200,28.77,63294.00,B2
2025-08-01,300502,100,183.12,18312.00,B2
2025-08-01,601888,100,64.59,6459.00,B2
2025-08-01,000625,3800,12.82,48716.00,B2
2025-08-01,000333,400,70.79,28316.00,B2
2025-08-04,601888,100,64.63,6463.00,B2
2025-08-04,000625,3800,12.91,49058.00,B2
2025-08-04,000333,400,70.94,28376.00,B2
2025-08-04,002317,1300,20.79,27027.00,B2
2025-08-04,300661,800,76.12,60896.00,B2
2025-08-05,601888,100,64.88,6488.00,B2
2025-08-05,000625,3800,12.92,49096.00,B2
2025-08-05,000333,400,71.38,28552.00,B2
2025-08-05,002317,1300,20.80,27040.00,B2
2025-08-05,300661,800,75.70,60560.00,B2
2025-08-06,601888,100,64.86,6486.00,B2
2025-08-06,000625,3800,12.91,49058.00,B2
2025-08-06,000333,400,71.70,28680.00,B2
2025-08-06,002317,1300,20.05,26065.00,B2
2025-08-06,300661,800,77.20,61760.00,B2
2025-08-07,601888,100,64.89,6489.00,B2
2025-08-07,000625,3800,12.87,48906.00,B2
2025-08-07,000333,400,71.48,28592.00,B2
2025-08-07,002317,1300,19.73,25649.00,B2
2025-08-07,300661,800,76.36,61088.00,B2
2025-08-08,601888,100,65.04,6504.00,B2
2025-08-08,000625,3800,12.79,48602.00,B2
2025-08-08,000333,400,71.58,28632.00,B2
2025-08-08,002317,1300,21.00,27300.00,B2
2025-08-08,300661,800,73.79,59032.00,B2
2025-08-11,000625,3800,12.95,49210.00,B2
2025-08-11,000333,400,71.76,28704.00,B2
2025-08-11,002317,1300,21.45,27885.00,B2
2025-08-11,300661,800,74.65,59720.00,B2
2025-08-12,000333,400,71.93,28772.00,B2
2025-08-12,002317,1300,21.59,28067.00,B2
2025-08-12,300661,800,76.38,61104.00,B2
2025-08-12,300762,600,26.31,15786.00,B2
2025-08-12,600941,300,109.36,32808.00,B2
2025-08-13,000333,400,71.82,28728.00,B2
2025-08-13,002317,1300,21.40,27820.00,B2
2025-08-13,300661,800,75.84,60672.00,B2
2025-08-13,300762,600,26.42,15852.00,B2
2025-08-13,600941,300,109.22,32766.00,B2
2025-08-14,000333,400,72.33,28932.00,B2
2025-08-14,002317,1300,20.75,26975.00,B2
2025-08-14,300661,800,74.05,59240.00,B2
2025-08-14,300762,600,25.39,15234.00,B2
2025-08-14,600941,300,108.81,32643.00,B2
2025-08-15,002317,1300,22.53,29289.00,B2
2025-08-15,300661,800,76.09,60872.00,B2
2025-08-15,300762,600,26.36,15816.00,B2
2025-08-15,600941,300,108.33,32499.00,B2
2025-08-15,600967,1400,25.55,35770.00,B2
2025-08-18,300762,600,26.64,15984.00,B2
2025-08-18,600941,300,108.19,32457.00,B2
2025-08-18,600967,1400,27.77,38878.00,B2
2025-08-18,002104,1500,30.50,45750.00,B2
2025-08-18,300803,300,125.96,37788.00,B2
2025-08-19,300762,600,26.30,15780.00,B2
2025-08-19,600941,300,107.00,32100.00,B2
2025-08-19,600967,1400,26.67,37338.00,B2
2025-08-19,002104,1500,28.40,42600.00,B2
2025-08-19,300803,300,126.55,37965.00,B2
2025-08-20,300762,600,26.65,15990.00,B2
2025-08-20,600941,300,107.69,32307.00,B2
2025-08-20,600967,1400,26.30,36820.00,B2
2025-08-20,002104,1500,29.40,44100.00,B2
2025-08-20,300803,300,124.30,37290.00,B2
2025-08-21,300762,600,26.03,15618.00,B2
2025-08-21,600941,300,109.02,32706.00,B2
2025-08-21,600967,1400,25.15,35210.00,B2
2025-08-21,002104,1500,28.50,42750.00,B2
2025-08-21,300803,300,128.26,38478.00,B2
2025-08-22,300762,600,26.55,15930.00,B2
2025-08-22,600941,300,109.54,32862.00,B2
2025-08-22,600967,1400,25.62,35868.00,B2
2025-08-22,002104,1500,28.85,43275.00,B2
2025-08-22,300803,300,141.33,42399.00,B2
2025-08-25,300762,600,29.21,17526.00,B2
2025-08-25,600941,300,110.09,33027.00,B2
2025-08-25,600967,1400,25.84,36176.00,B2
2025-08-25,002104,1500,29.70,44550.00,B2
2025-08-25,300803,300,146.25,43875.00,B2
2025-08-26,600967,1400,25.37,35518.00,B2
2025-08-26,002104,1500,29.43,44145.00,B2
2025-08-26,300803,300,158.58,47574.00,B2
2025-08-26,601127,200,134.57,26914.00,B2
2025-08-27,600967,1400,24.09,33726.00,B2
2025-08-27,002104,1500,27.06,40590.00,B2
2025-08-27,300803,300,151.78,45534.00,B2
2025-08-27,601127,200,131.82,26364.00,B2
2025-08-27,601698,1200,22.00,26400.00,B2
2025-08-28,600967,1400,23.95,33530.00,B2
2025-08-28,002104,1500,27.24,40860.00,B2
2025-08-28,300803,300,156.39,46917.00,B2
2025-08-28,601127,200,131.38,26276.00,B2
2025-08-28,601698,1200,23.25,27900.00,B2
2025-08-29,002104,1500,26.21,39315.00,B2
2025-08-29,300803,300,150.05,45015.00,B2
2025-08-29,601127,200,136.91,27382.00,B2
2025-08-29,601698,1200,25.30,30360.00,B2
2025-08-29,688012,100,214.17,21417.00,B2
2025-09-01,601127,200,143.89,28778.00,B2
2025-09-01,601698,1200,23.86,28632.00,B2
2025-09-01,688012,100,223.20,22320.00,B2
2025-09-01,002594,600,109.70,65820.00,B2
2025-09-02,601127,200,146.94,29388.00,B2
2025-09-02,601698,1200,23.05,27660.00,B2
2025-09-02,688012,100,212.51,21251.00,B2
2025-09-02,002594,600,110.02,66012.00,B2
2025-09-03,601127,200,147.66,29532.00,B2
2025-09-03,601698,1200,21.71,26052.00,B2
2025-09-03,688012,100,212.00,21200.00,B2
2025-09-03,002594,600,107.21,64326.00,B2
2025-09-04,601127,200,148.30,29660.00,B2
2025-09-04,601698,1200,20.99,25188.00,B2
2025-09-04,688012,100,195.40,19540.00,B2
2025-09-04,002594,600,104.00,62400.00,B2
2025-09-05,601127,200,146.50,29300.00,B2
2025-09-05,601698,1200,21.28,25536.00,B2
2025-09-05,688012,100,200.01,20001.00,B2
2025-09-05,002594,600,107.26,64356.00,B2
2025-09-08,601127,200,143.15,28630.00,B2
2025-09-08,601698,1200,22.87,27444.00,B2
2025-09-08,688012,100,212.70,21270.00,B2
2025-09-08,002594,600,106.25,63750.00,B2
2025-09-09,601698,1200,22.05,26460.00,B2
2025-09-09,688012,100,204.38,20438.00,B2
2025-09-09,002594,600,105.49,63294.00,B2
2025-09-09,300274,200,129.88,25976.00,B2
2025-09-10,688012,100,205.60,20560.00,B2
2025-09-10,002594,600,105.20,63120.00,B2
2025-09-10,300274,200,128.30,25660.00,B2
2025-09-10,002074,500,46.76,23380.00,B2
2025-09-10,002460,600,47.05,28230.00,B2
2025-09-11,688012,100,211.80,21180.00,B2
2025-09-11,002594,600,106.59,63954.00,B2
2025-09-11,300274,200,137.34,27468.00,B2
2025-09-11,002074,500,47.00,23500.00,B2
2025-09-11,002460,600,47.25,28350.00,B2
2025-09-12,002594,600,105.91,63546.00,B2
2025-09-12,300274,200,133.92,26784.00,B2
2025-09-12,002074,500,47.22,23610.00,B2
2025-09-12,002460,600,46.57,27942.00,B2
2025-09-15,300274,200,136.67,27334.00,B2
2025-09-15,002074,500,45.96,22980.00,B2
2025-09-15,002460,600,48.66,29196.00,B2
2025-09-15,002475,1100,52.74,58014.00,B2
2025-09-15,601138,600,59.90,35940.00,B2
2025-09-16,300274,200,140.31,28062.00,B2
2025-09-16,002074,500,46.40,23200.00,B2
2025-09-16,002460,600,48.30,28980.00,B2
2025-09-16,002475,1100,52.39,57629.00,B2
2025-09-16,601138,600,59.73,35838.00,B2
2025-09-17,300274,200,140.99,28198.00,B2
2025-09-17,002074,500,45.22,22610.00,B2
2025-09-17,002460,600,49.95,29970.00,B2
2025-09-17,002475,1100,52.01,57211.00,B2
2025-09-17,601138,600,61.12,36672.00,B2
2025-09-18,300274,200,142.55,28510.00,B2
2025-09-18,002074,500,44.50,22250.00,B2
2025-09-18,002460,600,48.02,28812.00,B2
2025-09-18,002475,1100,53.11,58421.00,B2
2025-09-18,601138,600,64.36,38616.00,B2
2025-09-19,300274,200,137.20,27440.00,B2
2025-09-19,002074,500,43.90,21950.00,B2
2025-09-19,002460,600,52.82,31692.00,B2
2025-09-19,002475,1100,55.41,60951.00,B2
2025-09-19,601138,600,66.10,39660.00,B2
2025-09-22,300274,200,137.23,27446.00,B2
2025-09-22,002074,500,44.57,22285.00,B2
2025-09-22,002460,600,52.54,31524.00,B2
2025-09-22,002475,1100,60.95,67045.00,B2
2025-09-22,601138,600,70.50,42300.00,B2
2025-09-23,002074,500,44.27,22135.00,B2
2025-09-23,002460,600,53.14,31884.00,B2
2025-09-23,002475,1100,65.70,72270.00,B2
2025-09-23,601138,600,70.87,42522.00,B2
2025-09-23,300620,100,135.66,13566.00,B2
2025-09-24,002460,600,54.92,32952.00,B2
2025-09-24,002475,1100,70.20,77220.00,B2
2025-09-24,601138,600,68.63,41178.00,B2
2025-09-24,300620,100,124.62,12462.00,B2
2025-09-24,002938,400,60.22,24088.00,B2
2025-09-25,002475,1100,68.74,75614.00,B2
2025-09-25,601138,600,68.46,41076.00,B2
2025-09-25,300620,100,126.50,12650.00,B2
2025-09-25,002938,400,59.50,23800.00,B2
2025-09-25,688008,200,136.60,27320.00,B2
2025-09-26,002475,1100,64.25,70675.00,B2
2025-09-26,601138,600,64.87,38922.00,B2
2025-09-26,300620,100,119.88,11988.00,B2
2025-09-26,002938,400,55.90,22360.00,B2
2025-09-26,688008,200,133.10,26620.00,B2
2025-09-29,300620,100,125.20,12520.00,B2
2025-09-29,002938,400,57.15,22860.00,B2
2025-09-29,688008,200,143.65,28730.00,B2
2025-09-29,000977,600,72.60,43560.00,B2
2025-09-29,603501,400,149.95,59980.00,B2
2025-09-30,300620,100,118.80,11880.00,B2
2025-09-30,002938,400,56.07,22428.00,B2
2025-09-30,688008,200,154.80,30960.00,B2
2025-09-30,000977,600,74.42,44652.00,B2
2025-09-30,603501,400,151.17,60468.00,B2
2025-10-09,300620,100,116.36,11636.00,B2
2025-10-09,002938,400,56.11,22444.00,B2
2025-10-09,688008,200,157.08,31416.00,B2
2025-10-09,000977,600,75.96,45576.00,B2
2025-10-09,603501,400,150.02,60008.00,B2
2025-10-10,300620,100,107.35,10735.00,B2
2025-10-10,002938,400,54.15,21660.00,B2
2025-10-10,688008,200,150.06,30012.00,B2
2025-10-10,000977,600,69.66,41796.00,B2
2025-10-10,603501,400,141.82,56728.00,B2
2025-10-13,300620,100,104.18,10418.00,B2
2025-10-13,002938,400,51.32,20528.00,B2
2025-10-13,688008,200,148.05,29610.00,B2
2025-10-13,000977,600,70.48,42288.00,B2
2025-10-13,603501,400,138.32,55328.00,B2
2025-10-14,300620,100,99.86,9986.00,B2
2025-10-14,002938,400,47.48,18992.00,B2
2025-10-14,688008,200,147.00,29400.00,B2
2025-10-14,000977,600,66.72,40032.00,B2
2025-10-14,603501,400,131.68,52672.00,B2
2025-10-15,002938,400,49.17,19668.00,B2
2025-10-15,688008,200,144.55,28910.00,B2
2025-10-15,000977,600,67.73,40638.00,B2
2025-10-15,603501,400,133.89,53556.00,B2
2025-10-15,688347,300,125.07,37521.00,B2
2025-10-16,688008,200,144.60,28920.00,B2
2025-10-16,000977,600,67.41,40446.00,B2
2025-10-16,603501,400,132.74,53096.00,B2
2025-10-16,688347,300,121.15,36345.00,B2
2025-10-16,600392,800,24.31,19448.00,B2
2025-10-17,000977,600,64.41,38646.00,B2
2025-10-17,603501,400,127.27,50908.00,B2
2025-10-17,688347,300,117.74,35322.00,B2
2025-10-17,600392,800,23.62,18896.00,B2
2025-10-17,600036,600,41.59,24954.00,B2
2025-10-20,000977,600,64.75,38850.00,B2
2025-10-20,603501,400,127.20,50880.00,B2
2025-10-20,688347,300,117.18,35154.00,B2
2025-10-20,600392,800,23.55,18840.00,B2
2025-10-20,600036,600,41.42,24852.00,B2
2025-10-21,688347,300,116.45,34935.00,B2
2025-10-21,600392,800,23.98,19184.00,B2
2025-10-21,600036,600,41.98,25188.00,B2
2025-10-21,000426,800,30.98,24784.00,B2
2025-10-21,601288,8800,7.88,69344.00,B2
2025-10-22,688347,300,114.60,34380.00,B2
2025-10-22,600392,800,22.97,18376.00,B2
2025-10-22,600036,600,41.95,25170.00,B2
2025-10-22,000426,800,30.61,24488.00,B2
2025-10-22,601288,8800,8.09,71192.00,B2
2025-10-23,688347,300,110.85,33255.00,B2
2025-10-23,600392,800,22.72,18176.00,B2
2025-10-23,600036,600,42.24,25344.00,B2
2025-10-23,000426,800,30.34,24272.00,B2
2025-10-23,601288,8800,7.99,70312.00,B2
2025-10-24,688347,300,127.50,38250.00,B2
2025-10-24,600392,800,22.97,18376.00,B2
2025-10-24,600036,600,41.95,25170.00,B2
2025-10-24,000426,800,30.34,24272.00,B2
2025-10-24,601288,8800,7.99,70312.00,B2
2025-10-27,688347,300,133.50,40050.00,B2
2025-10-27,600392,800,23.40,18720.00,B2
2025-10-27,600036,600,41.59,24954.00,B2
