trade_date,symbol,shares,close_price,market_value,label
2025-10-22,601288,5900,8.09,47731.0,S60
2025-10-22,000426,1600,30.61,48976.0,S60
2025-10-22,600547,1500,37.0,55500.0,S60
2025-10-23,600392,1100,22.72,24992.0,S60
2025-10-23,600036,1000,42.24,42240.0,S60
2025-10-23,601288,5900,7.99,47141.0,S60
2025-10-23,000426,1600,30.34,48544.0,S60
2025-10-23,600547,1500,36.91,55365.0,S60
2025-10-24,600392,1100,22.97,25267.0,S60
2025-10-24,600036,1000,41.95,41950.0,S60
2025-10-24,601288,5900,7.99,47141.0,S60
2025-10-24,000426,1600,30.34,48544.0,S60
2025-10-24,600547,1500,36.5,54750.0,S60
2025-10-27,600392,1100,23.4,25740.0,S60
2025-10-27,600036,1000,41.59,41590.0,S60
2025-10-27,601288,5900,8.18,48262.0,S60
2025-10-27,000426,1600,30.73,49168.0,S60
2025-10-27,600547,1500,36.62,54930.0,S60
2025-10-28,600392,1100,22.77,25047.0,S60
2025-10-28,600036,1000,41.6,41600.0,S60
2025-10-28,601288,5900,8.31,49029.0,S60
2025-10-28,000426,1600,29.54,47264.0,S60
2025-10-28,600547,1500,35.61,53415.0,S60
2025-10-29,600392,1100,23.55,25905.0,S60
2025-10-29,600036,1000,40.77,40770.0,S60
2025-10-29,601288,5900,8.15,48085.0,S60
2025-10-29,000426,1600,31.18,49888.0,S60
2025-10-29,600547,1500,36.82,55230.0,S60
2025-10-30,600036,1000,41.2,41200.0,S60
2025-10-30,601288,5900,8.06,47554.0,S60
2025-10-30,000426,1600,30.55,48880.0,S60
2025-10-30,600547,1500,36.31,54465.0,S60
2025-10-31,601288,5900,7.96,46964.0,S60
2025-10-31,000426,1600,30.57,48912.0,S60
2025-10-31,600547,1500,36.04,54060.0,S60
2025-10-31,301308,100,261.31,26131.0,S60
2025-11-03,000426,1600,29.83,47728.0,S60
2025-11-03,600547,1500,35.69,53535.0,S60
2025-11-03,301308,100,278.99,27899.0,S60
2025-11-03,002466,900,53.83,48447.0,S60
2025-11-03,002709,1000,40.31,40310.0,S60
2025-11-04,301308,100,263.77,26377.0,S60
2025-11-04,002466,900,52.25,47025.0,S60
2025-11-04,002709,1000,39.56,39560.0,S60
2025-11-04,002812,1100,47.86,52646.0,S60
2025-11-04,603686,1500,33.47,50205.0,S60
2025-11-05,301308,100,259.0,25900.0,S60
2025-11-05,002466,900,54.27,48843.0,S60
2025-11-05,002709,1000,40.19,40190.0,S60
2025-11-05,002812,1100,47.79,52569.0,S60
2025-11-05,603686,1500,34.3,51450.0,S60
2025-11-06,301308,100,268.8,26880.0,S60
2025-11-06,002466,900,55.14,49626.0,S60
2025-11-06,002709,1000,39.99,39990.0,S60
2025-11-06,002812,1100,47.5,52250.0,S60
2025-11-06,603686,1500,30.87,46305.0,S60
2025-11-07,301308,100,278.18,27818.0,S60
2025-11-07,002466,900,56.99,51291.0,S60
2025-11-07,002709,1000,43.71,43710.0,S60
2025-11-07,002812,1100,51.2,56320.0,S60
2025-11-07,603686,1500,31.9,47850.0,S60
2025-11-10,301308,100,284.07,28407.0,S60
2025-11-10,002466,900,57.51,51759.0,S60
2025-11-10,002709,1000,44.99,44990.0,S60
2025-11-10,002812,1100,54.13,59543.0,S60
2025-11-10,603686,1500,31.91,47865.0,S60
2025-11-11,301308,100,301.72,30172.0,S60
2025-11-11,002466,900,55.32,49788.0,S60
2025-11-11,002709,1000,43.6,43600.0,S60
2025-11-11,002812,1100,54.02,59422.0,S60
2025-11-11,603686,1500,35.1,52650.0,S60
2025-11-12,301308,100,310.0,31000.0,S60
2025-11-12,002466,900,54.1,48690.0,S60
2025-11-12,002709,1000,42.91,42910.0,S60
2025-11-12,002812,1100,56.11,61721.0,S60
2025-11-12,603686,1500,33.6,50400.0,S60
2025-11-13,301308,100,326.21,32621.0,S60
2025-11-13,002466,900,59.5,53550.0,S60
2025-11-13,002709,1000,47.2,47200.0,S60
2025-11-13,002812,1100,61.72,67892.0,S60
2025-11-13,603686,1500,34.3,51450.0,S60
2025-11-14,002466,900,56.61,50949.0,S60
2025-11-14,002709,1000,46.61,46610.0,S60
2025-11-14,002812,1100,60.9,66990.0,S60
2025-11-14,603686,1500,33.1,49650.0,S60
2025-11-14,300475,100,174.59,17459.0,S60
2025-11-17,002812,1100,61.87,68057.0,S60
2025-11-17,603686,1500,31.21,46815.0,S60
2025-11-17,300475,100,170.89,17089.0,S60
2025-11-17,000833,2400,23.47,56328.0,S60
2025-11-17,002407,1200,40.65,48780.0,S60
2025-11-18,002812,1100,60.62,66682.0,S60
2025-11-18,300475,100,160.9,16090.0,S60
2025-11-18,000833,2400,23.12,55488.0,S60
2025-11-18,002407,1200,36.59,43908.0,S60
2025-11-18,688525,300,121.4,36420.0,S60
2025-11-19,002812,1300,61.85,80405.0,S60
2025-11-19,300475,100,161.45,16145.0,S60
2025-11-19,000833,2400,22.3,53520.0,S60
2025-11-19,002407,1200,38.02,45624.0,S60
2025-11-19,688525,300,117.69,35307.0,S60
2025-11-20,002812,1200,61.89,74268.0,S60
2025-11-20,300475,100,145.9,14590.0,S60
2025-11-20,000833,2400,22.18,53232.0,S60
2025-11-20,002407,1200,34.22,41064.0,S60
2025-11-20,688525,300,112.68,33804.0,S60
2025-11-21,300475,100,126.41,12641.0,S60
2025-11-21,000833,2400,20.14,48336.0,S60
2025-11-21,002407,1200,32.1,38520.0,S60
2025-11-21,688525,300,103.66,31098.0,S60
2025-11-21,002240,2300,36.63,84249.0,S60
2025-11-24,300475,100,126.9,12690.0,S60
2025-11-24,000833,2400,20.12,48288.0,S60
2025-11-24,002407,1200,31.12,37344.0,S60
2025-11-24,688525,300,104.1,31230.0,S60
2025-11-24,002240,2300,32.97,75831.0,S60
2025-11-25,300475,100,131.21,13121.0,S60
2025-11-25,000833,2400,20.0,48000.0,S60
2025-11-25,002407,1200,33.38,40056.0,S60
2025-11-25,688525,300,104.99,31497.0,S60
2025-11-25,002240,2300,33.98,78154.0,S60
2025-11-26,300475,100,133.4,13340.0,S60
2025-11-26,000833,2400,19.7,47280.0,S60
2025-11-26,002407,1200,32.39,38868.0,S60
2025-11-26,688525,300,104.89,31467.0,S60
2025-11-26,002240,2300,33.39,76797.0,S60
2025-11-27,300475,100,133.42,13342.0,S60
2025-11-27,000833,2400,19.31,46344.0,S60
2025-11-27,002407,1200,32.39,38868.0,S60
2025-11-27,688525,300,102.78,30834.0,S60
2025-11-27,002240,2300,32.9,75670.0,S60
2025-11-28,000833,2400,19.66,47184.0,S60
2025-11-28,002407,1200,34.55,41460.0,S60
2025-11-28,688525,300,109.05,32715.0,S60
2025-11-28,002240,2300,35.26,81098.0,S60
2025-12-01,688525,300,112.2,33660.0,S60
2025-12-01,002240,2300,33.9,77970.0,S60
2025-12-01,300058,2700,10.29,27783.0,S60
2025-12-01,300620,100,151.02,15102.0,S60
2025-12-02,002240,2300,32.72,75256.0,S60
2025-12-02,300058,2700,10.0,27000.0,S60
2025-12-02,300620,100,144.18,14418.0,S60
2025-12-02,000988,600,73.13,43878.0,S60
2025-12-02,002241,1500,31.32,46980.0,S60
2025-12-03,002240,2300,31.07,71461.0,S60
2025-12-03,300058,2700,9.52,25704.0,S60
2025-12-03,300620,100,140.49,14049.0,S60
2025-12-03,000988,600,72.08,43248.0,S60
2025-12-03,002241,1500,30.43,45645.0,S60
2025-12-04,002240,2300,30.3,69690.0,S60
2025-12-04,300058,2700,9.19,24813.0,S60
2025-12-04,300620,100,136.81,13681.0,S60
2025-12-04,000988,600,72.6,43560.0,S60
2025-12-04,002241,1500,30.26,45390.0,S60
2025-12-05,300058,2700,9.23,24921.0,S60
2025-12-05,300620,100,145.72,14572.0,S60
2025-12-05,000988,600,74.88,44928.0,S60
2025-12-05,002241,1500,30.37,45555.0,S60
2025-12-05,000426,2300,35.48,81604.0,S60
2025-12-08,300058,2700,9.57,25839.0,S60
2025-12-08,300620,100,167.25,16725.0,S60
2025-12-08,000988,600,79.58,47748.0,S60
2025-12-08,002241,1500,30.14,45210.0,S60
2025-12-08,000426,2300,34.99,80477.0,S60
2025-12-09,300058,2700,9.22,24894.0,S60
2025-12-09,300620,100,168.87,16887.0,S60
2025-12-09,000988,600,80.36,48216.0,S60
2025-12-09,002241,1500,30.42,45630.0,S60
2025-12-09,000426,2300,33.9,77970.0,S60
2025-12-10,300058,2700,9.19,24813.0,S60
2025-12-10,300620,100,172.58,17258.0,S60
2025-12-10,000988,600,83.2,49920.0,S60
2025-12-10,002241,1500,29.79,44685.0,S60
2025-12-10,000426,2300,35.27,81121.0,S60
2025-12-11,300058,2700,8.74,23598.0,S60
2025-12-11,300620,100,170.01,17001.0,S60
2025-12-11,000988,600,79.96,47976.0,S60
2025-12-11,002241,1500,29.3,43950.0,S60
2025-12-11,000426,2300,33.8,77740.0,S60
2025-12-12,300058,2700,8.87,23949.0,S60
2025-12-12,300620,100,174.12,17412.0,S60
2025-12-12,000988,600,78.18,46908.0,S60
2025-12-12,002241,1500,29.55,44325.0,S60
2025-12-12,000426,2300,34.9,80270.0,S60
2025-12-15,000988,600,75.27,45162.0,S60
2025-12-15,002241,1500,28.68,43020.0,S60
2025-12-15,000426,2300,34.69,79787.0,S60
2025-12-16,000426,2300,32.83,75509.0,S60
2025-12-16,300395,300,92.5,27750.0,S60
2025-12-16,300476,100,287.09,28709.0,S60
2025-12-16,600118,600,54.3,32580.0,S60
2025-12-16,600879,2100,17.4,36540.0,S60
2025-12-17,000426,2300,34.95,80385.0,S60
2025-12-17,300395,300,96.8,29040.0,S60
2025-12-17,300476,100,304.16,30416.0,S60
2025-12-17,600118,600,52.82,31692.0,S60
2025-12-17,600879,2100,17.0,35700.0,S60
2025-12-18,000426,2300,34.78,79994.0,S60
2025-12-18,300395,300,92.2,27660.0,S60
2025-12-18,300476,100,290.3,29030.0,S60
2025-12-18,600118,600,56.31,33786.0,S60
2025-12-18,600879,2100,17.28,36288.0,S60
2025-12-19,300395,300,89.18,26754.0,S60
2025-12-19,300476,100,287.88,28788.0,S60
2025-12-19,600118,600,58.72,35232.0,S60
2025-12-19,600879,2100,18.07,37947.0,S60
2025-12-19,000657,3000,27.3,81900.0,S60
2025-12-22,300395,300,97.24,29172.0,S60
2025-12-22,300476,100,297.77,29777.0,S60
2025-12-22,600118,600,63.46,38076.0,S60
2025-12-22,600879,2100,17.41,36561.0,S60
2025-12-22,000657,3000,29.64,88920.0,S60
2025-12-23,300395,300,103.2,30960.0,S60
2025-12-23,300476,100,308.0,30800.0,S60
2025-12-23,600118,600,60.11,36066.0,S60
2025-12-23,600879,2100,16.05,33705.0,S60
2025-12-23,000657,3000,31.06,93180.0,S60
2025-12-24,300395,300,108.95,32685.0,S60
2025-12-24,300476,100,309.28,30928.0,S60
2025-12-24,600118,600,66.12,39672.0,S60
2025-12-24,600879,2100,16.92,35532.0,S60
2025-12-24,000657,3000,29.41,88230.0,S60
2025-12-25,300395,300,104.91,31473.0,S60
2025-12-25,300476,100,299.51,29951.0,S60
2025-12-25,600118,600,72.73,43638.0,S60
2025-12-25,600879,2100,18.61,39081.0,S60
2025-12-25,000657,3000,28.82,86460.0,S60
2025-12-26,300395,300,104.21,31263.0,S60
2025-12-26,300476,100,291.99,29199.0,S60
2025-12-26,600118,600,80.0,48000.0,S60
2025-12-26,600879,2100,19.47,40887.0,S60
2025-12-26,000657,3000,29.5,88500.0,S60
2025-12-29,300395,300,107.62,32286.0,S60
2025-12-29,300476,100,299.16,29916.0,S60
2025-12-29,600118,600,88.0,52800.0,S60
2025-12-29,600879,2100,19.28,40488.0,S60
2025-12-29,000657,3000,28.46,85380.0,S60
2025-12-30,600118,300,86.32,25896.0,S60
2025-12-30,000657,3000,28.04,84120.0,S60
2025-12-30,000559,3100,15.69,48639.0,S60
2025-12-30,002759,500,46.03,23015.0,S60
2025-12-30,600362,900,50.25,45225.0,S60
2025-12-31,000657,3000,27.71,83130.0,S60
2025-12-31,000559,3100,17.2,53320.0,S60
2025-12-31,002759,500,46.43,23215.0,S60
2025-12-31,600362,900,54.92,49428.0,S60
2025-12-31,002465,1900,15.75,29925.0,S60
2026-01-05,000657,3000,28.5,85500.0,S60
2026-01-05,000559,3100,17.02,52762.0,S60
2026-01-05,002759,500,51.07,25535.0,S60
2026-01-05,600362,900,54.3,48870.0,S60
2026-01-05,002465,1900,17.33,32927.0,S60
2026-01-06,000559,3100,18.09,56079.0,S60
2026-01-06,002759,500,51.25,25625.0,S60
2026-01-06,600362,900,56.97,51273.0,S60
2026-01-06,002465,1900,19.06,36214.0,S60
2026-01-06,300058,5800,13.66,79228.0,S60
2026-01-07,000559,3100,17.82,55242.0,S60
2026-01-07,002759,500,48.15,24075.0,S60
2026-01-07,600362,900,55.28,49752.0,S60
2026-01-07,002465,1900,19.45,36955.0,S60
2026-01-07,300058,5800,14.3,82940.0,S60
2026-01-08,000559,3100,18.51,57381.0,S60
2026-01-08,002759,500,46.9,23450.0,S60
2026-01-08,600362,900,55.03,49527.0,S60
2026-01-08,002465,1900,20.31,38589.0,S60
2026-01-08,300058,5800,15.06,87348.0,S60
2026-01-09,000559,3100,19.85,61535.0,S60
2026-01-09,002759,500,46.13,23065.0,S60
2026-01-09,600362,900,56.5,50850.0,S60
2026-01-09,002465,1900,20.0,38000.0,S60
2026-01-09,300058,5800,17.18,99644.0,S60
2026-01-12,000559,3100,20.45,63395.0,S60
2026-01-12,002759,500,46.6,23300.0,S60
2026-01-12,600362,900,56.02,50418.0,S60
2026-01-12,002465,1900,22.0,41800.0,S60
2026-01-12,300058,5800,20.62,119596.0,S60
2026-01-13,000559,3100,18.95,58745.0,S60
2026-01-13,002759,500,44.11,22055.0,S60
2026-01-13,600362,900,57.21,51489.0,S60
2026-01-13,002465,1900,24.2,45980.0,S60
2026-01-13,300058,5800,20.85,120930.0,S60
2026-01-14,000559,3100,18.79,58249.0,S60
2026-01-14,002759,500,42.42,21210.0,S60
2026-01-14,600362,900,59.8,53820.0,S60
2026-01-14,002465,1900,26.62,50578.0,S60
2026-01-14,300058,5800,21.63,125454.0,S60
2026-01-15,002465,1900,23.96,45524.0,S60
2026-01-15,300058,5800,18.41,106778.0,S60
2026-01-15,002230,800,63.39,50712.0,S60
2026-01-15,300442,200,81.03,16206.0,S60
2026-01-15,600089,1500,28.49,42735.0,S60
2026-01-16,300058,5800,16.29,94482.0,S60
2026-01-16,002230,800,63.7,50960.0,S60
2026-01-16,300442,200,79.17,15834.0,S60
2026-01-16,600089,1500,27.73,41595.0,S60
2026-01-16,603881,1400,35.57,49798.0,S60
2026-01-19,300058,5800,16.91,98078.0,S60
2026-01-19,002230,800,61.05,48840.0,S60
2026-01-19,300442,200,76.21,15242.0,S60
2026-01-19,600089,1500,30.5,45750.0,S60
2026-01-19,603881,1400,34.26,47964.0,S60
2026-01-20,002230,800,58.63,46904.0,S60
2026-01-20,300442,200,75.41,15082.0,S60
2026-01-20,600089,1500,30.78,46170.0,S60
2026-01-20,603881,1400,33.66,47124.0,S60
2026-01-20,688525,500,190.38,95190.0,S60
2026-01-21,002230,800,58.09,46472.0,S60
2026-01-21,300442,200,74.8,14960.0,S60
2026-01-21,600089,1500,29.6,44400.0,S60
2026-01-21,603881,1400,33.82,47348.0,S60
2026-01-21,688525,500,190.36,95180.0,S60
2026-01-22,002230,800,58.44,46752.0,S60
2026-01-22,300442,200,78.04,15608.0,S60
2026-01-22,600089,1500,28.9,43350.0,S60
2026-01-22,603881,1400,34.55,48370.0,S60
2026-01-22,688525,500,187.8,93900.0,S60
2026-01-23,002230,800,58.75,47000.0,S60
2026-01-23,300442,200,78.32,15664.0,S60
2026-01-23,600089,1500,28.55,42825.0,S60
2026-01-23,603881,1400,35.03,49042.0,S60
2026-01-23,688525,500,186.46,93230.0,S60
2026-01-26,002230,800,58.17,46536.0,S60
2026-01-26,300442,200,83.25,16650.0,S60
2026-01-26,600089,1500,29.07,43605.0,S60
2026-01-26,603881,1400,36.7,51380.0,S60
2026-01-26,688525,500,180.6,90300.0,S60
2026-01-27,002230,800,58.15,46520.0,S60
2026-01-27,300442,200,81.37,16274.0,S60
2026-01-27,600089,1500,28.3,42450.0,S60
2026-01-27,603881,1400,37.56,52584.0,S60
2026-01-27,688525,500,186.3,93150.0,S60
2026-01-28,002230,800,57.32,45856.0,S60
2026-01-28,300442,200,80.85,16170.0,S60
2026-01-28,600089,1500,28.06,42090.0,S60
2026-01-28,603881,1400,36.82,51548.0,S60
2026-01-28,688525,500,191.35,95675.0,S60
2026-01-29,603881,1400,36.82,51548.0,S60
2026-01-29,688525,500,187.7,93850.0,S60
2026-01-29,600489,800,41.0,32800.0,S60
2026-01-29,600547,500,60.61,30305.0,S60
2026-01-29,601899,1100,43.45,47795.0,S60
2026-01-30,688525,500,187.28,93640.0,S60
2026-01-30,600489,800,36.9,29520.0,S60
2026-01-30,600547,500,54.55,27275.0,S60
2026-01-30,601899,1100,40.14,44154.0,S60
2026-01-30,603993,2400,24.33,58392.0,S60
2026-02-02,688525,500,167.9,83950.0,S60
2026-02-02,600489,800,33.21,26568.0,S60
2026-02-02,600547,500,49.1,24550.0,S60
2026-02-02,601899,1100,36.61,40271.0,S60
2026-02-02,603993,2400,22.09,53016.0,S60
2026-02-03,600489,800,32.95,26360.0,S60
2026-02-03,600547,500,48.81,24405.0,S60
2026-02-03,601899,1100,38.81,42691.0,S60
2026-02-03,603993,2400,23.13,55512.0,S60
2026-02-03,300394,200,270.0,54000.0,S60
2026-02-04,600489,800,31.56,25248.0,S60
2026-02-04,600547,500,47.69,23845.0,S60
2026-02-04,601899,1100,39.16,43076.0,S60
2026-02-04,603993,2400,23.67,56808.0,S60
2026-02-04,300394,200,266.66,53332.0,S60
2026-02-05,600489,800,29.92,23936.0,S60
2026-02-05,600547,500,45.82,22910.0,S60
2026-02-05,601899,1100,37.45,41195.0,S60
2026-02-05,603993,2400,22.17,53208.0,S60
2026-02-05,300394,200,251.9,50380.0,S60
2026-02-06,600489,800,29.55,23640.0,S60
2026-02-06,600547,500,44.97,22485.0,S60
2026-02-06,601899,1100,37.19,40909.0,S60
2026-02-06,603993,2400,21.99,52776.0,S60
2026-02-06,300394,200,252.97,50594.0,S60
2026-02-09,600489,800,30.18,24144.0,S60
2026-02-09,600547,500,45.55,22775.0,S60
2026-02-09,601899,1100,38.63,42493.0,S60
2026-02-09,603993,2400,22.42,53808.0,S60
2026-02-09,300394,200,297.9,59580.0,S60
2026-02-10,600489,800,29.97,23976.0,S60
2026-02-10,600547,500,45.2,22600.0,S60
2026-02-10,601899,1100,38.81,42691.0,S60
2026-02-10,603993,2400,22.55,54120.0,S60
2026-02-10,300394,200,287.87,57574.0,S60
2026-02-11,600489,800,30.67,24536.0,S60
2026-02-11,600547,500,47.35,23675.0,S60
2026-02-11,601899,1100,39.48,43428.0,S60
2026-02-11,603993,2400,23.21,55704.0,S60
2026-02-11,300394,200,288.5,57700.0,S60
2026-02-12,603993,2400,23.16,55584.0,S60
2026-02-12,300394,200,330.0,66000.0,S60
2026-02-12,300251,1100,23.59,25949.0,S60
2026-02-12,300395,400,100.42,40168.0,S60
2026-02-12,600977,2400,17.61,42264.0,S60
2026-02-13,300394,200,311.58,62316.0,S60
2026-02-13,300251,1100,27.22,29942.0,S60
2026-02-13,300395,400,95.93,38372.0,S60
2026-02-13,600977,2400,18.55,44520.0,S60
2026-02-13,688521,200,275.5,55100.0,S60
2026-02-24,300394,200,351.01,70202.0,S60
2026-02-24,300251,1100,21.78,23958.0,S60
2026-02-24,300395,400,103.86,41544.0,S60
2026-02-24,600977,2400,16.7,40080.0,S60
2026-02-24,688521,200,257.53,51506.0,S60
2026-02-25,300251,1100,20.62,22682.0,S60
2026-02-25,300395,400,123.58,49432.0,S60
2026-02-25,600977,2400,15.32,36768.0,S60
2026-02-25,688521,200,247.0,49400.0,S60
2026-02-25,600410,4300,24.79,106597.0,S60
2026-02-26,300251,1100,19.86,21846.0,S60
2026-02-26,300395,400,130.02,52008.0,S60
2026-02-26,600977,2400,14.87,35688.0,S60
2026-02-26,688521,200,257.51,51502.0,S60
2026-02-26,600410,4300,27.27,117261.0,S60
2026-02-27,300251,1100,19.49,21439.0,S60
2026-02-27,300395,400,134.32,53728.0,S60
2026-02-27,600977,2400,14.86,35664.0,S60
2026-02-27,688521,200,277.66,55532.0,S60
2026-02-27,600410,4300,28.94,124442.0,S60
2026-03-02,300251,1100,18.7,20570.0,S60
2026-03-02,300395,400,129.5,51800.0,S60
2026-03-02,600977,2400,14.29,34296.0,S60
2026-03-02,688521,200,267.4,53480.0,S60
2026-03-02,600410,4300,29.98,128914.0,S60
2026-03-03,300251,1100,17.84,19624.0,S60
2026-03-03,300395,400,112.43,44972.0,S60
2026-03-03,600977,2400,13.82,33168.0,S60
2026-03-03,688521,200,237.8,47560.0,S60
2026-03-03,600410,4300,27.85,119755.0,S60
2026-03-04,300251,1100,17.63,19393.0,S60
2026-03-04,300395,400,110.79,44316.0,S60
2026-03-04,600977,2400,13.92,33408.0,S60
2026-03-04,688521,200,229.0,45800.0,S60
2026-03-04,600410,4300,29.06,124958.0,S60
2026-03-05,300251,1100,17.52,19272.0,S60
2026-03-05,300395,400,113.48,45392.0,S60
2026-03-05,600977,2400,13.83,33192.0,S60
2026-03-05,688521,200,241.08,48216.0,S60
2026-03-05,600410,4300,28.35,121905.0,S60
2026-03-06,688521,200,240.85,48170.0,S60
2026-03-06,600410,4300,29.73,127839.0,S60
2026-03-06,001309,100,271.12,27112.0,S60
2026-03-06,600549,400,74.0,29600.0,S60
2026-03-06,601872,1400,17.12,23968.0,S60
2026-03-09,600410,4300,30.51,131193.0,S60
2026-03-09,001309,100,280.0,28000.0,S60
2026-03-09,600549,400,71.7,28680.0,S60
2026-03-09,601872,1400,15.72,22008.0,S60
2026-03-09,002261,1400,42.96,60144.0,S60
2026-03-10,600410,4300,31.83,136869.0,S60
2026-03-10,001309,100,294.81,29481.0,S60
2026-03-10,600549,400,72.18,28872.0,S60
2026-03-10,601872,1400,16.47,23058.0,S60
2026-03-10,002261,1400,41.76,58464.0,S60
2026-03-11,001309,100,298.64,29864.0,S60
2026-03-11,600549,400,69.19,27676.0,S60
2026-03-11,601872,1400,16.3,22820.0,S60
2026-03-11,002261,1400,41.08,57512.0,S60
2026-03-11,300475,800,156.83,125464.0,S60
2026-03-12,001309,100,293.5,29350.0,S60
2026-03-12,600549,400,68.13,27252.0,S60
2026-03-12,601872,1400,15.97,22358.0,S60
2026-03-12,002261,1400,39.72,55608.0,S60
2026-03-12,300475,800,152.7,122160.0,S60
2026-03-13,001309,100,320.05,32005.0,S60
2026-03-13,600549,400,62.4,24960.0,S60
2026-03-13,601872,1400,15.58,21812.0,S60
2026-03-13,002261,1400,36.9,51660.0,S60
2026-03-13,300475,800,153.55,122840.0,S60
2026-03-16,001309,100,352.06,35206.0,S60
2026-03-16,600549,400,60.4,24160.0,S60
2026-03-16,601872,1400,16.75,23450.0,S60
2026-03-16,002261,1400,37.32,52248.0,S60
2026-03-16,300475,800,159.89,127912.0,S60
2026-03-17,001309,100,354.0,35400.0,S60
2026-03-17,600549,400,59.1,23640.0,S60
2026-03-17,601872,1400,16.49,23086.0,S60
2026-03-17,002261,1400,37.17,52038.0,S60
2026-03-17,300475,800,153.65,122920.0,S60
2026-03-18,001309,100,374.0,37400.0,S60
2026-03-18,600549,400,59.72,23888.0,S60
2026-03-18,601872,1400,18.02,25228.0,S60
2026-03-18,002261,1400,38.92,54488.0,S60
2026-03-18,300475,800,169.99,135992.0,S60
2026-03-19,001309,100,345.0,34500.0,S60
2026-03-19,600549,400,55.32,22128.0,S60
2026-03-19,601872,1400,17.66,24724.0,S60
2026-03-19,002261,1400,38.13,53382.0,S60
2026-03-19,300475,800,161.68,129344.0,S60
2026-03-20,002261,1400,35.57,49798.0,S60
2026-03-20,300475,800,157.15,125720.0,S60
2026-03-20,002463,300,84.3,25290.0,S60
2026-03-23,300475,800,143.19,114552.0,S60
2026-03-23,002463,300,80.24,24072.0,S60
2026-03-24,300475,800,143.79,115032.0,S60
2026-03-24,002463,300,82.29,24687.0,S60
2026-03-24,000333,1100,74.23,81653.0,S60
2026-03-24,300342,400,46.28,18512.0,S60
2026-03-25,002463,300,82.52,24756.0,S60
2026-03-25,000333,1100,74.8,82280.0,S60
2026-03-25,300342,400,47.56,19024.0,S60
2026-03-25,001309,100,375.17,37517.0,S60
2026-03-25,603259,900,94.02,84618.0,S60
2026-03-26,002463,300,79.01,23703.0,S60
2026-03-26,000333,1100,74.32,81752.0,S60
2026-03-26,300342,400,50.73,20292.0,S60
2026-03-26,001309,100,378.86,37886.0,S60
2026-03-26,603259,900,94.73,85257.0,S60
2026-03-27,002463,300,80.64,24192.0,S60
2026-03-27,000333,1100,74.78,82258.0,S60
2026-03-27,300342,400,50.0,20000.0,S60
2026-03-27,001309,100,381.89,38189.0,S60
2026-03-27,603259,900,97.0,87300.0,S60
2026-03-30,002463,300,79.19,23757.0,S60
2026-03-30,000333,1100,72.1,79310.0,S60
2026-03-30,300342,400,53.86,21544.0,S60
2026-03-30,001309,100,400.3,40030.0,S60
2026-03-30,603259,900,96.61,86949.0,S60
2026-03-31,002463,300,75.97,22791.0,S60
2026-03-31,000333,1100,76.35,83985.0,S60
2026-03-31,300342,400,51.08,20432.0,S60
2026-03-31,001309,100,380.1,38010.0,S60
2026-03-31,603259,900,98.1,88290.0,S60
2026-04-01,002463,300,79.29,23787.0,S60
2026-04-01,000333,1100,76.84,84524.0,S60
2026-04-01,300342,400,53.19,21276.0,S60
2026-04-01,001309,100,371.98,37198.0,S60
2026-04-01,603259,900,103.81,93429.0,S60
2026-04-02,002463,300,76.27,22881.0,S60
2026-04-02,000333,1100,77.37,85107.0,S60
2026-04-02,300342,400,56.0,22400.0,S60
2026-04-02,001309,100,360.15,36015.0,S60
2026-04-02,603259,900,103.19,92871.0,S60
2026-04-03,000333,1100,76.35,83985.0,S60
2026-04-03,300342,400,56.47,22588.0,S60
2026-04-03,001309,100,352.02,35202.0,S60
2026-04-03,603259,900,99.99,89991.0,S60
2026-04-03,600276,400,56.38,22552.0,S60
2026-04-07,000333,1100,76.12,83732.0,S60
2026-04-07,300342,400,59.85,23940.0,S60
2026-04-07,001309,100,378.18,37818.0,S60
2026-04-07,603259,900,101.3,91170.0,S60
2026-04-07,600276,400,56.12,22448.0,S60
2026-04-08,300342,1000,58.99,58990.0,S60
2026-04-08,001309,100,393.3,39330.0,S60
2026-04-08,603259,900,103.74,93366.0,S60
2026-04-08,600276,400,57.45,22980.0,S60
2026-04-08,600487,700,58.56,40992.0,S60
2026-04-09,300342,1000,53.33,53330.0,S60
2026-04-09,600276,400,56.96,22784.0,S60
2026-04-09,600487,700,59.54,41678.0,S60
2026-04-09,300433,3100,29.67,91977.0,S60
2026-04-09,601869,100,398.31,39831.0,S60
2026-04-10,600276,400,57.06,22824.0,S60
2026-04-10,600487,700,55.98,39186.0,S60
2026-04-10,300433,3100,30.13,93403.0,S60
2026-04-10,601869,100,384.38,38438.0,S60
2026-04-10,300548,300,223.8,67140.0,S60
2026-04-13,600276,400,55.2,22080.0,S60
2026-04-13,600487,700,53.49,37443.0,S60
2026-04-13,300433,3100,29.71,92101.0,S60
2026-04-13,601869,100,369.18,36918.0,S60
2026-04-13,300548,300,225.0,67500.0,S60
2026-04-14,600276,400,56.18,22472.0,S60
2026-04-14,600487,700,52.67,36869.0,S60
2026-04-14,300433,3100,30.15,93465.0,S60
2026-04-14,601869,100,364.5,36450.0,S60
2026-04-14,300548,300,231.37,69411.0,S60
2026-04-15,600276,400,57.73,23092.0,S60
2026-04-15,600487,700,52.13,36491.0,S60
2026-04-15,300433,3100,29.59,91729.0,S60
2026-04-15,601869,100,358.61,35861.0,S60
