trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2025-01-15,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,1,2025-01-02,2025-01-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20,2,2025-01-02,2025-01-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,3,2025-01-02,2025-01-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,4,2025-01-02,2025-01-07,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.004675588503581295,0.0,0.0,0.0,0.0
2025-01-23,5,2025-01-02,2025-01-08,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0028825157148206783,0.0,0.0,0.0,0.0
2025-01-24,6,2025-01-02,2025-01-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,7,2025-01-02,2025-01-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,8,2025-01-02,2025-01-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,9,2025-01-02,2025-01-14,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,10,2025-01-02,2025-01-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,11,2025-01-02,2025-01-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,12,2025-01-02,2025-01-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,13,2025-01-02,2025-01-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,14,2025-01-02,2025-01-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,15,2025-01-02,2025-01-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,16,2025-01-02,2025-01-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,17,2025-01-02,2025-01-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,18,2025-01-02,2025-01-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,19,2025-01-02,2025-02-05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,20,2025-01-02,2025-02-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,20,2025-01-03,2025-02-07,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.002980120693725841,0.0,0.0,0.0,0.0
2025-02-25,20,2025-01-06,2025-02-10,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.006966342431789807,0.0,0.0,0.0,0.0
2025-02-26,20,2025-01-07,2025-02-11,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.010667996716754275,0.0,0.0,0.0,0.0
2025-02-27,20,2025-01-08,2025-02-12,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.008366417910877787,0.0,0.0,0.0,0.0
2025-02-28,20,2025-01-09,2025-02-13,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0073097124921011935,0.0,0.0,0.0,0.0
2025-03-03,20,2025-01-10,2025-02-14,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.003216345702864541,0.0,0.0,0.0,0.0
2025-03-04,20,2025-01-13,2025-02-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,20,2025-01-14,2025-02-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,20,2025-01-15,2025-02-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,20,2025-01-16,2025-02-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,20,2025-01-17,2025-02-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,20,2025-01-20,2025-02-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,20,2025-01-21,2025-02-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,20,2025-01-22,2025-02-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,20,2025-01-23,2025-02-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,20,2025-01-24,2025-02-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,20,2025-01-27,2025-03-03,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.00630145599578683,0.0
2025-03-19,20,2025-02-05,2025-03-04,0.18535368139054725,0.0,0.0,0.0,0.8146463186094527,0.0,,,,,,,spearman_ic,0.003103226600282024,0.0,0.0,0.0,0.013638963665383147,0.0
2025-03-20,20,2025-02-06,2025-03-05,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.004711669379427396,0.0
2025-03-21,20,2025-02-07,2025-03-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,20,2025-02-10,2025-03-07,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,20,2025-02-11,2025-03-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,20,2025-02-12,2025-03-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,20,2025-02-13,2025-03-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,20,2025-02-14,2025-03-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,20,2025-02-17,2025-03-14,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,20,2025-02-18,2025-03-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,20,2025-02-19,2025-03-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,20,2025-02-20,2025-03-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,20,2025-02-21,2025-03-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,20,2025-02-24,2025-03-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,20,2025-02-25,2025-03-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,20,2025-02-26,2025-03-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,20,2025-02-27,2025-03-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,20,2025-02-28,2025-03-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,20,2025-03-03,2025-03-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,20,2025-03-04,2025-03-31,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.004600609676864348,0.0,0.0,0.0,0.0,0.0
2025-04-17,20,2025-03-05,2025-04-01,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.01375928488863456,0.0,0.0,0.0,0.0,0.0
2025-04-18,20,2025-03-06,2025-04-02,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.02286407788537611,0.0,0.0,0.0,0.0,0.0
2025-04-21,20,2025-03-07,2025-04-03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.035869857362582455,0.0,0.0,0.0,0.0,0.0
2025-04-22,20,2025-03-10,2025-04-07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.034535571025045605,0.0,0.0,0.0,0.0,0.0
2025-04-23,20,2025-03-11,2025-04-08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.03132032604694111,0.0,0.0,0.0,0.0,0.0
2025-04-24,20,2025-03-12,2025-04-09,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.033054175520905546,0.0,0.0,0.0,0.0,0.0
2025-04-25,20,2025-03-13,2025-04-10,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.03150360442982637,0.0,0.0,0.0,0.0,0.0
2025-04-28,20,2025-03-14,2025-04-11,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.03219374056524824,0.0,0.0,0.0,0.0,0.0
2025-04-29,20,2025-03-17,2025-04-14,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.027120412422092365,0.0,0.0,0.0,0.0,0.0
2025-04-30,20,2025-03-18,2025-04-15,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.02152654897081201,0.0,0.0,0.0,0.0,0.0
2025-05-06,20,2025-03-19,2025-04-16,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.005666439265380391,0.0,0.0,0.0,0.0,0.0
2025-05-07,20,2025-03-20,2025-04-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,20,2025-03-21,2025-04-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,20,2025-03-24,2025-04-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,20,2025-03-25,2025-04-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,20,2025-03-26,2025-04-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,20,2025-03-27,2025-04-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,20,2025-03-28,2025-04-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,20,2025-03-31,2025-04-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,20,2025-04-01,2025-04-29,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,20,2025-04-02,2025-04-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,20,2025-04-03,2025-05-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,20,2025-04-07,2025-05-07,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,20,2025-04-08,2025-05-08,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,20,2025-04-09,2025-05-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,20,2025-04-10,2025-05-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,20,2025-04-11,2025-05-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29,20,2025-04-14,2025-05-14,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,20,2025-04-15,2025-05-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,20,2025-04-16,2025-05-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,20,2025-04-17,2025-05-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,20,2025-04-18,2025-05-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,20,2025-04-21,2025-05-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,20,2025-04-22,2025-05-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,20,2025-04-23,2025-05-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11,20,2025-04-24,2025-05-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12,20,2025-04-25,2025-05-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13,20,2025-04-28,2025-05-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,20,2025-04-29,2025-05-29,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,20,2025-04-30,2025-05-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18,20,2025-05-06,2025-06-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19,20,2025-05-07,2025-06-04,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20,20,2025-05-08,2025-06-05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23,20,2025-05-09,2025-06-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-24,20,2025-05-12,2025-06-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25,20,2025-05-13,2025-06-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26,20,2025-05-14,2025-06-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,20,2025-05-15,2025-06-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,20,2025-05-16,2025-06-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,20,2025-05-19,2025-06-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,20,2025-05-20,2025-06-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,20,2025-05-21,2025-06-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,20,2025-05-22,2025-06-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,20,2025-05-23,2025-06-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,20,2025-05-26,2025-06-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,20,2025-05-27,2025-06-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,20,2025-05-28,2025-06-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,20,2025-05-29,2025-06-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,20,2025-05-30,2025-06-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,20,2025-06-03,2025-06-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,20,2025-06-04,2025-07-01,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,20,2025-06-05,2025-07-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,20,2025-06-06,2025-07-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,20,2025-06-09,2025-07-04,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,20,2025-06-10,2025-07-07,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,20,2025-06-11,2025-07-08,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,20,2025-06-12,2025-07-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
