strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,route_reason
production_governed_vol_position_v1_2b_dynamic_score,2026-04-27,2026-04-24,195345.7556825006,438193.0,633538.7556825005,1.267077511365001,5,0.6916593437570242,5.0,437103.0,5.0,0.0,632448.7556825005,5.0,0.58,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.58,0.58,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_dynamic_score,recovered,0.006189101147214604,1.0,,0.58,-0.04,-0.08,5.0,0.8412698412698413,1.216664277959846,212.0,252.0,0.6,-0.5,-0.050804022972529284,0.0,0.0,0.0,0.06858182449465854,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-04-28,2026-04-27,195345.7556825006,431051.0,626396.7556825005,1.252793511365001,5,0.6881437301352903,5.0,435906.0,5.0,0.0,631251.7556825005,5.0,0.58,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.58,0.58,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_dynamic_score,recovered,0.016848965165775054,2.0,,0.58,-0.04,-0.08,5.0,0.8373015873015873,1.1474127362342763,211.0,252.0,0.6,-0.5,-0.050804022972529284,0.0,0.0,0.0,0.053143568206848756,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-04-29,2026-04-28,195345.7556825006,441772.0,637117.7556825005,1.274235511365001,5,0.6933914430414201,5.0,426428.0,5.0,0.0,621773.7556825005,5.0,0.58,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.58,0.58,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_dynamic_score,recovered,-0.0004506313108967319,3.0,,0.58,-0.04,-0.08,5.0,0.8452380952380952,1.2221583614359142,213.0,252.0,0.6,-0.5,-0.050804022972529284,0.0,0.0,0.0,0.0826770328110684,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-04-30,2026-04-29,195345.7556825006,426422.0,621767.7556825005,1.243535511365001,5,0.6858219907719822,5.0,434858.0,5.0,0.0,630203.7556825005,5.0,0.58,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.58,0.58,recovery_reduce,,True,negative_recent_champion|v1_2b_dynamic_score_recovery,v1.2b_dynamic_score,recovered,0.02179140591506412,4.0,,0.58,-0.04,-0.08,5.0,0.8412698412698413,1.158169305600158,212.0,252.0,0.6,-0.5,-0.050804022972529284,0.0,0.0,0.0,0.07942606395330774,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-06,2026-04-30,195345.7556825006,438748.0,634093.7556825005,1.2681875113650012,5,0.6919292235069527,5.0,428860.0,5.0,0.0,624205.7556825005,5.0,0.45,5.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,negative_recent_champion,v1.2b_dynamic_score,blocked_recovery_streak_exceeded,0.030182360750635073,5.0,,,,,5.0,,,,,,,-0.050804022972529284,,,,0.11629128301576086,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-07,2026-05-06,195345.7556825006,446818.0,642163.7556825005,1.284327511365001,5,0.6958007144534584,5.0,440973.0,5.0,0.0,636318.7556825005,5.0,0.45,5.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,0.033011735446924595,0.0,,,,,,,,,,,,-0.050804022972529284,,,,0.18338826208062278,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-08,2026-05-07,240067.1894325006,397872.0,637939.1894325006,1.2758783788650012,3,0.6236832704288631,3.0,400743.0,5.0,2.0,640843.7556825005,5.0,0.45,3.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,0.019475589134788862,0.0,,,,,,,,,,,,-0.050804022972529284,,,,0.10645864696337465,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-11,2026-05-08,358973.9424325006,283333.0,642306.9424325007,1.2846138848650013,2,0.4411177605008919,2.0,283256.0,5.0,1.0,642319.1894325006,5.0,0.45,2.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.45,0.45,reduce_position,,True,adaptive_attack_non_low_liquidity|negative_recent_champion,v1.2b_dynamic_score,blocked_non_whitelisted_reason,0.013209803122707697,0.0,,,,,,,,,,,,-0.050804022972529284,,,,0.043815156902715736,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-12,2026-05-11,193486.88868250063,443633.0,637119.8886825007,1.2742397773650014,4,0.6963100789670654,0.0,0.0,5.0,6.0,643207.9424325007,5.0,0.7999999999999999,0.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,0.7999999999999999,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_dynamic_score,not_applicable,-0.0009785778006302648,0.0,,,,,,,,,,,,-0.050804022972529284,,,,0.16404365607103308,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-13,2026-05-12,129629.03118250064,523724.0,653353.0311825007,1.3067060623650013,5,0.8015941994668859,4.0,435419.0,5.0,1.0,628905.8886825007,5.0,0.7999999999999999,1.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,0.7999999999999999,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_dynamic_score,not_applicable,-0.011616160267993947,0.0,,,,,,,,,,,,-0.04381294399027458,,,,0.07849374087445844,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-14,2026-05-13,129629.03118250064,513865.0,643494.0311825007,1.2869880623650014,5,0.7985544155797512,5.0,529476.0,5.0,0.0,659105.0311825007,5.0,0.7999999999999999,3.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,0.7999999999999999,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_dynamic_score,not_applicable,0.028719743599542102,0.0,,,,,,,,,,,,-0.03690564740210622,,,,0.0746481503119365,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-15,2026-05-14,129629.03118250064,501903.99999999994,631533.0311825005,1.263066062365001,5,0.7947391113655932,5.0,516760.0,5.0,0.0,646389.0311825007,5.0,0.7999999999999999,3.0,attack,baseline_full_liquidity_detail_vol_position,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,0.7999999999999999,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_dynamic_score,not_applicable,0.015713759277876438,0.0,,,,,,,,,,,,-0.03690564740210622,,,,0.10077929887600891,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-18,2026-05-15,129629.03118250064,508356.0,637985.0311825007,1.2759700623650012,5,0.7968149331932849,5.0,500435.0,5.0,0.0,630064.0311825007,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.00819971600013103,0.0,,,,,,,,,,,,-0.035432400244420514,,,,0.09609893876859794,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-19,2026-05-18,129629.03118250064,518104.0,647733.0311825007,1.2954660623650014,5,0.7998727485830851,5.0,500687.0,5.0,0.0,630316.0311825007,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.0013612483599221292,0.0,,,,,,,,,,,,-0.035432400244420514,,,,0.14741762151662832,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-20,2026-05-19,129629.03118250064,528390.0,658019.0311825007,1.3160380623650012,5,0.8030010910937495,5.0,514438.0,5.0,0.0,644067.0311825007,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.041760408549167405,0.0,,,,,,,,,,,,-0.035432400244420514,,,,0.08421093323717013,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-21,2026-05-20,129629.03118250064,528299.0,657928.0311825007,1.3158560623650013,5,0.8029738435835951,5.0,550982.0,5.0,0.0,680611.0311825007,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.03773144789014404,0.0,,,,,,,,,,,,-0.035432400244420514,,,,0.13520831577204023,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-22,2026-05-21,129629.03118250064,546914.0,676543.0311825007,1.3530860623650014,5,0.8083949945416958,5.0,525419.0,5.0,0.0,655048.0311825007,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.02454868460030979,0.0,,,,,,,,,,,,-0.035432400244420514,,,,0.12884507598409592,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-25,2026-05-22,129629.03118250064,567442.0,697071.0311825007,1.3941420623650014,5,0.8140375580339353,5.0,550621.0,5.0,0.0,680250.0311825007,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.06051335674226466,0.0,,,,,,,,,,,,-0.035432400244420514,,,,0.12656874656900582,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-26,2026-05-25,263867.1411375006,440893.71,704760.8511375006,1.4095217022750013,5,0.6255933616181818,1.0,63000.0,5.0,7.0,697115.0311825007,5.0,0.7,1.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.08526155507926059,0.0,,,,,,,,,,,,-0.035432400244420514,,,,0.10455529531116098,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-27,2026-05-26,217672.10738750058,488484.0,706156.1073875006,1.4123122147750011,5,0.6917507260642386,3.0,267907.0,5.0,3.0,703924.1411375005,5.0,0.7,1.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.10616677277941289,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.11590992693392715,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-28,2026-05-27,217672.10738750058,492541.0,710213.1073875006,1.420426214775001,5,0.6935115599482506,4.0,391583.0,5.0,0.0,700566.1073875006,5.0,0.7,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.08081859834557115,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.11403259667310053,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-05-29,2026-05-28,217672.10738750058,488937.24,706609.3473875006,1.4132186947750012,5,0.6919484462068255,4.0,400553.82,5.0,0.0,712825.9273875006,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.10368250981659477,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.09426936246678443,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-01,2026-05-29,217672.10738750058,474206.0,691878.1073875006,1.383756214775001,5,0.6853895143330662,4.0,397688.0,5.0,0.0,703470.1073875006,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.11887947660382081,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.11812845265595114,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-02,2026-06-01,208837.7626375006,502316.0,711153.7626375007,1.4223075252750013,5,0.7063395096681048,4.0,389428.0,5.0,2.0,691646.1073875006,5.0,0.7,2.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.08447388821193735,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.1406697870424167,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-03,2026-06-02,208837.7626375006,508279.0,717116.7626375007,1.4342335252750014,5,0.7087813679470951,5.0,500740.0,5.0,0.0,709577.7626375007,5.0,0.7,3.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.09791183775083878,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.2,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-04,2026-06-03,208837.7626375006,519036.0,727873.7626375007,1.4557475252750014,5,0.7130851895516022,5.0,497482.0,5.0,0.0,706319.7626375007,5.0,0.7,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.08981158394278932,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.06844011775529495,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-05,2026-06-04,208837.7626375006,505372.41000000003,714210.1726375006,1.428420345275001,5,0.7075962081773698,5.0,505866.19,5.0,0.0,714703.9526375006,5.0,0.7,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.10631213163130604,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.07769677358416475,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-08,2026-06-05,208837.7626375006,482155.0,690992.7626375007,1.3819855252750013,5,0.697771418270182,5.0,477997.0,5.0,0.0,686834.7626375007,5.0,0.7,5.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.05567589897299374,0.0,,,,,,,,,,,,-0.033396952273272884,,,,0.06646636825789022,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-09,2026-06-08,267189.8613875006,452462.0,719651.8613875005,1.4393037227750012,4,0.6287234484847241,2.0,209793.0,5.0,5.0,703265.7626375007,5.0,0.7,2.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,-0.00871972621597683,0.0,,,,,,,,,,,,-0.05066950052761787,,,,0.06309740689810213,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-10,2026-06-09,258607.1613875006,454570.0,713177.1613875006,1.426354322775001,4,0.6373872084120373,3.0,331400.0,5.0,2.0,716189.8613875005,5.0,0.7,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.0211291677538068,0.0,,,,,,,,,,,,-0.05066950052761787,,,,0.06871596102272583,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-11,2026-06-10,215489.84763750058,510804.0,726293.8476375006,1.4525876952750012,5,0.7033021161635209,4.0,456516.0,5.0,1.0,715123.1613875006,5.0,0.7,1.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.009942637225039519,0.0,,,,,,,,,,,,-0.05066950052761787,,,,0.05742514580674196,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-12,2026-06-11,215489.84763750058,493598.0,709087.8476375006,1.4181756952750013,5,0.6961027489676241,5.0,517401.0,5.0,0.0,732890.8476375006,5.0,0.7,4.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.0226421338647953,0.0,,,,,,,,,,,,-0.05066950052761787,,,,0.1469269145321096,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-15,2026-06-12,215489.84763750058,528007.0,743496.8476375006,1.4869936952750011,5,0.7101670998038113,5.0,508355.0,5.0,0.0,723844.8476375006,5.0,0.7,4.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.0035075961833277436,0.0,,,,,,,,,,,,-0.05066950052761787,,,,0.09126926028477488,production_risk_governor_backtest
production_governed_vol_position_v1_2b_dynamic_score,2026-06-16,2026-06-15,231178.9441375006,540565.0,771743.9441375006,1.5434878882750012,5,0.7004460535212029,4.0,414630.0,5.0,2.0,753319.8476375006,5.0,0.7,3.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,0.7,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.07460669690057098,0.0,,,,,,,,,,,,-0.05066950052761787,,,,0.1533603675677438,production_risk_governor_backtest
