order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
310,2025-03-07,3,2025-03-06,002155,BUY,20.81,27.720931200000003,77618.607360000008400,19350.607360000008400,58.21395552000000630000,58.21395552000000630000,-77676.82131552000840630000,357213.81788438,279536.99656886,20.81,27.7209,2800,77618.6074,19350.6074,58.213956,58.213956,-77676.82,357213.82,279537.0,0,2800,True,0.4,c0.00075_s0.002
311,2025-03-07,4,2025-03-06,688521,BUY,94.86,95.04972,19009.94400,37.94400,14.2574580000,14.2574580000,-19024.2014580000,279536.99656886,260512.79511086002,94.86,95.0497,200,19009.944,37.944,14.257458,14.257458,-19024.2,279537.0,260512.8,0,200,True,0.4,c0.00075_s0.002
312,2025-03-18,1,2025-03-17,688525,SELL,79.41,79.2986848,39649.3424000,55.6576000,29.737006800000,29.737006800000,39619.605393200000,260512.79511086002,300132.40050406003,79.41,79.2987,500,39649.3424,55.6576,29.737007,29.737007,39619.61,260512.8,300132.4,500,0,True,0.4,c0.00075_s0.002
313,2025-03-18,2,2025-03-17,601899,BUY,17.4,17.825379599999998,32085.683279999996400,765.683279999996400,24.06426245999999730000,24.06426245999999730000,-32109.74754245999639730000,300132.40050406003,268022.65296160005,17.4,17.8254,1800,32085.6833,765.6833,24.064262,24.064262,-32109.75,300132.4,268022.65,0,1800,True,0.4,c0.00075_s0.002
314,2025-03-20,1,2025-03-19,300458,SELL,58.5,91.9600114,9196.0011400,3346.0011400,6.897000855000,6.897000855000,9189.104139145000,268022.65296160005,277211.75710074505,58.5,91.96,100,9196.0011,3346.0011,6.897001,6.897001,9189.1,268022.65,277211.76,100,0,True,0.4,c0.00075_s0.002
315,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.409834,25922.950200,218.950200,19.44221265000,19.44221265000,25903.50798735000,277211.75710074505,303115.26508809504,85.68,86.4098,300,25922.9502,218.9502,19.442213,19.442213,25903.51,277211.76,303115.27,300,0,True,0.4,c0.00075_s0.002
316,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.75629020000001,24226.88706000000300,1306.88706000000300,18.1701652950000022500,18.1701652950000022500,-24245.0572252950030022500,303115.26508809504,278870.20786280005,76.4,80.7563,300,24226.8871,1306.8871,18.170165,18.170165,-24245.06,303115.27,278870.21,0,300,True,0.4,c0.00075_s0.002
317,2025-03-21,1,2025-03-20,002155,SELL,24.3,32.2407892,90274.2097600,22234.2097600,67.705657320000,67.705657320000,90206.504102680000,278870.20786280005,369076.71196548006,24.3,32.2408,2800,90274.2098,22234.2098,67.705657,67.705657,90206.5,278870.21,369076.71,2800,0,True,0.4,c0.00075_s0.002
318,2025-03-21,2,2025-03-20,688521,SELL,96.79,96.59642000000001,19319.28400000000200,38.71599999999800,14.4894630000000015000,14.4894630000000015000,19304.7945370000019985000,369076.71196548006,388381.5065024801,96.79,96.5964,200,19319.284,38.716,14.489463,14.489463,19304.79,369076.71,388381.51,200,0,True,0.4,c0.00075_s0.002
319,2025-03-21,3,2025-03-20,300100,BUY,66.3,93.3239754,37329.5901600,10809.5901600,27.997192620000,27.997192620000,-37357.587352620000,388381.5065024801,351023.91914986004,66.3,93.324,400,37329.5902,10809.5902,27.997193,27.997193,-37357.59,388381.51,351023.92,0,400,True,0.4,c0.00075_s0.002
320,2025-03-21,4,2025-03-20,300476,BUY,84.0,85.05507060000001,42527.53530000000500,527.53530000000500,31.8956514750000037500,31.8956514750000037500,-42559.4309514750050037500,351023.91914986004,308464.48819838505,84.0,85.0551,500,42527.5353,527.5353,31.895651,31.895651,-42559.43,351023.92,308464.49,0,500,True,0.4,c0.00075_s0.002
321,2025-03-21,5,2025-03-20,600797,BUY,13.5,13.527,37875.600,75.600,28.40670000,28.40670000,-37904.00670000,308464.48819838505,270560.4814983851,13.5,13.527,2800,37875.6,75.6,28.4067,28.4067,-37904.01,308464.49,270560.48,0,2800,True,0.4,c0.00075_s0.002
322,2025-04-01,1,2025-03-31,601899,SELL,18.2,18.5705844,33427.0519200,667.0519200,25.070288940000,25.070288940000,33401.981631060000,270560.4814983851,303962.4631294451,18.2,18.5706,1800,33427.0519,667.0519,25.070289,25.070289,33401.98,270560.48,303962.46,1800,0,True,0.4,c0.00075_s0.002
323,2025-04-01,2,2025-03-31,600418,BUY,35.6,35.6712,39238.3200,78.3200,29.428740000,29.428740000,-39267.748740000,303962.4631294451,264694.7143894451,35.6,35.6712,1100,39238.32,78.32,29.42874,29.42874,-39267.75,303962.46,264694.71,0,1100,True,0.4,c0.00075_s0.002
324,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.5388076,23561.6422800,1181.6422800,17.671231710000,17.671231710000,23543.971048290000,264694.7143894451,288238.6854377351,74.6,78.5388,300,23561.6423,1181.6423,17.671232,17.671232,23543.97,264694.71,288238.69,300,0,True,0.4,c0.00075_s0.002
325,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.618797,23561.879700,761.879700,17.67140977500,17.67140977500,-23579.55110977500,288238.6854377351,264659.1343279601,228.0,235.6188,100,23561.8797,761.8797,17.67141,17.67141,-23579.55,288238.69,264659.13,0,100,True,0.4,c0.00075_s0.002
326,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.422337,31768.934800,9108.934800,23.82670110000,23.82670110000,31745.10809890000,264659.1343279601,296404.2424268601,56.65,79.4223,400,31768.9348,9108.9348,23.826701,23.826701,31745.11,264659.13,296404.24,400,0,True,0.4,c0.00075_s0.002
327,2025-04-07,2,2025-04-03,300476,SELL,64.26,64.8073256,32403.6628000,273.6628000,24.302747100000,24.302747100000,32379.360052900000,296404.2424268601,328783.60247976007,64.26,64.8073,500,32403.6628,273.6628,24.302747,24.302747,32379.36,296404.24,328783.6,500,0,True,0.4,c0.00075_s0.002
328,2025-04-07,3,2025-04-03,600797,SELL,9.45,9.431099999999999,26407.079999999997200,52.920000000002800,19.80530999999999790000,19.80530999999999790000,26387.27468999999720210000,328783.60247976007,355170.87716976006,9.45,9.4311,2800,26407.08,52.92,19.80531,19.80531,26387.27,328783.6,355170.88,2800,0,True,0.4,c0.00075_s0.002
329,2025-04-07,4,2025-04-03,002475,BUY,31.88,32.2242198,16112.1099000,172.1099000,12.084082425000,12.084082425000,-16124.193982425000,355170.87716976006,339046.68318733503,31.88,32.2242,500,16112.1099,172.1099,12.084082,12.084082,-16124.19,355170.88,339046.68,0,500,True,0.4,c0.00075_s0.002
330,2025-04-07,5,2025-04-03,601288,BUY,5.16,5.4675132,60142.6452000,3382.6452000,45.106983900000,45.106983900000,-60187.752183900000,339046.68318733503,278858.93100343505,5.16,5.4675,11000,60142.6452,3382.6452,45.106984,45.106984,-60187.75,339046.68,278858.93,0,11000,True,0.4,c0.00075_s0.002
331,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.7462946,24949.2589200,205.2589200,18.711944190000,18.711944190000,-24967.970864190000,278858.93100343505,253890.96013924506,123.72,124.7463,200,24949.2589,205.2589,18.711944,18.711944,-24967.97,278858.93,253890.96,0,200,True,0.4,c0.00075_s0.002
332,2025-04-16,1,2025-04-15,600418,SELL,33.99,33.92202,37314.22200,74.77800,27.9856665000,27.9856665000,37286.2363335000,253890.96013924506,291177.19647274504,33.99,33.922,1100,37314.222,74.778,27.985667,27.985667,37286.24,253890.96,291177.2,1100,0,True,0.4,c0.00075_s0.002
333,2025-04-16,2,2025-04-15,600171,BUY,36.5,36.9304134,40623.4547400,473.4547400,30.467591055000,30.467591055000,-40653.922331055000,291177.19647274504,250523.27414169005,36.5,36.9304,1100,40623.4547,473.4547,30.467591,30.467591,-40653.92,291177.2,250523.27,0,1100,True,0.4,c0.00075_s0.002
334,2025-04-18,1,2025-04-17,300760,SELL,221.27,227.75108500000002,22775.10850000000200,648.10850000000200,17.0813313750000015000,17.0813313750000015000,22758.0271686250019985000,250523.27414169005,273281.30131031503,221.27,227.7511,100,22775.1085,648.1085,17.081331,17.081331,22758.03,250523.27,273281.3,100,0,True,0.4,c0.00075_s0.002
335,2025-04-18,2,2025-04-17,002155,BUY,24.33,32.4099906,22686.9934200,5655.9934200,17.015245065000,17.015245065000,-22704.008665065000,273281.30131031503,250577.29264525004,24.33,32.41,700,22686.9934,5655.9934,17.015245,17.015245,-22704.01,273281.3,250577.29,0,700,True,0.4,c0.00075_s0.002
336,2025-04-21,1,2025-04-18,002475,SELL,29.99,30.1927934,15096.3967000,101.3967000,11.322297525000,11.322297525000,15085.074402475000,250577.29264525004,265662.367047725,29.99,30.1928,500,15096.3967,101.3967,11.322298,11.322298,15085.07,250577.29,265662.37,500,0,True,0.4,c0.00075_s0.002
337,2025-04-21,2,2025-04-18,601288,SELL,5.41,5.709558,62805.138000,3295.138000,47.10385350000,47.10385350000,62758.03414650000,265662.367047725,328420.401194225,5.41,5.7096,11000,62805.138,3295.138,47.103853,47.103853,62758.03,265662.37,328420.4,11000,0,True,0.4,c0.00075_s0.002
338,2025-04-21,3,2025-04-18,002261,BUY,29.05,29.1081,37840.5300,75.5300,28.380397500,28.380397500,-37868.910397500,328420.401194225,290551.49079672503,29.05,29.1081,1300,37840.53,75.53,28.380398,28.380398,-37868.91,328420.4,290551.49,0,1300,True,0.4,c0.00075_s0.002
339,2025-04-21,4,2025-04-18,600988,BUY,29.32,29.815011000000002,38759.514300000002600,643.514300000002600,29.06963572500000195000,29.06963572500000195000,-38788.58393572500260195000,290551.49079672503,251762.90686100002,29.32,29.815,1300,38759.5143,643.5143,29.069636,29.069636,-38788.58,290551.49,251762.91,0,1300,True,0.4,c0.00075_s0.002
340,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.4089834,24881.7966800,105.7966800,18.661347510000,18.661347510000,24863.135332490000,251762.90686100002,276626.04219349,123.88,124.409,200,24881.7967,105.7967,18.661348,18.661348,24863.14,251762.91,276626.04,200,0,True,0.4,c0.00075_s0.002
341,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.894878400000003,25105.390560000002700,463.390560000002700,18.82904292000000202500,18.82904292000000202500,-25124.21960292000270202500,276626.04219349,251501.82259057002,27.38,27.8949,900,25105.3906,463.3906,18.829043,18.829043,-25124.22,276626.04,251501.82,0,900,True,0.4,c0.00075_s0.002
342,2025-04-30,1,2025-04-29,600171,SELL,35.09,35.3620342,38898.2376200,299.2376200,29.173678215000,29.173678215000,38869.063941785000,251501.82259057002,290370.88653235504,35.09,35.362,1100,38898.2376,299.2376,29.173678,29.173678,38869.06,251501.82,290370.89,1100,0,True,0.4,c0.00075_s0.002
343,2025-04-30,2,2025-04-29,300766,BUY,38.8,38.877599999999994,42765.359999999993400,85.359999999993400,32.07401999999999505000,32.07401999999999505000,-42797.43401999999339505000,290370.88653235504,247573.45251235506,38.8,38.8776,1100,42765.36,85.36,32.07402,32.07402,-42797.43,290370.89,247573.45,0,1100,True,0.4,c0.00075_s0.002
344,2025-05-07,1,2025-05-06,002155,SELL,23.4,31.0466822,21732.6775400,5352.6775400,16.299508155000,16.299508155000,21716.378031845000,247573.45251235506,269289.8305442,23.4,31.0467,700,21732.6775,5352.6775,16.299508,16.299508,21716.38,247573.45,269289.83,700,0,True,0.4,c0.00075_s0.002
345,2025-05-07,2,2025-05-06,600839,BUY,11.4,11.4793128,18366.9004800,126.9004800,13.775175360000,13.775175360000,-18380.675655360000,269289.8305442,250909.15488884004,11.4,11.4793,1600,18366.9005,126.9005,13.775175,13.775175,-18380.68,269289.83,250909.15,0,1600,True,0.4,c0.00075_s0.002
346,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.632600000000004,43722.380000000005200,87.619999999994800,32.79178500000000390000,32.79178500000000390000,43689.58821500000519610000,250909.15488884004,294598.74310384004,33.7,33.6326,1300,43722.38,87.62,32.791785,32.791785,43689.59,250909.15,294598.74,1300,0,True,0.4,c0.00075_s0.002
347,2025-05-08,2,2025-05-07,600988,SELL,27.35,27.7006876,36010.8938800,455.8938800,27.008170410000,27.008170410000,35983.885709590000,294598.74310384004,330582.62881343,27.35,27.7007,1300,36010.8939,455.8939,27.00817,27.00817,35983.89,294598.74,330582.63,1300,0,True,0.4,c0.00075_s0.002
348,2025-05-08,3,2025-05-07,000158,BUY,24.8,24.9035076,49807.0152000,207.0152000,37.355261400000,37.355261400000,-49844.370461400000,330582.62881343,280738.25835203,24.8,24.9035,2000,49807.0152,207.0152,37.355261,37.355261,-49844.37,330582.63,280738.26,0,2000,True,0.4,c0.00075_s0.002
349,2025-05-08,4,2025-05-07,300548,BUY,49.5,49.64499180000001,29786.99508000000600,86.99508000000600,22.3402463100000045000,22.3402463100000045000,-29809.3353263100060045000,280738.25835203,250928.92302572,49.5,49.645,600,29786.9951,86.9951,22.340246,22.340246,-29809.34,280738.26,250928.92,0,600,True,0.4,c0.00075_s0.002
350,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7153822,19543.8439800,283.8439800,14.657882985000,14.657882985000,19529.186097015000,250928.92302572,270458.109122735,21.4,21.7154,900,19543.844,283.844,14.657883,14.657883,19529.19,250928.92,270458.11,900,0,True,0.4,c0.00075_s0.002
351,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4943028,21494.3028000,174.3028000,16.120727100000,16.120727100000,-21510.423527100000,270458.109122735,248947.68559563498,21.32,21.4943,1000,21494.3028,174.3028,16.120727,16.120727,-21510.42,270458.11,248947.69,0,1000,True,0.4,c0.00075_s0.002
352,2025-05-19,1,2025-05-16,300766,SELL,39.96,39.88008,43868.08800,87.91200,32.9010660000,32.9010660000,43835.1869340000,248947.68559563498,292782.872529635,39.96,39.8801,1100,43868.088,87.912,32.901066,32.901066,43835.19,248947.69,292782.87,1100,0,True,0.4,c0.00075_s0.002
353,2025-05-19,2,2025-05-16,601919,BUY,16.14,17.938705799999997,46640.635079999992200,4676.635079999992200,34.98047630999999415000,34.98047630999999415000,-46675.61555630999219415000,292782.872529635,246107.25697332498,16.14,17.9387,2600,46640.6351,4676.6351,34.980476,34.980476,-46675.62,292782.87,246107.26,0,2600,True,0.4,c0.00075_s0.002
354,2025-05-21,1,2025-05-20,600839,SELL,10.53,10.560935800000001,16897.497280000001600,49.497280000001600,12.67312296000000120000,12.67312296000000120000,16884.82415704000159880000,246107.25697332498,262992.08113036497,10.53,10.5609,1600,16897.4973,49.4973,12.673123,12.673123,16884.82,246107.26,262992.08,1600,0,True,0.4,c0.00075_s0.002
355,2025-05-21,2,2025-05-20,300963,BUY,31.61,44.3363958,17734.5583200,5090.5583200,13.300918740000,13.300918740000,-17747.859238740000,262992.08113036497,245244.22189162497,31.61,44.3364,400,17734.5583,5090.5583,13.300919,13.300919,-17747.86,262992.08,245244.22,0,400,True,0.4,c0.00075_s0.002
356,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.403798600000002,46807.597200000004000,7.597200000004000,35.10569790000000300000,35.10569790000000300000,46772.49150210000399700000,245244.22189162497,292016.713393725,23.4,23.4038,2000,46807.5972,7.5972,35.105698,35.105698,46772.49,245244.22,292016.71,2000,0,True,0.4,c0.00075_s0.002
357,2025-05-22,2,2025-05-21,300548,SELL,47.5,47.4490118,28469.4070800,30.5929200,21.352055310000,21.352055310000,28448.055024690000,292016.713393725,320464.768418415,47.5,47.449,600,28469.4071,30.5929,21.352055,21.352055,28448.06,292016.71,320464.77,600,0,True,0.4,c0.00075_s0.002
358,2025-05-22,3,2025-05-21,300750,BUY,277.8,283.7407488,28374.0748800,594.0748800,21.280556160000,21.280556160000,-28395.355436160000,320464.768418415,292069.412982255,277.8,283.7407,100,28374.0749,594.0749,21.280556,21.280556,-28395.36,320464.77,292069.41,0,100,True,0.4,c0.00075_s0.002
359,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.08,48096.00,96.00,36.0720000,36.0720000,-48132.0720000,292069.412982255,243937.340982255,40.0,40.08,1200,48096.0,96.0,36.072,36.072,-48132.07,292069.41,243937.34,0,1200,True,0.4,c0.00075_s0.002
360,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.8620962,19862.0962000,82.0962000,14.896572150000,14.896572150000,19847.199627850000,243937.340982255,263784.54061010503,19.78,19.8621,1000,19862.0962,82.0962,14.896572,14.896572,19847.2,243937.34,263784.54,1000,0,True,0.4,c0.00075_s0.002
361,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.375104799999999,21612.699119999998100,1624.699119999998100,16.20952433999999857500,16.20952433999999857500,-21628.90864433999809857500,263784.54061010503,242155.63196576503,10.52,11.3751,1900,21612.6991,1624.6991,16.209524,16.209524,-21628.91,263784.54,242155.63,0,1900,True,0.4,c0.00075_s0.002
362,2025-06-03,1,2025-05-30,601919,SELL,16.33,18.0774726,47001.4287600,4543.4287600,35.251071570000,35.251071570000,46966.177688430000,242155.63196576503,289121.80965419504,16.33,18.0775,2600,47001.4288,4543.4288,35.251072,35.251072,46966.18,242155.63,289121.81,2600,0,True,0.4,c0.00075_s0.002
363,2025-06-03,2,2025-05-30,300468,BUY,27.05,27.2583078,49064.9540400,374.9540400,36.798715530000,36.798715530000,-49101.752755530000,289121.80965419504,240020.05689866503,27.05,27.2583,1800,49064.954,374.954,36.798716,36.798716,-49101.75,289121.81,240020.06,0,1800,True,0.4,c0.00075_s0.002
364,2025-06-05,1,2025-06-04,300963,SELL,30.5,42.6088116,17043.5246400,4843.5246400,12.782643480000,12.782643480000,17030.741996520000,240020.05689866503,257050.79889518503,30.5,42.6088,400,17043.5246,4843.5246,12.782643,12.782643,17030.74,240020.06,257050.8,400,0,True,0.4,c0.00075_s0.002
365,2025-06-05,2,2025-06-04,002639,BUY,11.79,11.81358,20083.08600,40.08600,15.0623145000,15.0623145000,-20098.1483145000,257050.79889518503,236952.65058068503,11.79,11.8136,1700,20083.086,40.086,15.062314,15.062314,-20098.15,257050.8,236952.65,0,1700,True,0.4,c0.00075_s0.002
366,2025-06-06,1,2025-06-05,300750,SELL,252.0,256.3615494,25636.1549400,436.1549400,19.227116205000,19.227116205000,25616.927823795000,236952.65058068503,262569.57840448,252.0,256.3615,100,25636.1549,436.1549,19.227116,19.227116,25616.93,236952.65,262569.58,100,0,True,0.4,c0.00075_s0.002
367,2025-06-06,2,2025-06-05,002916,BUY,91.5,92.2388094,18447.7618800,147.7618800,13.835821410000,13.835821410000,-18461.597701410000,262569.57840448,244107.98070307,91.5,92.2388,200,18447.7619,147.7619,13.835821,13.835821,-18461.6,262569.58,244107.98,0,200,True,0.4,c0.00075_s0.002
368,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.73838,42886.05600,85.94400,32.1645420000,32.1645420000,42853.8914580000,244107.98070307,286961.87216107,35.81,35.7384,1200,42886.056,85.944,32.164542,32.164542,42853.89,244107.98,286961.87,1200,0,True,0.4,c0.00075_s0.002
369,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.54892,44548.92000,88.92000,33.4116900000,33.4116900000,-44582.3316900000,286961.87216107,242379.54047107,44.46,44.5489,1000,44548.92,88.92,33.41169,33.41169,-44582.33,286961.87,242379.54,0,1000,True,0.4,c0.00075_s0.002
370,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1594364,21202.9291600,1100.9291600,15.902196870000,15.902196870000,21187.026963130000,242379.54047106998,263566.56743419997,10.58,11.1594,1900,21202.9292,1100.9292,15.902197,15.902197,21187.03,242379.54,263566.57,1900,0,True,0.4,c0.00075_s0.002
371,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.863034799999998,18290.427839999998400,522.427839999998400,13.71782087999999880000,13.71782087999999880000,-18304.14566087999839880000,263566.56743419997,245262.42177331998,22.21,22.863,800,18290.4278,522.4278,13.717821,13.717821,-18304.15,263566.57,245262.42,0,800,True,0.4,c0.00075_s0.002
372,2025-06-17,1,2025-06-16,300468,SELL,36.16,36.1606338,65089.1408400,1.1408400,48.816855630000,48.816855630000,65040.323984370000,245262.42177331998,310302.74575769,36.16,36.1606,1800,65089.1408,1.1408,48.816856,48.816856,65040.32,245262.42,310302.75,1800,0,True,0.4,c0.00075_s0.002
373,2025-06-17,2,2025-06-16,300085,BUY,41.36,41.44272,53875.53600,107.53600,40.4066520000,40.4066520000,-53915.9426520000,310302.74575769,256386.80310569,41.36,41.4427,1300,53875.536,107.536,40.406652,40.406652,-53915.94,310302.75,256386.8,0,1300,True,0.4,c0.00075_s0.002
374,2025-06-19,1,2025-06-18,002639,SELL,10.77,10.74846,18272.38200,36.61800,13.7042865000,13.7042865000,18258.6777135000,256386.80310569,274645.48081919,10.77,10.7485,1700,18272.382,36.618,13.704287,13.704287,18258.68,256386.8,274645.48,1700,0,True,0.4,c0.00075_s0.002
375,2025-06-19,2,2025-06-18,600809,BUY,176.58,180.63464820000002,18063.46482000000200,405.46482000000200,13.5475986150000015000,13.5475986150000015000,-18077.0124186150020015000,274645.48081919,256568.468400575,176.58,180.6346,100,18063.4648,405.4648,13.547599,13.547599,-18077.01,274645.48,256568.47,0,100,True,0.4,c0.00075_s0.002
376,2025-06-20,1,2025-06-19,002916,SELL,102.08,102.4935022,20498.7004400,82.7004400,15.374025330000,15.374025330000,20483.326414670000,256568.468400575,277051.79481524497,102.08,102.4935,200,20498.7004,82.7004,15.374025,15.374025,20483.33,256568.47,277051.79,200,0,True,0.4,c0.00075_s0.002
377,2025-06-20,2,2025-06-19,600415,BUY,19.46,20.3975136,34675.7731200,1593.7731200,26.006829840000,26.006829840000,-34701.779949840000,277051.79481524497,242350.01486540498,19.46,20.3975,1700,34675.7731,1593.7731,26.00683,26.00683,-34701.78,277051.79,242350.01,0,1700,True,0.4,c0.00075_s0.002
378,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.28922,50289.22000,100.78000,37.7169150000,37.7169150000,50251.5030850000,242350.01486540498,292601.51795040496,50.39,50.2892,1000,50289.22,100.78,37.716915,37.716915,50251.5,242350.01,292601.52,1000,0,True,0.4,c0.00075_s0.002
379,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1328332,47983.7158800,1137.7158800,35.987786910000,35.987786910000,-48019.703666910000,292601.51795040496,244581.81428349495,7.94,8.1328,5900,47983.7159,1137.7159,35.987787,35.987787,-48019.7,292601.52,244581.81,0,5900,True,0.4,c0.00075_s0.002
380,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4141978,14731.3582400,363.3582400,11.048518680000,11.048518680000,14720.309721320000,244581.814283495,259302.124004815,17.96,18.4142,800,14731.3582,363.3582,11.048519,11.048519,14720.31,244581.81,259302.12,800,0,True,0.4,c0.00075_s0.002
381,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5892484,3258.9248400,16.9248400,2.444193630000,2.444193630000,-3261.369033630000,259302.124004815,256040.754971185,32.42,32.5892,100,3258.9248,16.9248,2.444194,2.444194,-3261.37,259302.12,256040.75,0,100,True,0.4,c0.00075_s0.002
382,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.80022,58240.28600,116.71400,43.6802145000,43.6802145000,58196.6057855000,256040.754971185,314237.360756685,44.89,44.8002,1300,58240.286,116.714,43.680214,43.680214,58196.61,256040.75,314237.36,1300,0,True,0.4,c0.00075_s0.002
383,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9972146,61991.3652600,363.3652600,46.493523945000,46.493523945000,-62037.858783945000,314237.360756685,252199.50197274002,19.88,19.9972,3100,61991.3653,363.3653,46.493524,46.493524,-62037.86,314237.36,252199.5,0,3100,True,0.4,c0.00075_s0.002
384,2025-07-03,1,2025-07-02,600809,SELL,175.6,178.91505279999998,17891.50527999999800,331.50527999999800,13.4186289599999985000,13.4186289599999985000,17878.0866510399980015000,252199.50197274002,270077.58862378,175.6,178.9151,100,17891.5053,331.5053,13.418629,13.418629,17878.09,252199.5,270077.59,100,0,True,0.4,c0.00075_s0.002
385,2025-07-03,2,2025-07-02,600150,BUY,33.03,33.09606,23167.24200,46.24200,17.3754315000,17.3754315000,-23184.6174315000,270077.58862378,246892.97119228,33.03,33.0961,700,23167.242,46.242,17.375432,17.375432,-23184.62,270077.59,246892.97,0,700,True,0.4,c0.00075_s0.002
386,2025-07-04,1,2025-07-03,600415,SELL,18.67,19.4913392,33135.2766400,1396.2766400,24.851457480000,24.851457480000,33110.425182520000,246892.97119228,280003.3963748,18.67,19.4913,1700,33135.2766,1396.2766,24.851457,24.851457,33110.43,246892.97,280003.4,1700,0,True,0.4,c0.00075_s0.002
387,2025-07-04,2,2025-07-03,002987,BUY,22.52,27.4438782,32932.6538400,5908.6538400,24.699490380000,24.699490380000,-32957.353330380000,280003.3963748,247046.04304442002,22.52,27.4439,1200,32932.6538,5908.6538,24.69949,24.69949,-32957.35,280003.4,247046.04,0,1200,True,0.4,c0.00075_s0.002
388,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3758148,49417.3073200,978.3073200,37.062980490000,37.062980490000,49380.244339510000,247046.04304442002,296426.28738393,8.21,8.3758,5900,49417.3073,978.3073,37.06298,37.06298,49380.24,247046.04,296426.29,5900,0,True,0.4,c0.00075_s0.002
389,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.2482118,46248.2118000,448.2118000,34.686158850000,34.686158850000,-46282.897958850000,296426.28738393,250143.38942508,45.8,46.2482,1000,46248.2118,448.2118,34.686159,34.686159,-46282.9,296426.29,250143.39,0,1000,True,0.4,c0.00075_s0.002
390,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.8560682,2985.6068200,3.6068200,2.239205115000,2.239205115000,2983.367614885000,250143.38942508,253126.757039965,29.82,29.8561,100,2985.6068,3.6068,2.239205,2.239205,2983.37,250143.39,253126.76,100,0,True,0.4,c0.00075_s0.002
391,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.4049604,3721.4881200,22.4881200,2.791116090000,2.791116090000,-3724.279236090000,253126.757039965,249402.47780387502,12.33,12.405,300,3721.4881,22.4881,2.791116,2.791116,-3724.28,253126.76,249402.48,0,300,True,0.4,c0.00075_s0.002
392,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.95402,55657.46200,111.53800,41.7430965000,41.7430965000,55615.7189035000,249402.47780387502,305018.196707375,17.99,17.954,3100,55657.462,111.538,41.743097,41.743097,55615.72,249402.48,305018.2,3100,0,True,0.4,c0.00075_s0.002
393,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7174,55791.3600,111.3600,41.843520000,41.843520000,-55833.203520000,305018.196707375,249184.993187375,8.7,8.7174,6400,55791.36,111.36,41.84352,41.84352,-55833.2,305018.2,249184.99,0,6400,True,0.4,c0.00075_s0.002
394,2025-07-17,1,2025-07-16,600150,SELL,33.79,33.72242,23605.69400,47.30600,17.7042705000,17.7042705000,23587.9897295000,249184.993187375,272772.982916875,33.79,33.7224,700,23605.694,47.306,17.70427,17.70427,23587.99,249184.99,272772.98,700,0,True,0.4,c0.00075_s0.002
395,2025-07-17,2,2025-07-16,300502,BUY,167.01,234.58623599999999,23458.62359999999900,6757.62359999999900,17.5939676999999992500,17.5939676999999992500,-23476.2175676999989992500,272772.982916875,249296.765349175,167.01,234.5862,100,23458.6236,6757.6236,17.593968,17.593968,-23476.22,272772.98,249296.77,0,100,True,0.4,c0.00075_s0.002
396,2025-07-18,1,2025-07-17,002987,SELL,22.1,26.8245434,32189.4520800,5669.4520800,24.142089060000,24.142089060000,32165.309990940000,249296.765349175,281462.075340115,22.1,26.8245,1200,32189.4521,5669.4521,24.142089,24.142089,32165.31,249296.77,281462.08,1200,0,True,0.4,c0.00075_s0.002
