signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-05-18,2026-05-19,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.21425082507217513,0,0
2026-05-18,2026-05-19,baseline_full_liquidity_industry_penalty_0p25pt,2,002384,东山精密,元器件,29.99,0.2,0.0,1,0
2026-05-18,2026-05-19,baseline_full_liquidity_industry_penalty_0p25pt,3,688256,寒武纪-U,半导体,29.98,0.2,0.21425082507217513,0,0
2026-05-18,2026-05-19,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.97,0.2,0.21425082507217513,0,0
2026-05-18,2026-05-19,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.91,0.2,0.0,1,0
2026-05-19,2026-05-20,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.20965407290810914,0,0
2026-05-19,2026-05-20,baseline_full_liquidity_industry_penalty_0p25pt,2,002384,东山精密,元器件,29.99,0.2,0.0,1,0
2026-05-19,2026-05-20,baseline_full_liquidity_industry_penalty_0p25pt,3,688256,寒武纪-U,半导体,29.98,0.2,0.0,1,0
2026-05-19,2026-05-20,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.96,0.2,0.20965407290810914,0,0
2026-05-19,2026-05-20,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.92,0.2,0.0,1,0
2026-05-20,2026-05-21,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.2077544399745853,0,0
2026-05-20,2026-05-21,baseline_full_liquidity_industry_penalty_0p25pt,2,688256,寒武纪-U,半导体,29.99,0.2,0.0,1,0
2026-05-20,2026-05-21,baseline_full_liquidity_industry_penalty_0p25pt,3,002384,东山精密,元器件,29.98,0.2,0.0,1,0
2026-05-20,2026-05-21,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.94,0.2,0.2077544399745853,0,0
2026-05-20,2026-05-21,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.92,0.2,0.0,1,0
2026-05-21,2026-05-22,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.21117683130872733,0,0
2026-05-21,2026-05-22,baseline_full_liquidity_industry_penalty_0p25pt,2,688256,寒武纪-U,半导体,29.99,0.2,0.0,1,0
2026-05-21,2026-05-22,baseline_full_liquidity_industry_penalty_0p25pt,3,002384,东山精密,元器件,29.98,0.2,0.0,1,0
2026-05-21,2026-05-22,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.95,0.2,0.21117683130872733,0,0
2026-05-21,2026-05-22,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.92,0.2,0.0,1,0
2026-05-22,2026-05-25,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.20967938604710804,0,0
2026-05-22,2026-05-25,baseline_full_liquidity_industry_penalty_0p25pt,2,688256,寒武纪-U,半导体,29.99,0.2,0.0,1,0
2026-05-22,2026-05-25,baseline_full_liquidity_industry_penalty_0p25pt,3,002384,东山精密,元器件,29.98,0.2,0.0,1,0
2026-05-22,2026-05-25,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.94,0.2,0.20967938604710804,0,0
2026-05-22,2026-05-25,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.92,0.2,0.0,1,0
2026-05-25,2026-05-26,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.20481963520076127,0,0
2026-05-25,2026-05-26,baseline_full_liquidity_industry_penalty_0p25pt,2,688256,寒武纪-U,半导体,29.99,0.2,0.0,1,0
2026-05-25,2026-05-26,baseline_full_liquidity_industry_penalty_0p25pt,3,300476,胜宏科技,元器件,29.97,0.2,0.20481963520076127,0,0
2026-05-25,2026-05-26,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.94,0.2,0.0,0,1
2026-05-25,2026-05-26,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.92,0.2,0.0,1,0
2026-05-26,2026-05-27,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.2087556297216381,0,0
2026-05-26,2026-05-27,baseline_full_liquidity_industry_penalty_0p25pt,2,688256,寒武纪-U,半导体,29.99,0.2,0.0,1,0
2026-05-26,2026-05-27,baseline_full_liquidity_industry_penalty_0p25pt,3,300476,胜宏科技,元器件,29.97,0.2,0.0,1,0
2026-05-26,2026-05-27,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.94,0.2,0.2087556297216381,0,0
2026-05-26,2026-05-27,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.92,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.2197344165682411,0,0
2026-05-27,2026-05-28,baseline_full_liquidity_industry_penalty_0p25pt,2,688256,寒武纪-U,半导体,29.99,0.2,0.0,1,0
2026-05-27,2026-05-28,baseline_full_liquidity_industry_penalty_0p25pt,3,002384,东山精密,元器件,29.97,0.2,0.0,1,0
2026-05-27,2026-05-28,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.95,0.2,0.0,1,0
2026-05-27,2026-05-28,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.92,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_liquidity_industry_penalty_0p25pt,1,300308,中际旭创,通信设备,30.0,0.2,0.22842022862532402,0,0
2026-05-28,2026-05-29,baseline_full_liquidity_industry_penalty_0p25pt,2,603986,兆易创新,半导体,29.99,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_liquidity_industry_penalty_0p25pt,3,002384,东山精密,元器件,29.97,0.2,0.0,1,0
2026-05-28,2026-05-29,baseline_full_liquidity_industry_penalty_0p25pt,4,300750,宁德时代,电气设备,29.94,0.2,0.0,1,0
2026-05-28,2026-05-29,baseline_full_liquidity_industry_penalty_0p25pt,5,000988,华工科技,专用机械,29.93,0.2,0.0,0,1
2026-01-05,2026-01-06,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.2,0,0
2026-01-05,2026-01-06,baseline_full_liquidity_industry_penalty_0p50pt,2,300476,胜宏科技,元器件,29.98,0.2,0.2,0,0
2026-01-05,2026-01-06,baseline_full_liquidity_industry_penalty_0p50pt,3,688256,寒武纪-U,半导体,29.97,0.2,0.2,0,0
2026-01-05,2026-01-06,baseline_full_liquidity_industry_penalty_0p50pt,4,300274,阳光电源,电气设备,29.97,0.2,0.2,0,0
2026-01-05,2026-01-06,baseline_full_liquidity_industry_penalty_0p50pt,5,600879,航天电子,航空,29.96,0.2,0.2,0,0
2026-01-06,2026-01-07,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-06,2026-01-07,baseline_full_liquidity_industry_penalty_0p50pt,2,300476,胜宏科技,元器件,29.98,0.2,0.0,1,0
2026-01-06,2026-01-07,baseline_full_liquidity_industry_penalty_0p50pt,3,600118,中国卫星,航空,29.97,0.2,0.31787443753565603,0,0
2026-01-06,2026-01-07,baseline_full_liquidity_industry_penalty_0p50pt,4,300274,阳光电源,电气设备,29.97,0.2,0.0,1,0
2026-01-06,2026-01-07,baseline_full_liquidity_industry_penalty_0p50pt,5,002050,三花智控,家用电器,29.95,0.2,0.0,0,1
2026-01-07,2026-01-08,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-07,2026-01-08,baseline_full_liquidity_industry_penalty_0p50pt,2,300476,胜宏科技,元器件,29.98,0.2,0.0,1,0
2026-01-07,2026-01-08,baseline_full_liquidity_industry_penalty_0p50pt,3,600118,中国卫星,航空,29.97,0.2,0.0,1,0
2026-01-07,2026-01-08,baseline_full_liquidity_industry_penalty_0p50pt,4,300274,阳光电源,电气设备,29.97,0.2,0.0,1,0
2026-01-07,2026-01-08,baseline_full_liquidity_industry_penalty_0p50pt,5,002050,三花智控,家用电器,29.95,0.2,0.0,0,1
2026-01-08,2026-01-09,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-08,2026-01-09,baseline_full_liquidity_industry_penalty_0p50pt,2,300476,胜宏科技,元器件,29.98,0.2,0.0,1,0
2026-01-08,2026-01-09,baseline_full_liquidity_industry_penalty_0p50pt,3,600118,中国卫星,航空,29.97,0.2,0.0,1,0
2026-01-08,2026-01-09,baseline_full_liquidity_industry_penalty_0p50pt,4,300274,阳光电源,电气设备,29.97,0.2,0.0,1,0
2026-01-08,2026-01-09,baseline_full_liquidity_industry_penalty_0p50pt,5,688256,寒武纪-U,半导体,29.95,0.2,0.0,0,1
2026-01-09,2026-01-12,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-09,2026-01-12,baseline_full_liquidity_industry_penalty_0p50pt,2,600118,中国卫星,航空,29.98,0.2,0.0,1,0
2026-01-09,2026-01-12,baseline_full_liquidity_industry_penalty_0p50pt,3,300476,胜宏科技,元器件,29.98,0.2,0.0,1,0
2026-01-09,2026-01-12,baseline_full_liquidity_industry_penalty_0p50pt,4,300274,阳光电源,电气设备,29.96,0.2,0.0,1,0
2026-01-09,2026-01-12,baseline_full_liquidity_industry_penalty_0p50pt,5,688256,寒武纪-U,半导体,29.95,0.2,0.0,0,1
2026-01-12,2026-01-13,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-12,2026-01-13,baseline_full_liquidity_industry_penalty_0p50pt,2,600879,航天电子,航空,29.98,0.2,0.0,1,0
2026-01-12,2026-01-13,baseline_full_liquidity_industry_penalty_0p50pt,3,300274,阳光电源,电气设备,29.97,0.2,0.0,1,0
2026-01-12,2026-01-13,baseline_full_liquidity_industry_penalty_0p50pt,4,300476,胜宏科技,元器件,29.97,0.2,0.0,1,0
2026-01-12,2026-01-13,baseline_full_liquidity_industry_penalty_0p50pt,5,002050,三花智控,家用电器,29.95,0.2,0.0,0,1
2026-01-13,2026-01-14,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-13,2026-01-14,baseline_full_liquidity_industry_penalty_0p50pt,2,600118,中国卫星,航空,29.98,0.2,0.0,1,0
2026-01-13,2026-01-14,baseline_full_liquidity_industry_penalty_0p50pt,3,002050,三花智控,家用电器,29.97,0.2,0.0,0,1
2026-01-13,2026-01-14,baseline_full_liquidity_industry_penalty_0p50pt,4,300274,阳光电源,电气设备,29.97,0.2,0.0,1,0
2026-01-13,2026-01-14,baseline_full_liquidity_industry_penalty_0p50pt,5,300476,胜宏科技,元器件,29.96,0.2,0.0,1,0
2026-01-14,2026-01-15,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-14,2026-01-15,baseline_full_liquidity_industry_penalty_0p50pt,2,600118,中国卫星,航空,29.98,0.2,0.0,1,0
2026-01-14,2026-01-15,baseline_full_liquidity_industry_penalty_0p50pt,3,002050,三花智控,家用电器,29.97,0.2,0.0,0,1
2026-01-14,2026-01-15,baseline_full_liquidity_industry_penalty_0p50pt,4,300274,阳光电源,电气设备,29.97,0.2,0.0,1,0
2026-01-14,2026-01-15,baseline_full_liquidity_industry_penalty_0p50pt,5,688256,寒武纪-U,半导体,29.95,0.2,0.0,0,1
2026-01-15,2026-01-16,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-15,2026-01-16,baseline_full_liquidity_industry_penalty_0p50pt,2,600118,中国卫星,航空,29.98,0.2,0.0,1,0
2026-01-15,2026-01-16,baseline_full_liquidity_industry_penalty_0p50pt,3,002050,三花智控,家用电器,29.97,0.2,0.0,0,1
2026-01-15,2026-01-16,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.97,0.2,0.0,0,1
2026-01-15,2026-01-16,baseline_full_liquidity_industry_penalty_0p50pt,5,300274,阳光电源,电气设备,29.95,0.2,0.0,1,0
2026-01-16,2026-01-19,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.0,1,0
2026-01-16,2026-01-19,baseline_full_liquidity_industry_penalty_0p50pt,2,600118,中国卫星,航空,29.99,0.2,0.0,1,0
2026-01-16,2026-01-19,baseline_full_liquidity_industry_penalty_0p50pt,3,002050,三花智控,家用电器,29.97,0.2,0.0,0,1
2026-01-16,2026-01-19,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.97,0.2,0.0,0,1
2026-01-16,2026-01-19,baseline_full_liquidity_industry_penalty_0p50pt,5,688256,寒武纪-U,半导体,29.95,0.2,0.0,0,1
2026-01-19,2026-01-20,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.17363752963834472,0,0
2026-01-19,2026-01-20,baseline_full_liquidity_industry_penalty_0p50pt,2,600118,中国卫星,航空,29.99,0.2,0.0,1,0
2026-01-19,2026-01-20,baseline_full_liquidity_industry_penalty_0p50pt,3,002050,三花智控,家用电器,29.98,0.2,0.17363752963834472,0,0
2026-01-19,2026-01-20,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.97,0.2,0.17363752963834472,0,0
2026-01-19,2026-01-20,baseline_full_liquidity_industry_penalty_0p50pt,5,002202,金风科技,电气设备,29.96,0.2,0.17363752963834472,0,0
2026-01-20,2026-01-21,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.23928326615760032,0,0
2026-01-20,2026-01-21,baseline_full_liquidity_industry_penalty_0p50pt,2,600118,中国卫星,航空,29.99,0.2,0.23928326615760032,0,0
2026-01-20,2026-01-21,baseline_full_liquidity_industry_penalty_0p50pt,3,002050,三花智控,家用电器,29.98,0.2,0.0,1,0
2026-01-20,2026-01-21,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.97,0.2,0.0,1,0
2026-01-20,2026-01-21,baseline_full_liquidity_industry_penalty_0p50pt,5,002202,金风科技,电气设备,29.96,0.2,0.0,1,0
2026-01-21,2026-01-22,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.23671259860287164,0,0
2026-01-21,2026-01-22,baseline_full_liquidity_industry_penalty_0p50pt,2,600118,中国卫星,航空,29.99,0.2,0.23671259860287164,0,0
2026-01-21,2026-01-22,baseline_full_liquidity_industry_penalty_0p50pt,3,002050,三花智控,家用电器,29.98,0.2,0.0,1,0
2026-01-21,2026-01-22,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.97,0.2,0.0,1,0
2026-01-21,2026-01-22,baseline_full_liquidity_industry_penalty_0p50pt,5,002202,金风科技,电气设备,29.96,0.2,0.0,1,0
2026-01-22,2026-01-23,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.23702485111396873,0,0
2026-01-22,2026-01-23,baseline_full_liquidity_industry_penalty_0p50pt,2,600879,航天电子,航空,29.99,0.2,0.23702485111396873,0,0
2026-01-22,2026-01-23,baseline_full_liquidity_industry_penalty_0p50pt,3,002050,三花智控,家用电器,29.98,0.2,0.0,1,0
2026-01-22,2026-01-23,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.97,0.2,0.0,1,0
2026-01-22,2026-01-23,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.96,0.2,0.0,0,1
2026-01-23,2026-01-26,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.22381137581775074,0,0
2026-01-23,2026-01-26,baseline_full_liquidity_industry_penalty_0p50pt,2,600879,航天电子,航空,29.99,0.2,0.0,1,0
2026-01-23,2026-01-26,baseline_full_liquidity_industry_penalty_0p50pt,3,300058,蓝色光标,广告包装,29.98,0.2,0.0,1,0
2026-01-23,2026-01-26,baseline_full_liquidity_industry_penalty_0p50pt,4,002050,三花智控,家用电器,29.98,0.2,0.0,1,0
2026-01-23,2026-01-26,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,0,1
2026-01-26,2026-01-27,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.23474172130676418,0,0
2026-01-26,2026-01-27,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.0,1,0
2026-01-26,2026-01-27,baseline_full_liquidity_industry_penalty_0p50pt,3,600879,航天电子,航空,29.98,0.2,0.0,1,0
2026-01-26,2026-01-27,baseline_full_liquidity_industry_penalty_0p50pt,4,002050,三花智控,家用电器,29.98,0.2,0.0,1,0
2026-01-26,2026-01-27,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,0,1
2026-01-27,2026-01-28,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.24122886886121273,0,0
2026-01-27,2026-01-28,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.0,1,0
2026-01-27,2026-01-28,baseline_full_liquidity_industry_penalty_0p50pt,3,600879,航天电子,航空,29.98,0.2,0.0,1,0
2026-01-27,2026-01-28,baseline_full_liquidity_industry_penalty_0p50pt,4,002050,三花智控,家用电器,29.98,0.2,0.0,1,0
2026-01-27,2026-01-28,baseline_full_liquidity_industry_penalty_0p50pt,5,601899,紫金矿业,铜,29.97,0.2,0.0,0,1
2026-01-28,2026-01-29,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.254361838176147,0,0
2026-01-28,2026-01-29,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.0,1,0
2026-01-28,2026-01-29,baseline_full_liquidity_industry_penalty_0p50pt,3,601899,紫金矿业,铜,29.98,0.2,0.0,0,1
2026-01-28,2026-01-29,baseline_full_liquidity_industry_penalty_0p50pt,4,600879,航天电子,航空,29.98,0.2,0.0,1,0
2026-01-28,2026-01-29,baseline_full_liquidity_industry_penalty_0p50pt,5,002202,金风科技,电气设备,29.97,0.2,0.0,1,0
2026-01-29,2026-01-30,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.24456882413973102,0,0
2026-01-29,2026-01-30,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.0,1,0
2026-01-29,2026-01-30,baseline_full_liquidity_industry_penalty_0p50pt,3,601899,紫金矿业,铜,29.98,0.2,0.0,0,1
2026-01-29,2026-01-30,baseline_full_liquidity_industry_penalty_0p50pt,4,600879,航天电子,航空,29.98,0.2,0.0,1,0
2026-01-29,2026-01-30,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,0,1
2026-01-30,2026-02-02,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.2509459027327249,0,0
2026-01-30,2026-02-02,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.0,1,0
2026-01-30,2026-02-02,baseline_full_liquidity_industry_penalty_0p50pt,3,601899,紫金矿业,铜,29.99,0.2,0.0,0,1
2026-01-30,2026-02-02,baseline_full_liquidity_industry_penalty_0p50pt,4,600879,航天电子,航空,29.98,0.2,0.0,1,0
2026-01-30,2026-02-02,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,0,1
2026-02-02,2026-02-03,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.19625422664645323,0,0
2026-02-02,2026-02-03,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.19625422664645323,0,0
2026-02-02,2026-02-03,baseline_full_liquidity_industry_penalty_0p50pt,3,601899,紫金矿业,铜,29.99,0.2,0.19625422664645323,0,0
2026-02-02,2026-02-03,baseline_full_liquidity_industry_penalty_0p50pt,4,600879,航天电子,航空,29.98,0.2,0.0,1,0
2026-02-02,2026-02-03,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.19625422664645323,0,0
2026-02-03,2026-02-04,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.18937413117846807,0,0
2026-02-03,2026-02-04,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.18937413117846807,0,0
2026-02-03,2026-02-04,baseline_full_liquidity_industry_penalty_0p50pt,3,600089,特变电工,电气设备,29.98,0.2,0.0,0,1
2026-02-03,2026-02-04,baseline_full_liquidity_industry_penalty_0p50pt,4,601899,紫金矿业,铜,29.98,0.2,0.0,1,0
2026-02-03,2026-02-04,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,1,0
2026-02-04,2026-02-05,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.19223624721443722,0,0
2026-02-04,2026-02-05,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.19223624721443722,0,0
2026-02-04,2026-02-05,baseline_full_liquidity_industry_penalty_0p50pt,3,601899,紫金矿业,铜,29.98,0.2,0.0,1,0
2026-02-04,2026-02-05,baseline_full_liquidity_industry_penalty_0p50pt,4,600089,特变电工,电气设备,29.98,0.2,0.0,0,1
2026-02-04,2026-02-05,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,1,0
2026-02-05,2026-02-06,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.20263955113775647,0,0
2026-02-05,2026-02-06,baseline_full_liquidity_industry_penalty_0p50pt,2,300058,蓝色光标,广告包装,29.99,0.2,0.20263955113775647,0,0
2026-02-05,2026-02-06,baseline_full_liquidity_industry_penalty_0p50pt,3,600089,特变电工,电气设备,29.98,0.2,0.20263955113775647,0,0
2026-02-05,2026-02-06,baseline_full_liquidity_industry_penalty_0p50pt,4,601899,紫金矿业,铜,29.98,0.2,0.0,1,0
2026-02-05,2026-02-06,baseline_full_liquidity_industry_penalty_0p50pt,5,600879,航天电子,航空,29.97,0.2,0.0,0,1
2026-02-06,2026-02-09,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.2015259699796407,0,0
2026-02-06,2026-02-09,baseline_full_liquidity_industry_penalty_0p50pt,2,601899,紫金矿业,铜,29.99,0.2,0.0,1,0
2026-02-06,2026-02-09,baseline_full_liquidity_industry_penalty_0p50pt,3,600089,特变电工,电气设备,29.98,0.2,0.0,1,0
2026-02-06,2026-02-09,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.98,0.2,0.2015259699796407,0,0
2026-02-06,2026-02-09,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,1,0
2026-02-09,2026-02-10,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.20160057050763464,0,0
2026-02-09,2026-02-10,baseline_full_liquidity_industry_penalty_0p50pt,2,601899,紫金矿业,铜,29.99,0.2,0.0,1,0
2026-02-09,2026-02-10,baseline_full_liquidity_industry_penalty_0p50pt,3,600089,特变电工,电气设备,29.98,0.2,0.0,1,0
2026-02-09,2026-02-10,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.98,0.2,0.20160057050763464,0,0
2026-02-09,2026-02-10,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,1,0
2026-02-10,2026-02-11,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.20091321968183348,0,0
2026-02-10,2026-02-11,baseline_full_liquidity_industry_penalty_0p50pt,2,601899,紫金矿业,铜,29.99,0.2,0.0,1,0
2026-02-10,2026-02-11,baseline_full_liquidity_industry_penalty_0p50pt,3,300058,蓝色光标,广告包装,29.98,0.2,0.20091321968183348,0,0
2026-02-10,2026-02-11,baseline_full_liquidity_industry_penalty_0p50pt,4,600089,特变电工,电气设备,29.98,0.2,0.0,1,0
2026-02-10,2026-02-11,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,1,0
2026-02-11,2026-02-12,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.19772821004522517,0,0
2026-02-11,2026-02-12,baseline_full_liquidity_industry_penalty_0p50pt,2,601899,紫金矿业,铜,29.99,0.2,0.0,1,0
2026-02-11,2026-02-12,baseline_full_liquidity_industry_penalty_0p50pt,3,600089,特变电工,电气设备,29.98,0.2,0.0,1,0
2026-02-11,2026-02-12,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.98,0.2,0.19772821004522517,0,0
2026-02-11,2026-02-12,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,1,0
2026-02-12,2026-02-13,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.20216304470733037,0,0
2026-02-12,2026-02-13,baseline_full_liquidity_industry_penalty_0p50pt,2,601899,紫金矿业,铜,29.99,0.2,0.0,1,0
2026-02-12,2026-02-13,baseline_full_liquidity_industry_penalty_0p50pt,3,600089,特变电工,电气设备,29.98,0.2,0.0,1,0
2026-02-12,2026-02-13,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.98,0.2,0.20216304470733037,0,0
2026-02-12,2026-02-13,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,1,0
2026-02-13,2026-02-24,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.20040438986409503,0,0
2026-02-13,2026-02-24,baseline_full_liquidity_industry_penalty_0p50pt,2,601899,紫金矿业,铜,29.99,0.2,0.0,1,0
2026-02-13,2026-02-24,baseline_full_liquidity_industry_penalty_0p50pt,3,300750,宁德时代,电气设备,29.98,0.2,0.20040438986409503,0,0
2026-02-13,2026-02-24,baseline_full_liquidity_industry_penalty_0p50pt,4,300058,蓝色光标,广告包装,29.98,0.2,0.0,0,1
2026-02-13,2026-02-24,baseline_full_liquidity_industry_penalty_0p50pt,5,300136,信维通信,元器件,29.97,0.2,0.0,1,0
2026-02-24,2026-02-25,baseline_full_liquidity_industry_penalty_0p50pt,1,300308,中际旭创,通信设备,30.0,0.2,0.21173070826521215,0,0
