strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
baseline_full_liquidity_detail,2024-06-24,2024-06-21,20757.42051749982,377085.1,397842.52051749977,0.7956850410349995,5,0.947825032652369,4.0,309909.05000000005,5.0,2.0,398409.7972399998,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-06-25,2024-06-24,20757.42051749982,374967.18,395724.60051749984,0.7914492010349997,5,0.9475457919716015,5.0,379330.19,5.0,0.0,400087.61051749985,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-06-26,2024-06-25,20757.42051749982,386310.31,407067.73051749985,0.8141354610349997,5,0.9490074526636852,5.0,375929.42000000004,5.0,0.0,396686.84051749983,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-06-27,2024-06-26,20757.42051749982,379426.84,400184.2605174999,0.8003685210349998,5,0.9481303425310698,5.0,383080.35000000003,5.0,0.0,403837.7705174999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-06-28,2024-06-27,20757.42051749982,380287.07,401044.49051749986,0.8020889810349997,5,0.9482416015970825,5.0,378865.83,5.0,0.0,399623.25051749987,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-01,2024-06-28,20757.42051749982,380974.72,401732.14051749976,0.8034642810349996,5,0.9483301971040687,5.0,378734.46,5.0,0.0,399491.88051749987,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-02,2024-07-01,517.866554999855,398368.58,398886.44655499986,0.7977728931099997,5,0.9987017193502752,2.0,191370.15000000002,5.0,6.0,400572.5805174998,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-03,2024-07-02,263.81590249984583,394171.41000000003,394435.22590249986,0.7888704518049997,5,0.9993311553198724,4.0,272950.55,5.0,2.0,398155.36655499984,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-04,2024-07-03,263.81590249984583,388756.8300000001,389020.6459024999,0.7780412918049998,5,0.9993218460118285,5.0,394706.67,5.0,0.0,394970.4859024998,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-05,2024-07-04,263.81590249984583,395222.92000000004,395486.7359024999,0.7909734718049998,5,0.9993329336269703,5.0,385290.1,5.0,0.0,385553.9159024998,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-08,2024-07-05,93.08573999984947,406397.74,406490.8257399998,0.8129816514799997,5,0.9997710016214256,4.0,334698.83999999997,5.0,2.0,394869.0259024999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-09,2024-07-08,93.08573999984947,411391.85,411484.9357399998,0.8229698714799997,5,0.9997737809287418,5.0,405423.99999999994,5.0,0.0,405517.0857399998,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-10,2024-07-09,93.08573999984947,404348.9700000001,404442.0557399999,0.8088841114799998,5,0.9997698415912026,5.0,405853.97,5.0,0.0,405947.0557399998,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-11,2024-07-10,93.08573999984947,405991.9,406084.98573999986,0.8121699714799997,5,0.9997707727611987,5.0,406304.82999999996,5.0,0.0,406397.9157399998,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-12,2024-07-11,93.08573999984947,410994.84,411087.92573999986,0.8221758514799997,5,0.9997735624566636,5.0,403018.02,5.0,0.0,403111.10573999985,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-15,2024-07-12,93.08573999984947,412059.70999999996,412152.7957399998,0.8243055914799996,5,0.9997741474983017,5.0,409615.34,5.0,0.0,409708.42573999986,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-16,2024-07-15,3370.678209999882,414388.89999999997,417759.57820999983,0.8355191564199996,5,0.9919315357784436,2.0,190095.30000000002,5.0,5.0,411485.58573999983,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-17,2024-07-16,1327.9547899998943,423964.65,425292.6047899999,0.8505852095799998,5,0.9968775502441299,3.0,211658.11,5.0,3.0,417623.34820999985,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-18,2024-07-17,5155.278919999895,421127.85,426283.1289199999,0.8525662578399997,5,0.9879064439330242,4.0,316370.47,5.0,2.0,420698.42478999984,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-19,2024-07-18,5155.278919999895,416159.14,421314.4189199999,0.8426288378399999,5,0.9877638203477228,5.0,418222.28,5.0,0.0,423377.5589199999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-22,2024-07-19,2625.3911924998974,425354.02999999997,427979.42119249987,0.8559588423849998,5,0.9938656134793008,4.0,354534.17,5.0,2.0,422911.3189199999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-23,2024-07-22,2625.3911924998974,412547.67999999993,415173.07119249983,0.8303461423849997,5,0.9936763933533574,5.0,422337.23,5.0,0.0,424962.6211924999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-24,2024-07-23,2625.3911924998974,405085.33,407710.7211924999,0.8154214423849998,5,0.9935606520603113,5.0,409449.78,5.0,0.0,412075.1711924999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-25,2024-07-24,2625.3911924998974,408142.07999999996,410767.47119249986,0.8215349423849997,5,0.993608570842092,5.0,402343.97000000003,5.0,0.0,404969.3611924999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-26,2024-07-25,2625.3911924998974,407299.13999999996,409924.53119249985,0.8198490623849997,5,0.9935954279563058,5.0,408451.08,5.0,0.0,411076.4711924999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-29,2024-07-26,2625.3911924998974,404196.01,406821.4011924999,0.8136428023849999,5,0.9935465755124874,5.0,407805.72,5.0,0.0,410431.11119249987,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-30,2024-07-29,1078.3363024999271,400797.42000000004,401875.75630249997,0.8037515126049999,5,0.9973167420885966,3.0,254360.57999999996,5.0,4.0,405187.35119249986,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-07-31,2024-07-30,17990.652209999942,388996.52,406987.17221,0.8139743444199999,5,0.9557955300843806,4.0,305217.24,5.0,2.0,400745.5763024999,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-01,2024-07-31,257.41604749992257,408018.74999999994,408276.16604749986,0.8165523320949998,5,0.999369505082817,4.0,291106.4,5.0,2.0,407301.4522099999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-02,2024-08-01,257.41604749992257,404340.46,404597.87604749994,0.8091957520949998,5,0.999363773112171,5.0,406136.17,5.0,0.0,406393.5860474999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-05,2024-08-02,221.3839299999163,399550.67,399772.0539299999,0.7995441078599997,5,0.9994462245976837,4.0,342234.82,5.0,2.0,401733.3760474999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-06,2024-08-05,221.3839299999163,394320.13999999996,394541.52392999985,0.7890830478599997,5,0.9994388830666169,5.0,401272.2,5.0,0.0,401493.5839299999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-07,2024-08-06,221.3839299999163,394524.95999999996,394746.34392999986,0.7894926878599997,5,0.9994391742104668,5.0,393749.57,5.0,0.0,393970.9539299999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-08,2024-08-07,221.3839299999163,391145.17000000004,391366.55392999994,0.7827331078599998,5,0.9994343309928332,5.0,394172.08999999997,5.0,0.0,394393.47392999986,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-09,2024-08-08,221.3839299999163,390924.24,391145.6239299999,0.7822912478599998,5,0.9994340114871398,5.0,391160.7,5.0,0.0,391382.0839299999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-12,2024-08-09,221.3839299999163,388834.56999999995,389055.95392999984,0.7781119078599997,5,0.9994309714894127,5.0,391176.79000000004,5.0,0.0,391398.17392999993,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-13,2024-08-12,1238.6229624999396,388927.78,390166.4029625,0.780332805925,5,0.9968253982067774,3.0,244261.09000000003,5.0,4.0,388199.0639299999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-14,2024-08-13,357.0072349999391,393707.68999999994,394064.69723499985,0.7881293944699997,5,0.9990940390308879,4.0,306288.23,5.0,2.0,387536.8229624999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-15,2024-08-14,1349.8908224999177,383909.41,385259.3008224999,0.7705186016449999,5,0.9964961499446787,4.0,270299.6,5.0,2.0,386643.8772349999,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-16,2024-08-15,1349.8908224999177,373011.08,374360.97082249995,0.7487219416449999,5,0.9963941464850513,5.0,383647.55,5.0,0.0,384997.4408224999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-19,2024-08-16,1832.2465224999178,384941.95,386774.1965224999,0.7735483930449998,5,0.9952627488106144,4.0,327787.16,5.0,2.0,377230.29082249996,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-20,2024-08-19,1832.2465224999178,379857.58999999997,381689.8365224999,0.7633796730449999,5,0.9951996455048602,5.0,384300.19,5.0,0.0,386132.4365224999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-21,2024-08-20,1832.2465224999178,382882.0,384714.24652249995,0.7694284930449999,5,0.99523738322908,5.0,377303.05000000005,5.0,0.0,379135.2965225,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-22,2024-08-21,1832.2465224999178,378495.58999999997,380327.8365224999,0.7606556730449998,5,0.9951824548545987,5.0,380576.29,5.0,0.0,382408.53652249987,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-23,2024-08-22,1832.2465224999178,369780.74,371612.98652249994,0.7432259730449998,5,0.9950694766088617,5.0,374809.56,5.0,0.0,376641.8065224999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-26,2024-08-23,1832.2465224999178,369828.11000000004,371660.35652249993,0.7433207130449999,5,0.9950701050291089,5.0,373211.89,5.0,0.0,375044.13652249996,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-27,2024-08-26,21663.5197674999,345912.36000000004,367575.8797674999,0.7351517595349999,5,0.9410638157726711,3.0,236368.99,5.0,4.0,369559.0565224999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-28,2024-08-27,308.84813249991566,363353.14,363661.9881324999,0.7273239762649998,5,0.9991507274816213,4.0,270320.73,5.0,2.0,367032.24976749986,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-29,2024-08-28,306.87256999990495,349374.6,349681.47256999987,0.6993629451399997,5,0.9991224225643283,4.0,253156.56,5.0,2.0,358653.6281324999,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-08-30,2024-08-29,306.87256999990495,349138.73,349445.6025699999,0.6988912051399997,5,0.9991218302140791,5.0,350706.87,5.0,0.0,351013.7425699999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-02,2024-08-30,172.78059499990923,350501.43,350674.2105949999,0.7013484211899997,5,0.999507290271769,4.0,298397.9,5.0,2.0,347228.7925699999,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-03,2024-09-02,172.78059499990923,344840.23,345013.0105949999,0.6900260211899998,5,0.9994992055670541,5.0,349325.20999999996,5.0,0.0,349497.99059499986,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-04,2024-09-03,172.78059499990923,343164.87000000005,343337.65059499996,0.6866753011899999,5,0.9994967618765361,5.0,343546.57000000007,5.0,0.0,343719.35059499997,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-05,2024-09-04,172.78059499990923,339351.82999999996,339524.61059499986,0.6790492211899998,5,0.9994911102476575,5.0,342696.0,5.0,0.0,342868.7805949999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-06,2024-09-05,172.78059499990923,337409.10000000003,337581.88059499994,0.6751637611899999,5,0.9994881816681175,5.0,339139.9199999999,5.0,0.0,339312.7005949998,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-09,2024-09-06,172.78059499990923,332745.16000000003,332917.94059499993,0.6658358811899999,5,0.9994810114627913,5.0,334097.45,5.0,0.0,334270.2305949999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-10,2024-09-09,2951.3961124999187,334288.53,337239.92611249996,0.674479852225,5,0.9912483787239492,3.0,225749.90999999997,5.0,3.0,332643.0605949999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-11,2024-09-10,10492.930942499908,321749.85000000003,332242.7809424999,0.6644855618849999,5,0.9684178813073567,3.0,197738.15,5.0,3.0,335211.28611249995,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-12,2024-09-11,2152.714534999919,329563.45,331716.16453499993,0.6634323290699998,5,0.9935103719228829,3.0,161255.5,5.0,3.0,331903.6209424999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-13,2024-09-12,2086.3491124999127,325879.45,327965.7991124999,0.6559315982249998,5,0.9936385162167953,4.0,244068.14,5.0,2.0,331315.0845349999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-18,2024-09-13,6601.427449999908,320841.38,327442.8074499999,0.6548856148999999,5,0.9798394489058736,4.0,278870.8,5.0,2.0,327455.61911249993,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-19,2024-09-18,6601.427449999908,317816.0,324417.4274499999,0.6488348548999998,5,0.979651440115629,5.0,318564.19,5.0,0.0,325165.6174499999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-20,2024-09-19,6601.427449999908,314780.52999999997,321381.95744999987,0.6427639148999997,5,0.9794592468650735,5.0,317987.68,5.0,0.0,324589.1074499999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-23,2024-09-20,6601.427449999908,315351.35,321952.7774499999,0.6439055548999998,5,0.9794956654752727,5.0,313880.06999999995,5.0,0.0,320481.49744999985,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-24,2024-09-23,6601.427449999908,333020.54,339621.9674499999,0.6792439348999998,5,0.9805624250410958,5.0,317741.29000000004,5.0,0.0,324342.71744999994,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-25,2024-09-24,6601.427449999908,336848.34,343449.7674499999,0.6868995348999999,5,0.9807790597763006,5.0,337242.52,5.0,0.0,343843.9474499999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-26,2024-09-25,1175.788527499899,351433.74,352609.5285274999,0.7052190570549998,5,0.996665465813105,4.0,282481.83999999997,5.0,2.0,343405.8074499999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-27,2024-09-26,613.2513599999074,368882.17,369495.4213599999,0.7389908427199998,5,0.9983403005164645,4.0,289063.84,5.0,2.0,356960.01852749987,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-09-30,2024-09-27,980.6262274999026,398725.25,399705.8762274999,0.7994117524549998,5,0.9975466304454784,4.0,293684.92,5.0,2.0,381303.68135999993,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-08,2024-09-30,1266.0470674999087,426560.06,427826.1070674999,0.8556522141349998,5,0.9970407437821457,4.0,317309.36,5.0,2.0,438321.9862274999,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-09,2024-10-08,4744.554467499904,385305.33,390049.8844674999,0.7800997689349998,5,0.9878360316040672,4.0,353728.39999999997,5.0,2.0,417827.8870674999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-10,2024-10-09,4744.554467499904,385338.34,390082.8944674999,0.7801657889349999,5,0.9878370609560394,5.0,387178.2,5.0,0.0,391922.7544674999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-11,2024-10-10,4744.554467499904,372285.45,377030.0044674999,0.7540600089349998,5,0.9874159764175775,5.0,385564.25,5.0,0.0,390308.8044674999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-14,2024-10-11,4744.554467499904,382995.26,387739.8144674999,0.7754796289349998,5,0.9877635613097515,5.0,374794.94999999995,5.0,0.0,379539.50446749985,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-15,2024-10-14,4744.554467499904,375244.08999999997,379988.64446749986,0.7599772889349997,5,0.9875139572285148,5.0,382036.34,5.0,0.0,386780.8944674999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-16,2024-10-15,4744.554467499904,372420.4199999999,377164.9744674998,0.7543299489349996,5,0.9874204796609269,5.0,369982.74,5.0,0.0,374727.2944674999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-17,2024-10-16,10687.716654999902,365104.25,375791.9666549999,0.7515839333099997,5,0.9715594860897815,4.0,304481.74,5.0,2.0,378879.72446749994,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-18,2024-10-17,1292.2806874999078,397129.98,398422.2606874999,0.7968445213749997,5,0.9967565048065588,4.0,295946.42000000004,5.0,2.0,375622.28665499995,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-21,2024-10-18,2627.517947499902,408568.6,411196.11794749985,0.8223922358949997,5,0.9936100613969431,4.0,312533.37,5.0,2.0,400853.1506874999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-22,2024-10-21,2549.081644999882,402262.84,404811.9216449999,0.8096238432899998,5,0.9937030469986127,4.0,304982.8,5.0,2.0,409985.38794749987,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-23,2024-10-22,886.0866449998866,385902.58,386788.6666449999,0.7735773332899998,5,0.9977091194199516,4.0,333814.74,5.0,2.0,390903.8216449999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-24,2024-10-23,886.0866449998866,388857.78,389743.86664499994,0.7794877332899999,5,0.9977264898287495,5.0,380790.06,5.0,0.0,381676.14664499986,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-25,2024-10-24,886.0866449998866,387253.94,388140.02664499986,0.7762800532899997,5,0.9977170954187359,5.0,388508.26,5.0,0.0,389394.3466449999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-28,2024-10-25,886.0866449998866,388741.81999999995,389627.90664499986,0.7792558132899997,5,0.9977258131928234,5.0,377879.64,5.0,0.0,378765.72664499993,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-29,2024-10-28,886.0866449998866,408802.48,409688.5666449999,0.8193771332899998,5,0.9978371701894045,5.0,391828.04,5.0,0.0,392714.12664499984,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-30,2024-10-29,886.0866449998866,414680.84,415566.9266449999,0.8311338532899998,5,0.997867764280104,5.0,404156.72,5.0,0.0,405042.8066449999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-10-31,2024-10-30,2022.6873374998686,404241.25,406263.93733749987,0.8125278746749998,5,0.9950212481305729,4.0,327217.36,5.0,2.0,413181.28664499987,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-01,2024-10-31,551.5403099998803,369730.98000000004,370282.52030999993,0.7405650406199998,5,0.998510487857925,4.0,310516.24,5.0,2.0,395370.66733749985,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-04,2024-11-01,1.0531899998750305,373331.59,373332.6431899999,0.7466652863799998,5,0.9999971789501424,4.0,296088.29,5.0,2.0,367115.69030999986,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-05,2024-11-04,202.3531899998634,390579.9,390782.2531899999,0.7815645063799999,5,0.9994821842897214,4.0,291087.74,5.0,2.0,377053.7931899999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-06,2024-11-05,1011.1255749998527,399437.57,400448.69557499985,0.8008973911499997,5,0.997475018432641,4.0,338264.37,5.0,2.0,393850.7231899999,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-07,2024-11-06,1011.1255749998527,402735.06,403746.18557499984,0.8074923711499997,5,0.9974956405506102,5.0,390777.04,5.0,0.0,391788.1655749998,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-08,2024-11-07,1011.1255749998527,395476.1,396487.2255749998,0.7929744511499996,5,0.997449790283827,5.0,408843.21,5.0,0.0,409854.33557499986,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-11,2024-11-08,1011.1255749998527,419802.98,420814.1055749998,0.8416282111499996,5,0.9975972155837831,5.0,397987.92,5.0,0.0,398999.0455749998,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-12,2024-11-11,1011.1255749998527,404601.76,405612.88557499985,0.8112257711499997,5,0.9975071660419109,5.0,418484.69999999995,5.0,0.0,419495.8255749998,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-13,2024-11-12,1011.1255749998527,396847.42,397858.5455749998,0.7957170911499997,5,0.9974585802259481,5.0,398370.27,5.0,0.0,399381.39557499986,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-14,2024-11-13,3.773059999861289,386949.27,386953.0430599999,0.7739060861199998,5,0.9999902493078487,4.0,306532.01,5.0,2.0,393699.4155749998,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-15,2024-11-14,2931.977247499861,380510.61,383442.58724749985,0.7668851744949997,5,0.9923535430204904,4.0,304299.67,5.0,2.0,386992.2930599998,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-18,2024-11-15,1666.4452874998678,357190.57999999996,358857.0252874998,0.7177140505749997,5,0.995356241706109,4.0,306141.06,5.0,2.0,383331.03724749986,5.0,1.0,2.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-19,2024-11-18,80.01951249988633,357067.95999999996,357147.9795124999,0.7142959590249998,5,0.999775948578488,4.0,267181.8,5.0,2.0,352602.24528749986,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-20,2024-11-19,918.3761974998852,373213.88,374132.25619749987,0.7482645123949997,5,0.9975453167101019,4.0,305678.41000000003,5.0,2.0,358258.8495124999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-21,2024-11-20,918.3761974998852,377234.83,378153.2061974999,0.7563064123949997,5,0.9975714176623424,5.0,372773.49000000005,5.0,0.0,373691.8661974999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-22,2024-11-21,918.3761974998852,367711.75,368630.12619749986,0.7372602523949997,5,0.9975086783954065,5.0,373910.36,5.0,0.0,374828.73619749985,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-25,2024-11-22,918.3761974998852,372504.87,373423.24619749986,0.7468464923949997,5,0.9975406560602439,5.0,371724.64999999997,5.0,0.0,372643.0261974998,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-26,2024-11-25,918.3761974998852,359864.06999999995,360782.4461974998,0.7215648923949997,5,0.9974544875805927,5.0,364587.66000000003,5.0,0.0,365506.0361974999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-27,2024-11-26,918.3761974998852,367949.68000000005,368868.0561974999,0.7377361123949998,5,0.9975102853660819,5.0,356374.87,5.0,0.0,357293.24619749986,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-28,2024-11-27,2810.7129824998847,358216.5,361027.21298249986,0.7220544259649997,5,0.992214678336073,4.0,273616.88,5.0,2.0,365737.87619749986,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-11-29,2024-11-28,58.978969999894616,364807.74,364866.71896999987,0.7297334379399998,5,0.9998383547554943,4.0,285430.94,5.0,2.0,359643.0029824999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-02,2024-11-29,2547.7925099998974,374097.69999999995,376645.49250999984,0.7532909850199997,5,0.993235568828871,4.0,298978.1,5.0,2.0,371312.3589699999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-03,2024-12-02,202.0424849998817,377199.0,377401.04248499987,0.7548020849699998,5,0.9994646477824505,4.0,297705.0,5.0,2.0,384777.49250999984,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-04,2024-12-03,34.49748499987618,378830.0,378864.4974849999,0.7577289949699998,5,0.9999089450575895,4.0,332902.0,5.0,2.0,378084.04248499987,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-05,2024-12-04,34.49748499987618,395819.0,395853.4974849999,0.7917069949699997,5,0.9999128528983094,5.0,375953.0,5.0,0.0,375987.4974849999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-06,2024-12-05,34.49748499987618,400011.0,400045.4974849999,0.8000909949699998,5,0.9999137660960646,5.0,406039.0,5.0,0.0,406073.4974849999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-09,2024-12-06,34.49748499987618,386081.0,386115.4974849999,0.7722309949699998,5,0.9999106550106779,5.0,397112.0,5.0,0.0,397146.4974849999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-10,2024-12-09,34.49748499987618,377356.0,377390.4974849999,0.7547809949699997,5,0.9999085894180437,5.0,397531.0,5.0,0.0,397565.4974849999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-11,2024-12-10,34.49748499987618,371039.0,371073.4974849999,0.7421469949699998,5,0.9999070332825338,5.0,374306.0,5.0,0.0,374340.4974849999,5.0,1.0,5.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-12,2024-12-11,356.07748499987065,370340.0,370696.0774849999,0.7413921549699998,5,0.9990394355197505,4.0,279260.0,5.0,2.0,371804.4974849999,5.0,1.0,4.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-13,2024-12-12,1507.139484999876,355994.78,357501.9194849999,0.7150038389699999,5,0.9957842478519529,4.0,282161.0,5.0,2.0,366447.0774849999,5.0,1.0,3.0,,,,,,,,
baseline_full_liquidity_detail,2024-12-16,2024-12-13,11486.983177499882,336719.43,348206.4131774999,0.6964128263549998,5,0.9670109947927801,4.0,284915.44,5.0,2.0,352622.5794849999,5.0,1.0,3.0,,,,,,,,
