signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason
2023-02-07,2023-02-08,adaptive_market_style,4,300059,东方财富,证券,29.98,0.2,0.0,0,1,fallback,baseline_full_liquidity,fallback_insufficient_completed_history,0.5,fallback_data_or_history_cap_50pct,fallback,baseline_full_liquidity,0.5,fallback_insufficient_completed_history
2023-02-07,2023-02-08,adaptive_market_style,5,601012,隆基绿能,电气设备,29.97,0.2,0.0,1,0,fallback,baseline_full_liquidity,fallback_insufficient_completed_history,0.5,fallback_data_or_history_cap_50pct,fallback,baseline_full_liquidity,0.5,fallback_insufficient_completed_history
2023-02-08,2023-02-09,adaptive_market_style,1,000977,浪潮信息,IT设备,91.80185545766426,0.2,0.1,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-08,2023-02-09,adaptive_market_style,2,300502,新易盛,通信设备,91.2478958528076,0.2,0.1,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-08,2023-02-09,adaptive_market_style,3,300339,润和软件,软件服务,90.72588036270558,0.2,0.1,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-08,2023-02-09,adaptive_market_style,4,002155,湖南黄金,黄金,90.34142547048205,0.2,0.1,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-08,2023-02-09,adaptive_market_style,5,300308,中际旭创,通信设备,90.3302046586541,0.2,0.1,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-09,2023-02-10,adaptive_market_style,1,300502,新易盛,通信设备,92.551074749166,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-09,2023-02-10,adaptive_market_style,2,000977,浪潮信息,IT设备,92.38296961036586,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-09,2023-02-10,adaptive_market_style,3,300308,中际旭创,通信设备,91.96253230475976,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-09,2023-02-10,adaptive_market_style,4,002348,高乐股份,文教休闲,91.45073152681242,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-09,2023-02-10,adaptive_market_style,5,603019,中科曙光,IT设备,90.69690946794194,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-10,2023-02-13,adaptive_market_style,1,300502,新易盛,通信设备,94.52983977821417,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-10,2023-02-13,adaptive_market_style,2,300308,中际旭创,通信设备,93.69156011360087,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-10,2023-02-13,adaptive_market_style,3,000977,浪潮信息,IT设备,93.23639042237801,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-10,2023-02-13,adaptive_market_style,4,300474,景嘉微,元器件,92.86167597411779,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-10,2023-02-13,adaptive_market_style,5,000938,紫光股份,IT设备,92.54491936753821,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2023-02-13,2023-02-14,adaptive_market_style,1,000938,紫光股份,IT设备,94.91020232059759,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-13,2023-02-14,adaptive_market_style,2,300502,新易盛,通信设备,94.37870759075255,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-13,2023-02-14,adaptive_market_style,3,000977,浪潮信息,IT设备,93.30601762132943,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-13,2023-02-14,adaptive_market_style,4,300308,中际旭创,通信设备,92.98357950616736,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-13,2023-02-14,adaptive_market_style,5,300474,景嘉微,元器件,92.90762243589015,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-14,2023-02-15,adaptive_market_style,1,300502,新易盛,通信设备,93.43368653676569,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-14,2023-02-15,adaptive_market_style,2,000938,紫光股份,IT设备,93.42111674135472,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-14,2023-02-15,adaptive_market_style,3,000977,浪潮信息,IT设备,93.39415659600697,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-14,2023-02-15,adaptive_market_style,4,603019,中科曙光,IT设备,92.71196462478007,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-14,2023-02-15,adaptive_market_style,5,300308,中际旭创,通信设备,92.02464899534152,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-15,2023-02-16,adaptive_market_style,1,000938,紫光股份,IT设备,95.35257829939076,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-15,2023-02-16,adaptive_market_style,2,300308,中际旭创,通信设备,93.38744962222866,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-15,2023-02-16,adaptive_market_style,3,603019,中科曙光,IT设备,93.34989242267322,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-15,2023-02-16,adaptive_market_style,4,300474,景嘉微,元器件,93.20926307341749,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-15,2023-02-16,adaptive_market_style,5,300502,新易盛,通信设备,92.96999936187889,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-16,2023-02-17,adaptive_market_style,1,000938,紫光股份,IT设备,96.13275953458697,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-16,2023-02-17,adaptive_market_style,2,000977,浪潮信息,IT设备,93.76201445705031,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-16,2023-02-17,adaptive_market_style,3,603019,中科曙光,IT设备,93.34152525422039,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-16,2023-02-17,adaptive_market_style,4,002261,拓维信息,软件服务,91.71699608031128,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-16,2023-02-17,adaptive_market_style,5,300052,ST中青宝,互联网,91.51417523429863,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-17,2023-02-20,adaptive_market_style,1,000938,紫光股份,IT设备,95.47370052867086,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-17,2023-02-20,adaptive_market_style,2,002261,拓维信息,软件服务,93.60015042842014,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-17,2023-02-20,adaptive_market_style,3,000977,浪潮信息,IT设备,92.92360048374292,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-17,2023-02-20,adaptive_market_style,4,002603,以岭药业,中成药,92.4034668544711,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-17,2023-02-20,adaptive_market_style,5,603019,中科曙光,IT设备,92.13102735372951,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-20,2023-02-21,adaptive_market_style,1,603019,中科曙光,IT设备,95.41237189995496,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-20,2023-02-21,adaptive_market_style,2,000977,浪潮信息,IT设备,95.39214479499199,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-20,2023-02-21,adaptive_market_style,3,002261,拓维信息,软件服务,93.45166949469386,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-20,2023-02-21,adaptive_market_style,4,000756,新华制药,化学制药,93.19704897759627,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-20,2023-02-21,adaptive_market_style,5,002317,众生药业,中成药,92.35921793065101,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-21,2023-02-22,adaptive_market_style,1,000977,浪潮信息,IT设备,95.31420564295316,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-21,2023-02-22,adaptive_market_style,2,603019,中科曙光,IT设备,95.24159619789118,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
2023-02-21,2023-02-22,adaptive_market_style,3,002261,拓维信息,软件服务,94.2615006075473,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_rolling_performance_leads
