trade_date,symbol,shares,close_price,market_value,label
2026-04-23,600176,1200,33.52,40224.00,B2
2026-04-23,001896,2200,17.97,39534.00,B2
2026-04-23,002436,600,28.40,17040.00,B2
2026-04-23,601166,4400,18.20,80080.00,B2
2026-04-24,300548,100,260.10,26010.00,B2
2026-04-24,600176,1200,33.00,39600.00,B2
2026-04-24,001896,2200,16.75,36850.00,B2
2026-04-24,002436,600,28.52,17112.00,B2
2026-04-24,601166,4400,18.18,79992.00,B2
2026-04-27,600176,1200,33.44,40128.00,B2
2026-04-27,001896,2200,16.39,36058.00,B2
2026-04-27,002436,600,29.23,17538.00,B2
2026-04-27,601166,4400,18.17,79948.00,B2
2026-04-28,600176,1200,34.50,41400.00,B2
2026-04-28,001896,2200,15.73,34606.00,B2
2026-04-28,002436,600,27.88,16728.00,B2
2026-04-28,601166,4400,18.14,79816.00,B2
2026-04-28,002812,300,78.51,23553.00,B2
2026-04-29,600176,1200,35.70,42840.00,B2
2026-04-29,001896,2200,16.93,37246.00,B2
2026-04-29,002436,600,27.46,16476.00,B2
2026-04-29,601166,4400,18.18,79992.00,B2
2026-04-29,002812,300,84.47,25341.00,B2
2026-04-30,600176,1200,34.50,41400.00,B2
2026-04-30,001896,2200,15.24,33528.00,B2
2026-04-30,002436,600,27.71,16626.00,B2
2026-04-30,601166,4400,17.93,78892.00,B2
2026-04-30,002812,300,82.95,24885.00,B2
2026-05-06,600176,1200,37.00,44400.00,B2
2026-05-06,001896,2200,16.40,36080.00,B2
2026-05-06,002436,600,29.47,17682.00,B2
2026-05-06,601166,4400,17.79,78276.00,B2
2026-05-06,002812,300,87.55,26265.00,B2
2026-05-07,001896,2200,16.76,36872.00,B2
2026-05-07,002436,600,32.42,19452.00,B2
2026-05-07,601166,4400,17.75,78100.00,B2
2026-05-07,002812,300,85.31,25593.00,B2
2026-05-07,688041,100,341.60,34160.00,B2
2026-05-08,001896,2200,16.41,36102.00,B2
2026-05-08,002436,600,32.01,19206.00,B2
2026-05-08,601166,4400,17.73,78012.00,B2
2026-05-08,002812,300,81.27,24381.00,B2
2026-05-08,688041,100,323.28,32328.00,B2
2026-05-11,002436,600,33.17,19902.00,B2
2026-05-11,601166,4400,17.73,78012.00,B2
2026-05-11,002812,300,81.79,24537.00,B2
2026-05-11,688041,100,349.18,34918.00,B2
2026-05-11,603179,400,71.20,28480.00,B2
2026-05-12,002812,300,83.42,25026.00,B2
2026-05-12,688041,100,349.19,34919.00,B2
2026-05-12,603179,400,72.20,28880.00,B2
2026-05-12,600584,1200,55.24,66288.00,B2
2026-05-12,688008,100,240.70,24070.00,B2
2026-05-13,002812,300,81.43,24429.00,B2
2026-05-13,688041,100,348.19,34819.00,B2
2026-05-13,603179,400,71.71,28684.00,B2
2026-05-13,600584,1200,57.49,68988.00,B2
2026-05-13,688008,100,258.80,25880.00,B2
2026-05-14,002812,300,75.78,22734.00,B2
2026-05-14,688041,100,325.20,32520.00,B2
2026-05-14,603179,400,70.80,28320.00,B2
2026-05-14,600584,1200,54.31,65172.00,B2
2026-05-14,688008,100,265.08,26508.00,B2
2026-05-15,688041,100,303.01,30301.00,B2
2026-05-15,603179,400,74.31,29724.00,B2
2026-05-15,600584,1200,58.05,69660.00,B2
2026-05-15,688008,100,247.98,24798.00,B2
2026-05-15,000021,1200,33.66,40392.00,B2
2026-05-18,688041,100,303.63,30363.00,B2
2026-05-18,603179,400,77.66,31064.00,B2
2026-05-18,600584,1200,58.33,69996.00,B2
2026-05-18,688008,100,247.99,24799.00,B2
2026-05-18,000021,1200,37.03,44436.00,B2
2026-05-19,688041,100,312.02,31202.00,B2
2026-05-19,603179,400,80.82,32328.00,B2
2026-05-19,600584,1200,60.81,72972.00,B2
2026-05-19,688008,100,247.11,24711.00,B2
2026-05-19,000021,1200,37.67,45204.00,B2
2026-05-20,688041,100,316.74,31674.00,B2
2026-05-20,603179,400,57.38,22952.00,B2
2026-05-20,600584,1200,66.22,79464.00,B2
2026-05-20,688008,100,257.30,25730.00,B2
2026-05-20,000021,1200,37.85,45420.00,B2
2026-05-21,603179,400,61.94,24776.00,B2
2026-05-21,600584,1200,66.84,80208.00,B2
2026-05-21,688008,100,262.17,26217.00,B2
2026-05-21,000021,1200,36.37,43644.00,B2
2026-05-22,603179,400,61.10,24440.00,B2
2026-05-22,600584,1200,72.88,87456.00,B2
2026-05-22,688008,100,271.83,27183.00,B2
2026-05-22,000021,1200,37.73,45276.00,B2
2026-05-25,600584,1200,80.17,96204.00,B2
2026-05-25,688008,100,284.08,28408.00,B2
2026-05-25,000021,1200,41.15,49380.00,B2
2026-05-25,300433,600,39.52,23712.00,B2
2026-05-26,600584,600,88.19,52914.00,B2
2026-05-26,000021,1200,42.75,51300.00,B2
2026-05-26,300433,600,38.48,23088.00,B2
2026-05-26,300408,400,116.93,46772.00,B2
2026-05-27,600584,500,86.16,43080.00,B2
2026-05-27,000021,1200,43.98,52776.00,B2
2026-05-27,300433,600,40.28,24168.00,B2
2026-05-27,300408,400,122.99,49196.00,B2
2026-05-28,600584,500,84.74,42370.00,B2
2026-05-28,000021,1200,42.65,51180.00,B2
2026-05-28,300433,600,40.23,24138.00,B2
2026-05-28,300408,400,132.11,52844.00,B2
2026-05-29,600584,500,82.05,41025.00,B2
2026-05-29,300433,600,40.50,24300.00,B2
2026-05-29,300408,400,128.78,51512.00,B2
2026-05-29,002463,400,132.04,52816.00,B2
2026-05-29,600183,300,140.62,42186.00,B2
2026-06-01,600584,600,75.65,45390.00,B2
2026-06-01,300433,600,41.83,25098.00,B2
2026-06-01,300408,400,125.63,50252.00,B2
2026-06-01,002463,400,122.51,49004.00,B2
2026-06-01,600183,300,135.63,40689.00,B2
2026-06-02,600584,2100,75.35,158235.00,B2
2026-06-02,300433,600,41.23,24738.00,B2
2026-06-02,300408,400,134.46,53784.00,B2
2026-06-02,002463,400,131.00,52400.00,B2
2026-06-02,600183,300,141.07,42321.00,B2
2026-06-03,300433,600,44.39,26634.00,B2
2026-06-03,300408,400,134.89,53956.00,B2
2026-06-03,002463,400,129.80,51920.00,B2
2026-06-03,600183,300,141.09,42327.00,B2
2026-06-03,300620,400,337.06,134824.00,B2
2026-06-04,300433,600,43.64,26184.00,B2
2026-06-04,300408,400,139.03,55612.00,B2
2026-06-04,002463,400,140.82,56328.00,B2
2026-06-04,600183,300,143.96,43188.00,B2
2026-06-04,300620,400,319.26,127704.00,B2
2026-06-05,300433,600,45.61,27366.00,B2
2026-06-05,300408,400,134.83,53932.00,B2
2026-06-05,002463,400,133.22,53288.00,B2
2026-06-05,600183,300,137.36,41208.00,B2
2026-06-05,300620,400,320.30,128120.00,B2
2026-06-08,300408,400,122.92,49168.00,B2
2026-06-08,002463,400,137.00,54800.00,B2
2026-06-08,600183,300,134.06,40218.00,B2
2026-06-08,300620,400,299.67,119868.00,B2
2026-06-09,002463,400,141.09,56436.00,B2
2026-06-09,600183,300,147.47,44241.00,B2
2026-06-09,300620,400,308.65,123460.00,B2
2026-06-09,688146,200,250.82,50164.00,B2
2026-06-10,002463,400,130.60,52240.00,B2
2026-06-10,600183,300,146.90,44070.00,B2
2026-06-10,300620,400,286.60,114640.00,B2
2026-06-10,688146,200,292.00,58400.00,B2
2026-06-11,002463,400,126.91,50764.00,B2
2026-06-11,600183,300,149.73,44919.00,B2
2026-06-11,300620,400,293.45,117380.00,B2
2026-06-11,688146,200,349.80,69960.00,B2
2026-06-11,600522,1100,49.27,54197.00,B2
2026-06-12,300620,400,285.88,114352.00,B2
2026-06-12,688146,200,302.00,60400.00,B2
2026-06-12,600522,1100,48.60,53460.00,B2
2026-06-12,002460,600,71.16,42696.00,B2
2026-06-12,002466,800,62.50,50000.00,B2
2026-06-15,300620,400,343.05,137220.00,B2
2026-06-15,688146,200,318.30,63660.00,B2
2026-06-15,600522,1100,51.35,56485.00,B2
2026-06-15,002460,600,71.32,42792.00,B2
2026-06-15,002466,800,63.72,50976.00,B2
2026-06-16,300620,400,392.49,156996.00,B2
2026-06-16,688146,200,323.00,64600.00,B2
2026-06-16,600522,1100,54.15,59565.00,B2
2026-06-16,002460,600,71.45,42870.00,B2
2026-06-16,002466,800,63.99,51192.00,B2
2026-06-17,688146,200,339.70,67940.00,B2
2026-06-17,600522,1100,54.91,60401.00,B2
2026-06-17,002460,600,71.32,42792.00,B2
2026-06-17,002466,800,64.04,51232.00,B2
2026-06-17,301217,700,181.69,127183.00,B2
2026-06-18,688146,200,364.00,72800.00,B2
2026-06-18,600522,1100,56.55,62205.00,B2
2026-06-18,002460,600,69.36,41616.00,B2
2026-06-18,002466,800,62.18,49744.00,B2
2026-06-18,301217,700,200.00,140000.00,B2
2026-06-22,688146,200,389.99,77998.00,B2
2026-06-22,600522,1100,59.63,65593.00,B2
2026-06-22,002460,600,72.05,43230.00,B2
2026-06-22,002466,800,64.97,51976.00,B2
2026-06-22,301217,700,196.50,137550.00,B2
2026-06-23,688146,200,0.00,0.00,B2
2026-06-23,600522,1100,61.73,67903.00,B2
2026-06-23,002460,600,68.00,40800.00,B2
2026-06-23,002466,800,61.32,49056.00,B2
2026-06-23,301217,700,171.81,120267.00,B2
2026-06-24,688146,200,0.00,0.00,B2
2026-06-24,600522,1100,61.91,68101.00,B2
2026-06-24,002460,600,71.62,42972.00,B2
2026-06-24,002466,800,66.13,52904.00,B2
2026-06-24,301217,700,186.69,130683.00,B2
2026-06-24,002008,200,152.23,30446.00,B2
2026-06-25,688146,200,0.00,0.00,B2
2026-06-25,600522,1100,68.10,74910.00,B2
2026-06-25,002460,600,68.36,41016.00,B2
2026-06-25,002466,800,64.64,51712.00,B2
2026-06-25,301217,700,183.27,128289.00,B2
2026-06-25,002008,200,152.80,30560.00,B2
2026-06-26,002460,600,63.38,38028.00,B2
2026-06-26,002466,800,58.92,47136.00,B2
2026-06-26,301217,700,170.30,119210.00,B2
2026-06-26,002008,200,151.27,30254.00,B2
2026-06-26,000021,2400,53.51,128424.00,B2
2026-06-29,301217,700,160.68,112476.00,B2
2026-06-29,002008,200,141.20,28240.00,B2
2026-06-29,000021,2400,58.86,141264.00,B2
2026-06-29,688110,200,193.30,38660.00,B2
2026-06-30,301217,700,165.07,115549.00,B2
2026-06-30,002008,200,150.11,30022.00,B2
2026-06-30,000021,2400,64.27,154248.00,B2
2026-06-30,688110,200,203.70,40740.00,B2
